,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,4,1,0,0,0,0,0,0
1,0,4,1,0,0,0,0,0,0
2,0,4,1,0,0,0,0,0,0
3,0,4,1,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0
5,0,4,1,0,0,0,0,0,0
6,0,4,2,0,0,0,0,0,0
7,0,5,3,0,0,0,0,0,0
8,0,5,7,3,1,0,0,0,0
9,4,8,13,5,3,0,0,0,0
10,7,18,20,11,4,1,0,0,0
11,14,30,30,26,11,5,0,0,0
12,29,48,56,45,24,6,0,0,0
13,55,73,104,70,32,16,0,0,0
14,80,109,150,109,45,21,0,0,0
15,121,146,192,145,65,24,0,0,0
16,157,199,243,191,85,27,0,0,0
17,179,239,286,221,98,31,0,0,0
18,200,266,320,248,114,35,0,0,0
19,225,282,344,264,121,36,0,0,0
20,244,315,363,280,128,38,0,0,0
21,264,331,374,296,134,40,0,0,0
22,284,355,385,309,139,42,0,0,0
23,307,370,395,323,144,42,0,0,0
24,323,393,407,336,149,43,0,0,0
25,343,407,414,341,152,44,0,0,0
26,362,422,419,347,155,45,0,0,0
27,382,435,422,350,159,46,0,0,0
28,399,446,423,352,160,46,0,0,0
29,411,459,428,359,160,46,0,0,0
30,422,475,428,361,161,46,0,0,0
31,438,482,429,364,161,46,0,0,0
32,452,493,431,366,161,46,0,0,0
33,469,507,433,368,161,46,0,0,0
34,481,523,434,368,161,46,0,0,0
35,489,530,434,368,162,46,0,0,0
36,503,538,434,370,163,46,0,0,0
37,515,544,434,370,163,46,0,0,0
38,531,549,434,371,163,46,0,0,0
39,543,553,434,372,163,46,0,0,0
40,553,557,434,372,163,46,0,0,0
41,564,563,434,372,163,46,0,0,0
42,574,565,434,372,163,46,0,0,0
43,586,566,434,372,163,46,0,0,0
44,600,568,434,372,163,46,0,0,0
45,611,569,434,372,163,46,0,0,0
46,617,570,434,372,163,46,0,0,0
47,625,572,434,372,164,46,0,0,0
48,630,576,434,372,164,46,0,0,0
49,637,579,435,372,164,46,0,0,0
50,646,583,435,372,164,46,0,0,0
51,650,585,435,372,164,46,0,0,0
52,661,586,435,372,164,46,0,0,0
53,669,587,435,372,164,46,0,0,0
54,679,590,435,372,164,46,0,0,0
55,686,590,435,372,164,46,0,0,0
56,694,595,435,372,164,46,0,0,0
57,701,601,435,372,164,46,0,0,0
58,714,601,435,372,164,46,0,0,0
59,721,601,435,372,164,46,0,0,0
60,733,601,435,372,164,46,0,0,0
61,745,603,435,372,164,46,0,0,0
62,747,603,435,372,164,46,0,0,0
63,753,603,435,372,164,46,0,0,0
64,758,604,435,372,164,46,0,0,0
65,765,604,435,372,164,46,0,0,0
66,774,604,435,372,164,46,0,0,0
67,783,605,435,372,164,46,0,0,0
68,787,605,435,372,164,46,0,0,0
69,791,608,435,372,164,46,0,0,0
70,798,608,435,372,164,46,0,0,0
71,807,609,435,372,164,46,0,0,0
72,812,609,435,372,164,46,0,0,0
73,818,609,435,372,164,46,0,0,0
74,821,609,435,372,164,46,0,0,0
75,825,609,435,372,164,46,0,0,0
76,834,609,435,372,164,46,0,0,0
77,840,609,435,372,164,46,0,0,0
78,845,609,435,372,164,46,0,0,0
79,847,610,435,372,164,46,0,0,0
80,850,610,435,372,164,46,0,0,0
81,855,610,435,372,164,46,0,0,0
82,860,610,435,372,164,46,0,0,0
83,864,610,435,372,164,46,0,0,0
84,866,610,435,372,164,46,0,0,0
85,870,611,435,372,164,46,0,0,0
86,873,611,435,372,164,46,0,0,0
87,876,611,435,372,164,46,0,0,0
88,877,611,435,372,164,46,0,0,0
89,881,611,435,372,164,46,0,0,0
90,882,611,435,372,164,46,0,0,0
91,885,611,435,372,164,46,0,0,0
92,890,611,435,372,164,46,0,0,0
93,896,611,435,372,164,46,0,0,0
94,897,612,435,372,164,46,0,0,0
95,900,612,435,372,164,46,0,0,0
