,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,0,2,0,0,1,0,0
1,2,0,0,2,0,0,1,0,0
2,2,0,0,2,0,0,1,0,0
3,2,0,0,2,0,0,1,0,0
4,2,0,0,2,1,0,1,0,0
5,2,0,0,2,3,1,2,0,0
6,2,1,1,5,7,2,2,0,0
7,2,2,2,6,10,3,2,0,0
8,2,6,2,6,14,5,2,0,0
9,2,10,2,8,18,10,2,0,0
10,2,12,2,8,25,12,2,0,0
11,2,16,3,9,27,18,2,0,0
12,2,19,4,9,31,20,2,0,0
13,2,21,6,9,34,21,2,0,0
14,2,23,7,9,37,21,2,0,0
15,2,26,8,10,39,22,2,0,0
16,2,28,9,10,41,23,2,0,0
17,2,29,9,11,44,25,2,0,0
18,2,29,10,11,44,27,2,0,0
19,2,34,10,13,44,27,2,0,0
20,2,35,10,14,46,28,2,0,0
21,2,36,10,15,47,28,2,0,0
22,2,36,10,15,47,28,2,0,0
23,2,36,10,15,47,28,2,0,0
24,2,38,10,15,47,29,2,0,0
25,2,38,10,15,47,29,2,0,0
26,2,39,10,15,47,29,2,0,0
27,2,41,10,15,47,29,2,0,0
28,2,41,10,15,47,29,2,0,0
29,2,42,10,15,47,29,2,0,0
30,2,45,10,15,47,29,2,0,0
31,2,46,10,15,47,29,2,0,0
32,2,46,10,15,48,29,2,0,0
33,2,46,10,16,48,29,2,0,0
34,2,47,10,16,48,29,2,0,0
35,2,47,10,16,48,29,2,0,0
36,2,47,10,16,48,29,2,0,0
37,2,48,10,16,49,29,2,0,0
38,2,49,10,16,49,29,2,0,0
39,2,49,10,16,49,29,2,0,0
40,2,50,10,16,49,29,2,0,0
41,2,50,10,16,49,29,2,0,0
42,2,50,10,16,49,29,2,0,0
43,2,50,10,16,49,29,2,0,0
44,2,50,10,16,49,29,2,0,0
45,2,50,10,16,49,29,2,0,0
46,2,51,10,16,49,29,2,0,0
47,2,51,10,16,49,29,2,0,0
48,2,51,10,16,49,29,2,0,0
49,2,51,10,16,49,29,2,0,0
50,2,51,10,16,49,29,2,0,0
51,2,51,10,16,49,29,2,0,0
52,2,51,10,16,49,29,2,0,0
53,2,51,10,16,49,29,2,0,0
54,2,51,10,16,49,29,2,0,0
55,2,51,10,16,49,29,2,0,0
56,2,51,10,16,49,29,2,0,0
57,2,51,10,16,49,29,2,0,0
58,2,51,10,16,49,29,2,0,0
59,2,52,10,16,49,29,2,0,0
60,2,52,10,16,49,29,2,0,0
61,2,52,10,16,49,29,2,0,0
62,2,52,10,16,49,29,2,0,0
63,2,52,10,16,49,29,2,0,0
64,2,52,10,16,49,29,2,0,0
65,2,52,10,16,49,29,2,0,0
66,2,52,10,16,49,29,2,0,0
67,2,52,10,16,49,29,2,0,0
68,2,52,10,16,49,29,2,0,0
69,2,52,10,16,49,29,2,0,0
70,2,52,10,16,49,29,2,0,0
71,2,52,10,16,49,29,2,0,0
72,2,52,10,16,49,29,2,0,0
73,2,52,10,16,49,29,2,0,0
74,2,52,10,16,49,29,2,0,0
75,2,52,10,16,49,29,2,0,0
76,2,53,10,16,49,29,2,0,0
77,2,53,10,16,49,29,2,0,0
78,2,53,10,16,49,29,2,0,0
79,2,53,10,16,49,29,2,0,0
80,2,53,10,16,49,29,2,0,0
81,2,53,10,16,49,29,2,0,0
82,2,53,10,16,49,29,2,0,0
83,2,53,10,16,49,29,2,0,0
84,2,53,10,16,49,29,2,0,0
85,2,53,10,16,49,29,2,0,0
86,2,53,10,16,49,29,2,0,0
87,2,53,10,16,49,29,2,0,0
88,2,53,10,16,49,29,2,0,0
89,2,53,10,16,49,29,2,0,0
90,2,53,10,16,49,29,2,0,0
91,2,53,10,16,49,29,2,0,0
92,2,53,10,16,49,29,2,0,0
93,2,53,10,16,49,29,2,0,0
94,2,53,10,16,49,29,2,0,0
95,2,53,10,16,49,29,2,0,0
96,2,53,10,16,49,29,2,0,0
97,2,53,10,16,49,29,2,0,0
98,2,53,10,16,49,29,2,0,0
99,2,54,10,16,49,29,2,0,0
100,2,54,10,16,49,29,2,0,0
101,2,54,10,16,49,29,2,0,0
102,2,54,10,16,49,29,2,0,0
103,2,54,10,16,49,29,2,0,0
104,2,54,10,16,49,29,2,0,0
105,2,54,10,16,49,29,2,0,0
106,2,54,10,16,49,29,2,0,0
107,2,54,10,16,49,29,2,0,0
108,2,54,10,16,49,29,2,0,0
109,2,54,10,16,49,29,2,0,0
110,2,54,10,16,49,29,2,0,0
111,2,54,10,16,49,29,2,0,0
112,2,54,10,16,49,29,2,0,0
113,2,54,10,16,49,29,2,0,0
114,2,54,10,16,49,29,2,0,0
115,2,54,10,16,49,29,2,0,0
116,2,54,10,16,49,29,2,0,0
117,2,54,10,16,49,29,2,0,0
118,2,54,10,16,49,29,2,0,0
