,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,0,1,0,1,0,0,0
1,3,0,0,1,0,1,0,0,0
2,3,0,0,1,0,1,0,0,0
3,3,0,0,1,0,1,0,0,0
4,3,0,0,1,0,2,0,0,0
5,3,0,0,2,0,5,0,0,0
6,3,1,1,2,2,8,0,0,0
7,3,3,2,4,3,10,2,0,0
8,3,6,2,7,4,14,2,0,0
9,3,7,3,8,9,18,3,0,0
10,3,8,3,10,11,23,4,0,0
11,3,11,4,12,17,24,6,0,0
12,3,17,6,12,18,27,7,0,0
13,3,22,6,12,26,30,7,0,0
14,3,23,7,12,28,31,7,0,0
15,3,24,7,14,29,32,7,0,0
16,3,26,7,14,31,33,8,0,0
17,3,28,7,16,32,34,8,0,0
18,3,30,7,19,32,36,8,0,0
19,3,30,7,20,34,36,8,0,0
20,3,31,7,20,34,38,8,0,0
21,3,31,7,21,36,38,8,0,0
22,3,32,7,21,36,38,8,0,0
23,3,34,7,21,37,38,8,0,0
24,3,34,7,21,37,38,8,0,0
25,3,35,7,21,37,38,8,0,0
26,3,38,7,21,37,38,8,0,0
27,3,39,7,21,38,39,8,0,0
28,3,41,7,21,38,39,8,0,0
29,3,42,7,21,39,39,8,0,0
30,3,45,7,21,39,39,8,0,0
31,3,46,7,21,39,39,8,0,0
32,3,48,7,21,39,39,8,0,0
33,3,48,7,21,39,39,8,0,0
34,3,48,7,21,39,39,8,0,0
35,3,49,7,21,39,39,8,0,0
36,3,50,7,21,39,39,8,0,0
37,3,51,7,21,39,39,8,0,0
38,3,52,7,21,39,39,8,0,0
39,3,52,7,21,39,39,8,0,0
40,3,52,7,21,39,39,8,0,0
41,3,52,7,21,39,39,8,0,0
42,3,52,7,21,39,39,8,0,0
43,3,52,7,21,39,39,8,0,0
44,3,53,7,21,39,39,8,0,0
45,3,54,7,21,39,39,8,0,0
46,3,54,7,21,39,39,8,0,0
47,3,54,7,21,39,39,8,0,0
48,3,54,7,21,39,39,8,0,0
49,3,54,7,21,39,39,8,0,0
50,3,54,7,21,39,39,8,0,0
51,3,54,7,21,39,39,8,0,0
52,3,54,7,21,39,39,8,0,0
