,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,223,141,102,84,42,18,2,0,0
3,399,235,87,92,44,24,1,0,0
4,517,289,86,71,41,17,0,0,0
5,591,316,52,71,33,14,0,0,0
6,631,327,42,48,25,16,0,0,0
7,650,322,32,40,14,7,0,0,0
8,619,307,21,40,18,7,0,0,0
9,612,278,19,27,12,4,0,0,0
10,605,252,16,19,8,6,0,0,0
11,573,224,14,11,8,5,1,0,0
12,542,208,8,6,5,3,1,0,0
13,528,201,10,5,10,1,0,0,0
14,520,212,5,4,6,1,0,0,0
15,506,195,8,3,2,0,0,0,0
16,502,187,5,5,3,0,0,0,0
17,483,166,3,4,4,1,0,0,0
18,460,158,0,5,4,1,0,0,0
19,451,150,2,2,4,1,0,0,0
20,441,143,1,4,4,2,0,0,0
21,432,127,1,1,2,2,0,0,0
22,412,113,1,1,0,1,0,0,0
23,419,103,1,1,0,0,0,0,0
24,409,99,0,0,0,1,0,0,0
25,385,87,1,1,0,0,0,0,0
26,354,93,1,1,0,0,0,0,0
27,342,80,0,1,1,0,0,0,0
28,337,82,0,1,1,0,0,0,0
29,326,67,0,0,1,0,0,0,0
30,318,60,0,0,1,0,0,0,0
31,324,53,0,0,1,0,0,0,0
32,325,51,0,0,1,0,0,0,0
33,307,49,1,0,1,0,0,0,0
34,295,45,0,0,0,0,0,0,0
35,296,38,0,0,0,0,0,0,0
36,277,34,0,0,0,0,0,0,0
37,268,35,0,0,0,0,0,0,0
38,256,31,0,0,0,0,0,0,0
39,245,28,0,0,0,0,0,0,0
40,238,26,0,0,0,0,0,0,0
41,224,24,0,0,0,0,0,0,0
42,221,24,0,0,0,0,0,0,0
43,220,18,0,0,0,0,0,0,0
44,205,16,0,0,0,0,0,0,0
45,203,14,0,0,0,0,0,0,0
46,199,14,0,0,0,0,0,0,0
47,189,13,0,0,0,0,0,0,0
48,189,14,0,0,0,0,0,0,0
49,195,13,0,0,0,0,0,0,0
50,182,12,0,0,0,0,0,0,0
51,193,11,0,0,0,0,0,0,0
52,197,9,0,0,0,0,0,0,0
53,183,9,0,0,0,0,0,0,0
54,175,10,0,0,0,0,0,0,0
55,160,10,0,0,0,0,0,0,0
56,163,7,0,0,0,0,0,0,0
57,166,6,0,0,0,0,0,0,0
58,152,7,0,0,0,0,0,0,0
59,156,8,0,0,0,0,0,0,0
60,165,7,0,0,0,0,0,0,0
61,155,9,0,0,0,0,0,0,0
62,152,9,0,0,0,0,0,0,0
63,144,8,0,0,0,0,0,0,0
64,137,7,0,0,0,0,0,0,0
65,126,6,0,0,0,0,0,0,0
66,128,6,0,0,0,0,0,0,0
67,116,6,0,0,0,0,0,0,0
68,117,5,0,0,0,0,0,0,0
69,110,5,0,0,0,0,0,0,0
70,112,4,0,0,0,0,0,0,0
71,107,5,0,0,0,0,0,0,0
72,108,4,0,0,0,0,0,0,0
