,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,234,152,85,86,45,12,0,0,0
3,375,239,65,93,46,9,0,0,0
4,508,288,72,77,37,8,0,0,0
5,592,323,45,68,32,5,0,0,0
6,646,332,31,41,30,5,0,0,0
7,676,319,32,33,28,6,0,0,0
8,680,286,19,24,15,6,0,0,0
9,663,275,19,32,9,5,0,0,0
10,623,248,9,17,5,4,0,0,0
11,605,235,13,13,14,4,0,0,0
12,578,195,6,12,7,2,0,0,0
13,540,185,9,14,5,1,0,0,0
14,523,169,2,12,3,3,0,0,0
15,534,160,7,7,4,3,0,0,0
16,514,147,7,4,1,1,0,0,0
17,516,142,2,3,0,1,0,0,0
18,492,144,4,7,0,1,0,0,0
19,466,135,1,3,1,0,0,0,0
20,461,116,2,1,1,1,0,0,0
21,447,104,1,1,1,1,0,0,0
22,422,101,1,1,0,0,0,0,0
23,408,91,1,0,1,0,0,0,0
24,392,76,0,0,1,0,0,0,0
25,399,76,0,0,0,0,0,0,0
26,380,68,0,0,0,0,0,0,0
27,374,63,0,0,0,0,0,0,0
28,375,60,0,0,0,0,0,0,0
29,363,48,0,0,0,0,0,0,0
30,358,48,1,0,0,0,0,0,0
31,332,46,0,0,0,0,0,0,0
32,329,47,0,0,0,0,0,0,0
33,317,39,0,0,0,0,0,0,0
34,311,32,0,1,0,0,0,0,0
35,302,29,0,0,0,0,0,0,0
36,280,28,0,0,0,0,0,0,0
37,286,30,1,0,0,0,0,0,0
38,279,28,1,0,0,0,0,0,0
39,278,28,0,0,0,0,0,0,0
40,262,26,0,0,0,0,0,0,0
41,262,25,0,0,0,0,0,0,0
42,247,22,0,0,0,0,0,0,0
43,248,19,0,0,0,0,0,0,0
44,238,17,0,0,0,0,0,0,0
45,234,18,0,0,0,0,0,0,0
46,223,16,0,0,0,0,0,0,0
47,205,17,0,0,0,0,0,0,0
48,204,15,0,0,0,0,0,0,0
49,207,14,0,0,0,0,0,0,0
50,207,10,0,0,0,0,0,0,0
51,210,9,0,0,0,0,0,0,0
52,203,7,0,0,0,0,0,0,0
53,203,6,0,0,0,0,0,0,0
54,190,7,0,0,0,0,0,0,0
55,188,6,0,0,0,0,0,0,0
56,188,5,0,0,0,0,0,0,0
57,184,6,0,0,0,0,0,0,0
58,176,5,0,0,0,0,0,0,0
59,172,6,0,0,0,0,0,0,0
60,170,5,0,0,0,0,0,0,0
61,153,6,0,0,0,0,0,0,0
62,153,6,0,0,0,0,0,0,0
63,144,5,0,0,0,0,0,0,0
64,135,7,0,0,0,0,0,0,0
65,133,5,0,0,0,0,0,0,0
66,135,7,0,0,0,0,0,0,0
67,134,6,0,0,0,0,0,0,0
68,139,5,0,0,0,0,0,0,0
69,136,5,0,0,0,0,0,0,0
70,125,3,0,0,0,0,0,0,0
71,114,4,0,0,0,0,0,0,0
72,107,6,0,0,0,0,0,0,0
