,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,236,175,82,76,38,24,0,0,0
3,396,264,74,75,49,19,0,0,0
4,503,315,78,64,47,20,0,0,0
5,589,334,47,59,28,14,0,0,0
6,626,347,28,53,25,14,0,0,0
7,653,323,37,35,22,11,0,0,0
8,670,304,33,25,11,6,0,0,0
9,662,290,26,22,11,10,0,0,0
10,633,263,15,14,7,7,0,0,0
11,610,240,15,12,10,5,0,0,0
12,568,227,17,13,9,2,0,0,0
13,543,203,5,14,7,2,0,0,0
14,508,198,9,10,8,0,0,0,0
15,507,176,4,6,2,2,0,0,0
16,492,170,4,2,1,2,0,0,0
17,462,150,3,1,1,1,0,0,0
18,458,140,0,2,2,1,0,0,0
19,466,130,0,3,0,1,0,0,0
20,465,126,0,1,0,1,0,0,0
21,467,117,1,1,0,0,0,0,0
22,454,102,0,2,0,0,0,0,0
23,431,102,1,2,0,0,0,0,0
24,419,100,0,2,0,0,0,0,0
25,394,82,2,0,0,0,0,0,0
26,381,69,0,0,0,0,0,0,0
27,369,64,0,0,0,1,0,0,0
28,369,64,0,1,0,1,0,0,0
29,371,64,0,0,0,1,0,0,0
30,346,59,0,0,0,0,0,0,0
31,353,58,0,0,0,0,0,0,0
32,335,56,0,0,0,0,0,0,0
33,320,53,0,1,0,0,0,0,0
34,322,43,0,0,0,0,0,0,0
35,313,44,0,0,0,0,0,0,0
36,287,42,0,0,0,0,0,0,0
37,282,35,0,0,0,0,0,0,0
38,263,30,0,0,0,0,0,0,0
39,256,34,0,0,1,0,0,0,0
40,239,32,0,0,0,0,0,0,0
41,247,33,0,0,0,0,0,0,0
42,250,28,0,0,0,0,0,0,0
43,254,29,0,0,0,0,0,0,0
44,239,23,0,0,0,0,0,0,0
45,234,22,0,0,0,0,0,0,0
46,227,17,0,0,0,0,0,0,0
47,217,15,0,0,0,0,0,0,0
48,207,17,0,0,0,0,0,0,0
49,200,18,0,0,0,0,0,0,0
50,202,20,0,0,0,0,0,0,0
51,189,17,0,0,0,0,0,0,0
52,188,15,0,0,0,0,0,0,0
53,181,15,0,0,0,0,0,0,0
54,175,12,0,0,0,0,0,0,0
55,168,9,0,0,0,0,0,0,0
56,158,11,0,0,0,0,0,0,0
57,152,11,0,0,0,0,0,0,0
58,139,9,0,0,0,0,0,0,0
59,140,6,0,0,0,0,0,0,0
60,143,6,0,0,0,0,0,0,0
61,137,6,0,0,0,0,0,0,0
62,135,5,0,0,0,0,0,0,0
63,119,4,0,0,0,0,0,0,0
64,120,3,0,0,0,0,0,0,0
65,115,3,0,0,0,0,0,0,0
66,109,2,0,0,0,0,0,0,0
67,114,3,0,0,0,0,0,0,0
68,120,2,0,0,0,0,0,0,0
69,115,2,0,0,0,0,0,0,0
70,105,1,0,0,0,0,0,0,0
71,97,2,0,0,0,0,0,0,0
72,94,2,0,0,0,0,0,0,0
