,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,252,143,100,75,43,20,0,0,0
3,423,244,66,67,55,15,0,0,0
4,533,292,60,63,45,14,0,0,0
5,608,323,51,51,32,8,0,0,0
6,669,331,43,39,30,6,0,0,0
7,669,335,21,29,24,3,0,0,0
8,678,320,25,27,16,1,0,0,0
9,660,285,17,20,18,3,0,0,0
10,618,251,15,13,9,4,0,0,0
11,593,249,7,6,13,5,0,0,0
12,574,239,8,7,9,0,0,0,0
13,518,226,9,4,5,0,0,0,0
14,478,204,6,4,2,2,0,0,0
15,477,182,6,7,5,2,0,0,0
16,469,158,1,5,2,2,0,0,0
17,453,152,2,2,0,1,0,0,0
18,442,143,4,2,0,1,0,0,0
19,451,136,1,3,1,0,0,0,0
20,448,118,0,1,2,0,0,0,0
21,424,117,2,3,1,0,0,0,0
22,415,107,1,2,0,0,0,0,0
23,395,95,1,1,0,1,0,0,0
24,383,82,0,0,0,1,0,0,0
25,374,81,3,1,1,0,0,0,0
26,371,71,1,1,0,0,0,0,0
27,360,65,1,0,0,0,0,0,0
28,368,52,0,0,0,0,0,0,0
29,348,46,0,0,0,0,0,0,0
30,357,51,0,0,0,0,0,0,0
31,346,45,0,0,0,0,0,0,0
32,343,45,0,0,0,0,0,0,0
33,337,42,0,0,0,0,0,0,0
34,312,37,0,0,0,0,0,0,0
35,314,42,0,0,0,0,0,0,0
36,290,36,0,0,1,0,0,0,0
37,275,36,0,0,0,0,0,0,0
38,260,31,0,0,0,0,0,0,0
39,266,33,0,0,0,0,0,0,0
40,260,25,0,0,0,0,0,0,0
41,248,25,0,0,0,0,0,0,0
42,244,25,0,0,0,0,0,0,0
43,246,23,0,0,0,0,0,0,0
44,240,21,0,0,0,0,0,0,0
45,246,21,0,0,0,0,0,0,0
46,220,24,0,0,0,0,0,0,0
47,224,23,0,0,0,0,0,0,0
48,222,16,0,0,0,0,0,0,0
49,206,14,0,0,0,0,0,0,0
50,201,13,0,0,0,0,0,0,0
51,188,11,0,0,0,0,0,0,0
52,180,11,0,0,0,0,0,0,0
53,177,10,0,0,0,0,0,0,0
54,182,12,0,0,0,0,0,0,0
55,167,12,0,0,0,0,0,0,0
56,156,11,0,0,0,0,0,0,0
57,165,10,0,0,0,0,0,0,0
58,160,10,0,0,0,0,0,0,0
59,168,11,0,0,0,0,0,0,0
60,158,13,0,0,0,0,0,0,0
61,157,11,0,0,0,0,0,0,0
62,150,9,0,0,0,0,0,0,0
63,133,9,0,0,0,0,0,0,0
64,139,8,0,0,0,0,0,0,0
65,132,8,0,0,0,0,0,0,0
66,125,9,0,0,0,0,0,0,0
67,128,8,0,0,0,0,0,0,0
68,121,7,0,0,0,0,0,0,0
69,117,4,0,0,0,0,0,0,0
70,116,4,0,0,0,0,0,0,0
71,121,1,0,0,0,0,0,0,0
72,113,4,0,0,0,0,0,0,0
