,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,202,158,79,80,37,22,0,0,0
3,367,258,90,64,39,13,0,0,0
4,493,290,67,63,51,16,0,0,0
5,570,304,35,53,56,21,0,0,0
6,596,328,39,50,38,14,0,0,0
7,593,318,25,34,32,3,0,0,0
8,588,314,33,18,26,9,0,0,0
9,576,289,16,15,18,9,0,0,0
10,554,256,10,19,14,3,0,0,0
11,531,244,16,15,18,3,0,0,0
12,527,230,15,11,14,2,0,0,0
13,503,197,12,9,5,1,0,0,0
14,477,191,9,13,4,0,0,0,0
15,449,166,2,11,6,0,0,0,0
16,435,168,9,8,2,1,0,0,0
17,430,149,1,5,0,2,0,0,0
18,421,145,7,7,2,1,0,0,0
19,415,137,1,3,2,0,0,0,0
20,423,122,4,3,1,0,0,0,0
21,412,116,1,1,0,1,0,0,0
22,396,105,0,0,0,1,0,0,0
23,382,100,0,0,1,0,0,0,0
24,365,93,0,0,0,0,0,0,0
25,342,88,0,0,0,0,0,0,0
26,334,79,0,2,0,0,0,0,0
27,331,70,1,1,0,0,0,0,0
28,323,74,0,0,0,0,0,0,0
29,320,73,0,0,0,0,0,0,0
30,326,67,0,0,0,1,0,0,0
31,303,62,0,0,0,0,0,0,0
32,307,54,0,0,0,0,0,0,0
33,298,54,0,0,0,0,0,0,0
34,287,47,0,0,0,0,0,0,0
35,272,38,0,1,0,0,0,0,0
36,253,37,0,0,0,0,0,0,0
37,248,32,0,0,0,0,0,0,0
38,247,32,0,0,0,0,0,0,0
39,235,28,0,0,0,0,0,0,0
40,241,24,0,0,0,0,0,0,0
41,227,24,1,0,0,0,0,0,0
42,236,26,0,0,0,0,0,0,0
43,226,20,0,0,0,0,0,0,0
44,233,22,0,0,0,0,0,0,0
45,223,21,0,0,0,0,0,0,0
46,218,19,0,0,0,0,0,0,0
47,221,19,0,0,0,0,0,0,0
48,195,17,0,0,0,0,0,0,0
49,190,13,0,0,0,0,0,0,0
50,195,16,0,0,0,0,0,0,0
51,194,15,0,0,0,0,0,0,0
52,192,12,0,0,0,0,0,0,0
53,179,14,0,0,0,0,0,0,0
54,184,13,0,0,0,0,0,0,0
55,178,13,0,0,0,0,0,0,0
56,172,11,0,0,0,0,0,0,0
57,167,10,0,0,0,0,0,0,0
58,166,8,0,0,0,0,0,0,0
59,156,8,0,0,0,0,0,0,0
60,148,5,0,0,0,0,0,0,0
61,146,5,0,0,0,0,0,0,0
62,153,3,0,0,0,0,0,0,0
63,149,3,0,0,0,0,0,0,0
64,144,3,0,0,0,0,0,0,0
65,129,3,0,0,0,0,0,0,0
66,126,3,0,0,0,0,0,0,0
67,132,3,0,0,0,0,0,0,0
68,123,2,0,0,0,0,0,0,0
69,125,1,0,0,0,0,0,0,0
70,110,3,0,0,0,0,0,0,0
71,116,3,0,0,0,0,0,0,0
72,115,4,0,0,0,0,0,0,0
