,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,217,162,97,63,54,16,0,0,0
3,393,228,84,77,41,24,0,0,0
4,517,283,50,77,33,16,0,0,0
5,590,322,56,55,38,15,0,0,0
6,651,339,40,49,23,10,0,0,0
7,663,319,33,35,25,7,0,0,0
8,665,294,24,33,17,5,0,0,0
9,641,279,13,36,14,2,0,0,0
10,615,266,14,28,10,8,0,0,0
11,578,230,13,13,10,4,0,0,0
12,551,231,11,6,10,3,0,0,0
13,525,202,9,7,7,3,0,0,0
14,505,182,3,7,6,4,0,0,0
15,499,170,7,5,4,0,0,0,0
16,488,151,4,5,5,0,0,0,0
17,471,136,1,5,1,2,0,0,0
18,445,126,1,3,3,0,0,0,0
19,450,133,0,1,2,0,0,0,0
20,432,122,0,1,0,1,0,0,0
21,425,115,1,3,1,1,0,0,0
22,422,111,1,1,1,0,0,0,0
23,401,99,2,1,0,0,0,0,0
24,398,95,1,0,0,0,0,0,0
25,391,82,1,0,0,1,0,0,0
26,372,73,0,0,0,0,0,0,0
27,355,68,0,1,1,0,0,0,0
28,350,72,1,1,1,0,0,0,0
29,332,59,0,2,1,0,0,0,0
30,326,55,0,1,0,0,0,0,0
31,323,57,0,0,0,0,0,0,0
32,324,49,0,0,0,0,0,0,0
33,316,46,0,0,0,0,0,0,0
34,298,44,0,0,0,0,0,0,0
35,300,48,0,0,0,0,0,0,0
36,290,48,0,0,0,0,0,0,0
37,280,39,0,0,0,0,0,0,0
38,272,31,0,0,0,0,0,0,0
39,259,25,0,0,0,0,0,0,0
40,258,24,0,0,0,0,0,0,0
41,243,25,0,0,0,0,0,0,0
42,232,23,0,0,0,0,0,0,0
43,214,21,0,0,0,0,0,0,0
44,206,20,0,0,0,0,0,0,0
45,208,19,0,0,0,0,0,0,0
46,214,19,0,0,0,0,0,0,0
47,213,16,0,0,0,0,0,0,0
48,215,14,0,0,0,0,0,0,0
49,201,17,0,0,0,0,0,0,0
50,194,16,0,0,0,0,0,0,0
51,192,16,0,0,0,0,0,0,0
52,184,13,0,0,0,0,0,0,0
53,170,15,0,0,0,0,0,0,0
54,166,15,0,0,0,0,0,0,0
55,160,15,0,0,0,0,0,0,0
56,159,13,0,0,0,0,0,0,0
57,155,10,0,0,0,0,0,0,0
58,159,6,0,0,0,0,0,0,0
59,148,9,0,0,0,0,0,0,0
60,153,9,0,0,0,0,0,0,0
61,150,7,0,0,0,0,0,0,0
62,142,7,0,0,0,0,0,0,0
63,134,7,0,0,0,0,0,0,0
64,129,6,0,0,0,0,0,0,0
65,128,3,0,0,0,0,0,0,0
66,127,3,0,0,0,0,0,0,0
67,125,3,0,0,0,0,0,0,0
68,129,3,0,0,0,0,0,0,0
69,122,2,0,0,0,0,0,0,0
70,115,2,0,0,0,0,0,0,0
71,117,4,0,0,0,0,0,0,0
72,106,4,0,0,0,0,0,0,0
