,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,228,149,103,89,50,11,2,0,0
3,387,234,81,93,54,14,1,0,0
4,494,286,65,74,53,12,0,0,0
5,550,327,50,77,45,15,1,0,0
6,570,356,38,52,34,13,0,0,0
7,598,345,32,44,24,8,0,0,0
8,624,325,29,40,19,7,1,0,0
9,606,297,22,23,24,5,0,0,0
10,571,282,14,23,15,1,0,0,0
11,545,286,8,20,14,1,1,0,0
12,537,265,6,18,15,0,1,0,0
13,489,241,8,16,9,3,0,0,0
14,474,231,3,8,5,2,0,0,0
15,477,213,2,4,6,1,0,0,0
16,471,187,1,5,1,1,0,0,0
17,469,164,2,5,2,2,0,0,0
18,442,151,3,3,1,0,0,0,0
19,422,144,0,2,0,0,0,0,0
20,427,138,2,1,1,0,0,0,0
21,420,121,0,3,1,0,0,0,0
22,412,110,0,3,0,0,0,0,0
23,393,105,1,0,0,0,0,0,0
24,378,94,0,1,0,0,0,0,0
25,375,97,1,0,0,0,0,0,0
26,365,92,0,1,0,0,0,0,0
27,359,79,0,0,0,0,0,0,0
28,354,78,0,0,0,0,0,0,0
29,366,62,0,0,0,0,0,0,0
30,335,63,0,0,0,0,0,0,0
31,328,60,0,0,0,0,0,0,0
32,321,58,0,0,0,0,0,0,0
33,315,56,0,0,0,0,0,0,0
34,307,51,0,0,0,0,0,0,0
35,290,49,0,0,0,0,0,0,0
36,282,44,0,0,0,0,0,0,0
37,264,43,0,0,0,0,0,0,0
38,249,41,0,0,0,0,0,0,0
39,245,35,0,0,0,0,0,0,0
40,243,33,0,0,0,0,0,0,0
41,231,33,0,0,0,0,0,0,0
42,232,29,0,0,0,0,0,0,0
43,234,28,0,0,0,0,0,0,0
44,230,26,0,0,0,0,0,0,0
45,231,23,0,0,0,0,0,0,0
46,221,21,0,0,0,0,0,0,0
47,205,18,0,0,0,0,0,0,0
48,204,17,0,0,0,0,0,0,0
49,193,17,0,0,0,0,0,0,0
50,200,16,0,0,0,0,0,0,0
51,192,14,0,0,0,0,0,0,0
52,184,11,0,0,0,0,0,0,0
53,170,13,0,1,0,0,0,0,0
54,172,11,0,1,0,0,0,0,0
55,166,10,0,0,0,0,0,0,0
56,165,8,0,0,0,0,0,0,0
57,155,7,0,0,0,0,0,0,0
58,151,5,0,0,0,0,0,0,0
59,142,7,0,0,0,0,0,0,0
60,128,8,0,0,0,0,0,0,0
61,118,8,0,0,0,0,0,0,0
62,119,7,0,0,0,0,0,0,0
63,119,6,0,0,0,0,0,0,0
64,117,5,0,0,0,0,0,0,0
65,120,6,0,0,0,0,0,0,0
66,117,6,0,0,0,0,0,0,0
67,120,4,0,0,0,0,0,0,0
68,116,5,0,0,0,0,0,0,0
69,121,5,0,0,0,0,0,0,0
70,120,6,0,0,0,0,0,0,0
71,113,3,0,0,0,0,0,0,0
72,115,3,0,0,0,0,0,0,0
