,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,221,141,115,82,32,11,1,0,0
3,391,213,79,85,54,11,1,0,0
4,518,260,60,68,49,16,1,0,0
5,615,306,55,62,40,10,0,0,0
6,657,328,41,47,32,3,0,0,0
7,680,314,25,43,29,5,0,0,0
8,680,305,30,33,14,4,1,0,0
9,652,284,25,29,16,4,1,0,0
10,618,248,12,18,12,4,0,0,0
11,609,235,11,12,11,0,0,0,0
12,587,202,9,9,8,1,0,0,0
13,564,193,10,8,6,1,0,0,0
14,511,187,3,8,5,3,0,0,0
15,492,172,6,7,6,5,0,0,0
16,488,155,4,7,2,2,0,0,0
17,524,133,2,3,7,2,0,0,0
18,510,136,1,1,4,1,0,0,0
19,500,123,4,2,2,3,0,0,0
20,489,122,2,2,0,1,0,0,0
21,478,104,3,1,0,1,0,0,0
22,455,101,2,0,0,0,0,0,0
23,409,88,0,0,0,1,0,0,0
24,398,82,0,1,0,0,0,0,0
25,397,81,1,0,1,1,0,0,0
26,380,76,0,0,0,0,0,0,0
27,365,82,0,1,0,0,0,0,0
28,359,73,0,0,0,0,0,0,0
29,348,74,0,0,0,0,0,0,0
30,346,67,0,0,1,0,0,0,0
31,332,50,0,1,1,0,0,0,0
32,338,52,2,0,2,0,0,0,0
33,326,55,0,0,1,0,0,0,0
34,328,57,0,0,1,0,0,0,0
35,319,52,0,0,1,0,0,0,0
36,309,51,1,0,0,0,0,0,0
37,288,49,0,0,0,0,0,0,0
38,264,39,0,0,0,0,0,0,0
39,256,37,0,0,0,0,0,0,0
40,249,37,0,0,0,0,0,0,0
41,246,32,0,0,0,0,0,0,0
42,241,28,0,0,0,0,0,0,0
43,233,27,0,0,0,0,0,0,0
44,224,23,0,0,0,0,0,0,0
45,223,18,0,0,1,0,0,0,0
46,226,15,0,0,1,0,0,0,0
47,215,17,0,0,1,0,0,0,0
48,213,17,0,0,0,0,0,0,0
49,196,14,0,0,0,0,0,0,0
50,202,16,0,0,0,0,0,0,0
51,202,16,0,0,0,0,0,0,0
52,186,14,0,0,0,0,0,0,0
53,184,8,0,0,0,0,0,0,0
54,187,9,0,0,0,0,0,0,0
55,172,9,0,0,0,0,0,0,0
56,166,10,0,0,0,0,0,0,0
57,156,8,0,0,0,0,0,0,0
58,144,10,0,0,0,0,0,0,0
59,148,10,0,0,0,0,0,0,0
60,156,11,0,0,0,0,0,0,0
61,153,7,0,0,0,0,0,0,0
62,148,9,0,0,0,0,0,0,0
63,147,7,0,0,0,0,0,0,0
64,148,7,0,0,0,0,0,0,0
65,136,6,0,0,0,0,0,0,0
66,131,4,0,0,0,0,0,0,0
67,130,3,0,0,0,0,0,0,0
68,129,3,0,0,0,0,0,0,0
69,128,3,0,0,0,0,0,0,0
70,118,3,0,0,0,0,0,0,0
71,114,3,0,0,0,0,0,0,0
72,112,2,0,0,0,0,0,0,0
