,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,219,132,114,86,52,20,0,0,0
3,392,231,84,80,47,17,1,0,0
4,496,281,39,68,47,12,0,0,0
5,562,311,52,61,32,15,1,0,0
6,598,301,32,43,34,12,1,0,0
7,625,304,31,28,24,7,0,0,0
8,619,286,21,19,15,5,0,0,0
9,583,264,20,25,13,8,0,0,0
10,560,246,16,26,12,5,0,0,0
11,533,232,8,24,8,6,0,0,0
12,512,218,9,16,9,8,0,0,0
13,490,211,4,16,9,4,0,0,0
14,472,186,6,8,11,1,0,0,0
15,463,163,5,8,7,2,0,0,0
16,445,146,2,5,5,0,0,0,0
17,434,134,2,6,4,0,0,0,0
18,427,136,1,3,3,1,0,0,0
19,418,135,2,4,1,1,0,0,0
20,420,133,3,4,1,0,0,0,0
21,391,117,1,2,0,0,0,0,0
22,380,100,1,0,1,0,0,0,0
23,383,92,0,2,2,0,0,0,0
24,372,80,0,2,0,0,0,0,0
25,362,67,1,1,0,0,0,0,0
26,363,65,0,2,0,0,0,0,0
27,365,60,0,1,0,0,0,0,0
28,352,55,0,1,0,0,0,0,0
29,348,52,0,0,0,0,0,0,0
30,339,51,0,0,0,0,0,0,0
31,325,39,0,0,0,0,0,0,0
32,316,37,0,0,0,0,0,0,0
33,302,33,0,0,0,0,0,0,0
34,302,35,0,0,0,0,0,0,0
35,293,30,0,0,0,0,0,0,0
36,278,28,1,0,0,0,0,0,0
37,261,28,0,0,0,0,0,0,0
38,243,24,0,0,1,0,0,0,0
39,241,27,0,0,0,0,0,0,0
40,250,28,0,0,0,0,0,0,0
41,242,28,0,0,0,0,0,0,0
42,242,24,0,0,0,0,0,0,0
43,237,24,0,0,0,0,0,0,0
44,232,19,0,0,0,0,0,0,0
45,234,16,0,0,0,0,0,0,0
46,227,16,0,0,0,0,0,0,0
47,222,14,0,0,0,0,0,0,0
48,214,12,0,0,0,0,0,0,0
49,209,7,0,0,0,0,0,0,0
50,208,5,0,0,0,0,0,0,0
51,204,5,0,0,0,0,0,0,0
52,198,5,0,0,0,0,0,0,0
53,180,6,0,0,0,0,0,0,0
54,168,4,0,0,0,0,0,0,0
55,164,5,0,0,0,0,0,0,0
56,170,7,0,0,0,0,0,0,0
57,162,8,0,0,0,0,0,0,0
58,157,8,0,0,0,0,0,0,0
59,151,4,0,0,0,0,0,0,0
60,152,4,0,0,0,0,0,0,0
61,151,5,0,0,0,0,0,0,0
62,139,5,0,0,0,0,0,0,0
63,145,4,0,0,0,0,0,0,0
64,146,3,0,0,0,0,0,0,0
65,133,3,0,0,0,0,0,0,0
66,131,3,0,0,0,0,0,0,0
67,129,4,0,0,0,0,0,0,0
68,129,4,0,0,0,0,0,0,0
69,124,2,0,0,0,0,0,0,0
70,119,2,0,0,0,0,0,0,0
71,117,3,0,0,0,0,0,0,0
72,115,2,0,0,0,0,0,0,0
