,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,232,146,112,73,38,25,1,0,0
3,397,268,84,83,55,20,1,0,0
4,515,329,60,74,49,21,0,0,0
5,577,349,50,55,50,14,0,0,0
6,611,348,50,44,35,10,1,0,0
7,631,336,25,35,26,8,0,0,0
8,634,313,39,24,24,4,0,0,0
9,624,294,30,23,26,4,1,0,0
10,594,265,16,26,16,7,1,0,0
11,573,231,12,23,15,4,0,0,0
12,548,198,8,19,10,1,0,0,0
13,527,170,17,11,7,2,0,0,0
14,534,169,10,5,8,2,0,0,0
15,529,160,4,7,7,2,0,0,0
16,499,150,6,3,4,1,0,0,0
17,499,137,4,4,2,1,0,0,0
18,474,130,2,4,3,1,0,0,0
19,450,117,3,3,2,0,0,0,0
20,416,115,1,1,1,1,0,0,0
21,395,106,2,0,0,0,0,0,0
22,389,96,2,0,1,0,0,0,0
23,389,91,1,0,0,0,0,0,0
24,373,89,0,1,0,0,0,0,0
25,368,89,0,0,0,0,0,0,0
26,354,76,0,2,1,0,0,0,0
27,360,70,0,1,0,0,0,0,0
28,364,70,0,1,1,0,0,0,0
29,361,66,0,0,0,0,0,0,0
30,365,69,0,0,1,0,0,0,0
31,357,64,0,0,0,0,0,0,0
32,355,59,0,0,0,0,0,0,0
33,333,47,0,0,0,0,0,0,0
34,311,37,0,0,0,0,0,0,0
35,307,43,0,0,0,0,0,0,0
36,298,42,0,0,0,0,0,0,0
37,279,35,0,0,0,0,0,0,0
38,270,37,0,0,0,0,0,0,0
39,262,33,0,0,0,0,0,0,0
40,247,34,0,0,0,0,0,0,0
41,254,31,0,0,0,0,0,0,0
42,240,28,0,0,0,0,0,0,0
43,225,25,0,0,0,0,0,0,0
44,217,21,0,0,0,0,0,0,0
45,208,26,0,0,0,0,0,0,0
46,193,22,0,0,0,0,0,0,0
47,199,19,0,0,0,0,0,0,0
48,190,16,0,0,0,0,0,0,0
49,181,16,0,0,0,0,0,0,0
50,179,17,0,0,0,0,0,0,0
51,180,17,0,0,0,0,0,0,0
52,175,16,0,0,0,0,0,0,0
53,178,15,0,0,0,0,0,0,0
54,174,11,0,0,0,0,0,0,0
55,166,8,0,0,0,0,0,0,0
56,169,9,0,0,0,0,0,0,0
57,165,9,0,0,0,0,0,0,0
58,153,8,0,0,0,0,0,0,0
59,138,8,0,0,0,0,0,0,0
60,146,5,0,0,0,0,0,0,0
61,142,4,0,0,0,0,0,0,0
62,145,4,0,0,0,0,0,0,0
63,145,4,0,0,0,0,0,0,0
64,127,4,0,0,0,0,0,0,0
65,115,4,0,0,0,0,0,0,0
66,123,2,0,0,0,0,0,0,0
67,122,2,0,0,0,0,0,0,0
68,111,3,0,0,0,0,0,0,0
69,112,2,0,0,0,0,0,0,0
70,111,4,0,0,0,0,0,0,0
71,114,2,0,0,0,0,0,0,0
72,111,1,0,0,0,0,0,0,0
