,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,235,169,90,91,45,21,0,0,0
3,404,244,90,94,52,23,0,0,0
4,508,301,64,72,48,14,1,0,0
5,583,321,47,72,41,10,1,0,0
6,624,326,40,41,24,12,0,0,0
7,653,315,28,38,25,11,0,0,0
8,656,302,33,33,23,10,0,0,0
9,656,278,15,25,18,5,0,0,0
10,636,251,19,20,15,5,0,0,0
11,609,220,12,22,10,7,0,0,0
12,555,196,13,11,6,5,0,0,0
13,539,195,5,9,8,5,0,0,0
14,506,183,9,6,8,2,0,0,0
15,491,155,6,6,9,3,0,0,0
16,476,151,2,5,5,5,0,0,0
17,463,148,4,7,3,2,0,0,0
18,452,134,1,3,5,0,0,0,0
19,452,131,1,1,6,0,0,0,0
20,449,115,3,3,5,0,0,0,0
21,444,107,2,3,1,0,0,0,0
22,424,92,1,0,0,1,0,0,0
23,389,79,2,2,0,2,0,0,0
24,387,78,0,2,1,0,0,0,0
25,359,70,0,1,1,0,0,0,0
26,369,71,1,0,0,0,0,0,0
27,372,71,0,1,0,0,0,0,0
28,364,64,0,0,0,0,0,0,0
29,337,64,0,0,0,1,0,0,0
30,325,57,0,0,0,0,0,0,0
31,337,53,1,0,0,0,0,0,0
32,327,47,0,0,0,0,0,0,0
33,321,40,0,0,0,0,0,0,0
34,299,37,0,0,1,0,0,0,0
35,288,35,2,0,1,0,0,0,0
36,283,37,0,0,0,0,0,0,0
37,279,36,0,0,0,0,0,0,0
38,279,31,0,0,0,0,0,0,0
39,259,26,0,0,0,0,0,0,0
40,252,26,0,0,0,0,0,0,0
41,244,21,0,1,0,0,0,0,0
42,242,22,0,0,0,0,0,0,0
43,237,21,0,0,0,0,0,0,0
44,223,20,0,0,0,0,0,0,0
45,211,17,0,0,1,0,0,0,0
46,202,22,0,0,0,0,0,0,0
47,210,21,0,0,0,0,0,0,0
48,197,19,0,0,0,0,0,0,0
49,195,17,0,0,0,0,0,0,0
50,178,14,0,0,0,0,0,0,0
51,168,12,0,0,0,0,0,0,0
52,176,10,0,0,0,0,0,0,0
53,176,8,0,0,0,0,0,0,0
54,175,8,0,0,0,0,0,0,0
55,175,9,0,0,0,0,0,0,0
56,168,11,0,0,0,0,0,0,0
57,164,10,0,0,0,0,0,0,0
58,159,9,0,0,0,0,0,0,0
59,149,9,0,0,0,0,0,0,0
60,141,8,0,0,0,0,0,0,0
61,142,6,0,0,0,0,0,0,0
62,138,5,0,0,0,0,0,0,0
63,146,6,0,0,0,0,0,0,0
64,131,5,0,0,0,0,0,0,0
65,125,4,0,0,0,0,0,0,0
66,121,4,0,0,0,0,0,0,0
67,119,3,0,0,0,0,0,0,0
68,120,3,0,0,0,0,0,0,0
69,113,3,0,0,0,0,0,0,0
70,112,2,0,0,0,0,0,0,0
71,116,2,0,0,0,0,0,0,0
72,109,1,0,0,0,0,0,0,0
