,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,1,0,1,0,0,0
1,2,1,0,1,0,1,0,0,0
2,2,1,0,1,0,1,0,0,0
3,2,1,0,1,0,1,0,0,0
4,2,2,0,1,2,2,0,0,0
5,2,2,0,1,4,2,0,0,0
6,2,4,1,1,9,5,0,0,0
7,2,6,1,1,13,7,0,0,0
8,2,8,1,2,17,9,0,0,0
9,2,11,2,3,19,15,1,0,0
10,2,17,2,3,26,16,1,0,0
11,2,18,2,4,28,19,1,0,0
12,2,23,3,4,29,22,1,0,0
13,2,27,3,4,34,26,1,0,0
14,2,29,4,4,42,30,1,0,0
15,2,33,4,7,45,33,1,0,0
16,2,34,5,8,47,34,1,0,0
17,2,38,5,8,48,37,1,0,0
18,2,40,5,8,48,37,1,0,0
19,2,43,6,8,50,37,1,0,0
20,2,45,6,8,50,39,1,0,0
21,2,46,6,8,50,41,1,0,0
22,2,51,6,9,50,42,1,0,0
23,2,52,6,9,50,42,1,0,0
24,2,52,6,9,50,44,1,0,0
25,2,54,6,9,50,44,1,0,0
26,2,56,6,9,51,44,1,0,0
27,2,56,6,9,53,44,1,0,0
28,2,56,6,9,53,45,1,0,0
29,2,56,6,9,54,45,1,0,0
30,2,59,7,9,54,45,1,0,0
31,2,59,7,9,54,45,1,0,0
32,2,59,7,9,54,45,1,0,0
33,2,60,7,9,54,45,1,0,0
34,2,61,7,9,54,45,1,0,0
35,2,62,7,9,54,45,1,0,0
36,2,63,7,9,54,45,1,0,0
37,2,64,7,9,54,45,1,0,0
38,2,66,7,9,54,45,1,0,0
39,2,67,7,9,54,45,1,0,0
40,2,68,7,9,54,45,1,0,0
41,2,68,7,9,54,45,1,0,0
42,2,68,7,9,54,45,1,0,0
43,2,69,7,9,54,45,1,0,0
44,2,70,7,9,54,45,1,0,0
45,2,70,7,9,54,45,1,0,0
46,2,70,7,9,54,45,1,0,0
47,2,70,7,9,54,45,1,0,0
48,2,70,7,9,54,45,1,0,0
49,2,70,7,9,54,45,1,0,0
50,2,71,7,9,54,45,1,0,0
51,2,71,7,9,54,45,1,0,0
52,2,71,7,9,54,45,1,0,0
53,2,71,7,9,54,45,1,0,0
54,2,71,7,9,54,45,1,0,0
55,2,71,7,9,54,45,1,0,0
56,2,71,7,9,54,45,1,0,0
57,2,71,7,9,54,45,1,0,0
58,2,71,7,9,54,45,1,0,0
59,2,71,7,9,54,45,1,0,0
60,2,71,7,9,54,45,1,0,0
61,2,71,7,9,54,45,1,0,0
62,2,71,7,9,54,45,1,0,0
63,2,71,7,9,54,45,1,0,0
64,2,71,7,9,54,45,1,0,0
65,2,71,7,9,54,45,1,0,0
66,2,71,7,9,54,45,1,0,0
67,2,71,7,9,54,45,1,0,0
68,2,71,7,9,54,45,1,0,0
69,2,72,7,9,54,45,1,0,0
70,2,72,7,9,54,45,1,0,0
71,2,72,7,9,54,45,1,0,0
72,2,72,7,9,54,45,1,0,0
73,2,72,7,9,54,45,1,0,0
74,2,72,7,9,54,45,1,0,0
75,2,72,7,9,54,45,1,0,0
76,2,72,7,9,54,45,1,0,0
77,2,72,7,9,54,45,1,0,0
78,2,72,7,9,54,45,1,0,0
79,2,72,7,9,54,45,1,0,0
80,2,72,7,9,54,45,1,0,0
81,2,72,7,9,54,45,1,0,0
82,2,72,7,9,54,45,1,0,0
83,2,72,7,9,54,45,1,0,0
84,2,73,7,9,54,45,1,0,0
85,2,73,7,9,54,45,1,0,0
86,2,73,7,9,54,45,1,0,0
87,2,73,7,9,54,45,1,0,0
88,2,73,7,9,54,45,1,0,0
89,2,73,7,9,54,45,1,0,0
90,2,73,7,9,54,45,1,0,0
91,2,73,7,9,54,45,1,0,0
92,2,73,7,9,54,45,1,0,0
93,2,73,7,9,54,45,1,0,0
94,2,73,7,9,54,45,1,0,0
95,2,73,7,9,54,45,1,0,0
96,2,73,7,9,54,45,1,0,0
97,2,73,7,9,54,45,1,0,0
98,2,73,7,9,54,45,1,0,0
99,2,73,7,9,54,45,1,0,0
100,2,73,7,9,54,45,1,0,0
101,2,73,7,9,54,45,1,0,0
102,2,73,7,9,54,45,1,0,0
103,2,73,7,9,54,45,1,0,0
104,2,73,7,9,54,45,1,0,0
105,2,73,7,9,54,45,1,0,0
106,2,73,7,9,54,45,1,0,0
107,2,73,7,9,54,45,1,0,0
108,2,73,7,9,54,45,1,0,0
109,2,73,7,9,54,45,1,0,0
110,2,73,7,9,54,45,1,0,0
111,2,73,7,9,54,45,1,0,0
112,2,73,7,9,54,45,1,0,0
113,2,73,7,9,54,45,1,0,0
114,2,73,7,9,54,45,1,0,0
