,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,1,0,1,0,0,0
1,1,1,1,1,0,1,0,0,0
2,1,1,1,1,0,1,0,0,0
3,1,1,1,1,0,1,0,0,0
4,1,2,1,1,0,2,0,0,0
5,1,3,3,1,1,2,0,0,0
6,1,3,4,1,6,2,0,0,0
7,1,7,6,3,8,2,0,0,0
8,1,9,6,4,10,2,0,0,0
9,1,13,7,5,15,4,0,0,0
10,1,16,8,5,18,5,0,0,0
11,1,17,8,6,20,11,0,0,0
12,1,20,9,7,22,13,0,0,0
13,1,24,11,7,24,14,0,0,0
14,1,27,11,8,27,14,0,0,0
15,1,30,11,8,32,14,0,0,0
16,1,32,11,8,36,14,0,0,0
17,1,33,11,8,36,16,0,0,0
18,1,34,11,8,36,18,0,0,0
19,1,34,11,8,36,18,0,0,0
20,1,36,11,8,36,18,0,0,0
21,1,37,11,8,36,18,0,0,0
22,1,39,11,8,36,19,0,0,0
23,1,40,11,8,37,19,0,0,0
24,1,43,11,8,40,19,0,0,0
25,1,43,11,8,40,19,0,0,0
26,1,43,11,8,40,19,0,0,0
27,1,44,11,8,40,19,0,0,0
28,1,46,11,8,40,19,0,0,0
29,1,48,11,9,40,19,0,0,0
30,1,50,11,9,40,19,0,0,0
31,1,50,11,9,40,19,0,0,0
32,1,51,11,9,40,19,0,0,0
33,1,53,11,9,40,19,0,0,0
34,1,54,11,9,40,19,0,0,0
35,1,54,11,9,40,19,0,0,0
36,1,54,11,9,40,19,0,0,0
37,1,54,11,9,40,19,0,0,0
38,1,54,11,9,40,19,0,0,0
39,1,54,11,9,40,19,0,0,0
40,1,54,11,9,40,19,0,0,0
41,1,54,11,9,40,19,0,0,0
42,1,55,11,9,40,19,0,0,0
43,1,58,11,9,40,19,0,0,0
44,1,60,11,9,40,19,0,0,0
45,1,60,11,9,40,19,0,0,0
46,1,60,11,9,40,19,0,0,0
47,1,60,11,9,40,19,0,0,0
48,1,60,11,9,40,19,0,0,0
49,1,60,11,9,40,19,0,0,0
50,1,60,11,9,40,19,0,0,0
51,1,60,11,9,40,19,0,0,0
52,1,60,11,9,40,19,0,0,0
53,1,60,11,9,40,19,0,0,0
54,1,60,11,9,40,19,0,0,0
55,1,61,11,9,40,19,0,0,0
56,1,61,11,9,40,19,0,0,0
57,1,61,11,9,40,19,0,0,0
58,1,61,11,9,40,19,0,0,0
59,1,61,11,9,40,19,0,0,0
60,1,61,11,9,40,19,0,0,0
61,1,61,11,9,40,19,0,0,0
62,1,61,11,9,40,19,0,0,0
63,1,61,11,9,40,19,0,0,0
64,1,61,11,9,40,19,0,0,0
65,1,61,11,9,40,19,0,0,0
66,1,61,11,9,40,19,0,0,0
67,1,61,11,9,40,19,0,0,0
68,1,61,11,9,40,19,0,0,0
69,1,61,11,9,40,19,0,0,0
70,1,61,11,9,40,19,0,0,0
71,1,61,11,9,40,19,0,0,0
72,1,61,11,9,40,19,0,0,0
73,1,61,11,9,40,19,0,0,0
74,1,61,11,9,40,19,0,0,0
75,1,61,11,9,40,19,0,0,0
76,1,61,11,9,40,19,0,0,0
77,1,61,11,9,40,19,0,0,0
78,1,61,11,9,40,19,0,0,0
