,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,0,1,0,0
1,1,1,1,0,1,0,1,0,0
2,1,1,1,0,1,0,1,0,0
3,1,1,1,0,1,0,1,0,0
4,1,1,1,0,2,0,1,0,0
5,1,3,1,0,3,0,1,0,0
6,1,3,1,1,4,0,1,0,0
7,1,7,1,1,7,0,1,0,0
8,1,8,1,1,10,2,1,0,0
9,1,11,3,5,16,3,1,0,0
10,1,13,3,6,19,4,1,0,0
11,1,15,3,7,23,5,1,0,0
12,1,21,3,7,29,9,1,0,0
13,1,22,4,8,31,10,1,0,0
14,1,25,5,8,33,10,1,0,0
15,1,28,5,9,35,13,1,0,0
16,1,30,5,13,36,13,1,0,0
17,1,35,5,13,38,13,1,0,0
18,1,35,5,14,40,13,1,0,0
19,1,36,5,14,41,13,1,0,0
20,1,37,5,15,42,13,1,0,0
21,1,39,5,15,43,14,1,0,0
22,1,39,6,15,43,15,1,0,0
23,1,41,6,16,44,15,1,0,0
24,1,41,6,16,45,15,1,0,0
25,1,43,6,16,45,15,1,0,0
26,1,43,6,16,45,16,1,0,0
27,1,43,6,16,45,16,1,0,0
28,1,45,6,16,45,16,1,0,0
29,1,45,6,16,46,16,1,0,0
30,1,47,6,16,46,16,1,0,0
31,1,48,6,16,46,16,1,0,0
32,1,48,6,17,46,16,1,0,0
33,1,49,6,17,46,16,1,0,0
34,1,49,6,17,46,16,1,0,0
35,1,49,6,17,46,16,1,0,0
36,1,51,6,17,46,16,1,0,0
37,1,51,6,17,46,16,1,0,0
38,1,51,6,17,46,16,1,0,0
39,1,52,6,17,46,16,1,0,0
40,1,53,6,17,46,16,1,0,0
41,1,54,6,17,46,16,1,0,0
42,1,54,6,17,46,16,1,0,0
43,1,54,6,17,46,16,1,0,0
44,1,54,6,17,46,16,1,0,0
45,1,54,6,17,46,16,1,0,0
46,1,55,6,17,46,16,1,0,0
47,1,55,6,17,46,16,1,0,0
48,1,55,6,17,46,16,1,0,0
49,1,55,6,17,46,16,1,0,0
50,1,55,6,17,46,16,1,0,0
51,1,56,6,17,46,16,1,0,0
52,1,56,6,17,46,16,1,0,0
53,1,57,6,17,46,16,1,0,0
54,1,57,6,17,46,16,1,0,0
55,1,57,6,17,46,16,1,0,0
56,1,57,6,17,46,16,1,0,0
57,1,58,6,17,46,16,1,0,0
58,1,58,6,17,46,16,1,0,0
59,1,59,6,17,46,16,1,0,0
