,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,0,0,1,0,1,0
1,2,1,0,0,0,1,0,1,0
2,2,1,0,0,0,1,0,1,0
3,2,1,0,0,0,1,0,1,0
4,2,1,0,0,1,1,0,1,0
5,2,1,0,1,3,3,0,1,0
6,2,3,0,3,5,5,1,1,0
7,2,4,2,3,9,10,1,1,0
8,2,6,2,3,12,10,1,1,0
9,2,10,2,4,15,12,3,1,0
10,2,12,2,7,20,17,4,1,0
11,2,14,5,8,23,20,4,1,0
12,2,17,5,9,25,23,4,1,0
13,2,22,7,10,29,24,5,1,0
14,2,23,8,10,30,28,5,1,0
15,2,27,8,11,32,31,5,1,0
16,2,29,8,12,33,33,5,1,0
17,2,30,8,13,36,33,5,1,0
18,2,32,8,13,38,33,5,1,0
19,2,33,9,13,38,34,6,1,0
20,2,35,9,13,39,34,6,1,0
21,2,38,9,13,40,35,6,1,0
22,2,38,9,14,42,35,6,1,0
23,2,38,9,14,42,35,6,1,0
24,2,38,9,15,42,35,6,1,0
25,2,39,9,15,42,35,6,1,0
26,2,40,9,15,43,35,6,1,0
27,2,41,9,15,43,35,6,1,0
28,2,43,9,15,43,36,6,1,0
29,2,44,9,16,43,37,6,1,0
30,2,45,9,16,43,38,6,1,0
31,2,45,9,16,43,38,6,1,0
32,2,47,9,16,44,38,6,1,0
33,2,47,9,16,44,38,6,1,0
34,2,47,9,16,44,38,6,1,0
35,2,47,9,16,44,38,6,1,0
36,2,47,9,16,44,38,6,1,0
37,2,48,9,16,44,38,6,1,0
38,2,48,9,16,44,38,6,1,0
39,2,49,9,16,44,38,6,1,0
40,2,50,9,16,44,38,6,1,0
41,2,50,9,16,44,38,6,1,0
42,2,51,9,16,44,38,6,1,0
43,2,51,9,16,44,38,6,1,0
44,2,51,9,16,44,38,6,1,0
45,2,51,9,16,44,38,6,1,0
46,2,51,9,16,44,38,6,1,0
47,2,51,9,16,44,38,6,1,0
48,2,51,9,16,44,38,6,1,0
49,2,51,9,16,44,38,6,1,0
50,2,51,9,16,44,38,6,1,0
51,2,51,9,16,44,38,6,1,0
52,2,51,9,16,44,38,6,1,0
53,2,51,9,16,44,38,6,1,0
54,2,51,9,16,44,38,6,1,0
55,2,51,9,16,44,38,6,1,0
56,2,51,9,16,44,38,6,1,0
57,2,51,9,16,44,38,6,1,0
58,2,51,9,16,44,38,6,1,0
59,2,51,9,16,44,38,6,1,0
60,2,51,9,16,44,38,6,1,0
61,2,51,9,16,44,38,6,1,0
62,2,51,9,16,44,38,6,1,0
63,2,51,9,16,44,38,6,1,0
64,2,51,9,16,44,38,6,1,0
65,2,51,9,16,44,38,6,1,0
66,2,51,9,16,44,38,6,1,0
67,2,51,9,16,44,38,6,1,0
68,2,51,9,16,44,38,6,1,0
69,2,51,9,16,44,38,6,1,0
70,2,52,9,16,44,38,6,1,0
71,2,52,9,16,44,38,6,1,0
72,2,52,9,16,44,38,6,1,0
73,2,52,9,16,44,38,6,1,0
74,2,52,9,16,44,38,6,1,0
75,2,52,9,16,44,38,6,1,0
76,2,52,9,16,44,38,6,1,0
77,2,52,9,16,44,38,6,1,0
78,2,52,9,16,44,38,6,1,0
79,2,52,9,16,44,38,6,1,0
80,2,52,9,16,44,38,6,1,0
81,2,52,9,16,44,38,6,1,0
82,2,52,9,16,44,38,6,1,0
83,2,52,9,16,44,38,6,1,0
84,2,52,9,16,44,38,6,1,0
85,2,52,9,16,44,38,6,1,0
86,2,52,9,16,44,38,6,1,0
87,2,52,9,16,44,38,6,1,0
88,2,52,9,16,44,38,6,1,0
89,2,52,9,16,44,38,6,1,0
90,2,52,9,16,44,38,6,1,0
91,2,52,9,16,44,38,6,1,0
92,2,52,9,16,44,38,6,1,0
93,2,52,9,16,44,38,6,1,0
94,2,52,9,16,44,38,6,1,0
95,2,52,9,16,44,38,6,1,0
96,2,52,9,16,44,38,6,1,0
97,2,52,9,16,44,38,6,1,0
98,2,52,9,16,44,38,6,1,0
99,2,52,9,16,44,38,6,1,0
100,2,52,9,16,44,38,6,1,0
101,2,52,9,16,44,38,6,1,0
102,2,52,9,16,44,38,6,1,0
103,2,52,9,16,44,38,6,1,0
104,2,52,9,16,44,38,6,1,0
105,2,52,9,16,44,38,6,1,0
106,2,52,9,16,44,38,6,1,0
107,2,52,9,16,44,38,6,1,0
108,2,52,9,16,44,38,6,1,0
109,2,52,9,16,44,38,6,1,0
110,2,52,9,16,44,38,6,1,0
111,2,52,9,16,44,38,6,1,0
112,2,52,9,16,44,38,6,1,0
113,2,52,9,16,44,38,6,1,0
114,2,52,9,16,44,38,6,1,0
115,2,52,9,16,44,38,6,1,0
116,2,52,9,16,44,38,6,1,0
117,2,52,9,16,44,38,6,1,0
118,2,52,9,16,44,38,6,1,0
119,2,52,9,16,44,38,6,1,0
120,2,52,9,16,44,38,6,1,0
121,2,52,9,16,44,38,6,1,0
122,2,52,9,16,44,38,6,1,0
123,2,52,9,16,44,38,6,1,0
124,2,52,9,16,44,38,6,1,0
125,2,52,9,16,44,38,6,1,0
126,2,52,9,16,44,38,6,1,0
127,2,52,9,16,44,38,6,1,0
128,2,52,9,16,44,38,6,1,0
129,2,52,9,16,44,38,6,1,0
130,2,52,9,16,44,38,6,1,0
131,2,52,9,16,44,38,6,1,0
132,2,52,9,16,44,38,6,1,0
133,2,52,9,16,44,38,6,1,0
134,2,52,9,16,44,38,6,1,0
135,2,52,9,16,44,38,6,1,0
136,2,52,9,16,44,38,6,1,0
137,2,52,9,16,44,38,6,1,0
138,2,52,9,16,44,38,6,1,0
139,2,52,9,16,44,38,6,1,0
140,2,52,9,16,44,38,6,1,0
141,2,52,9,16,44,38,6,1,0
142,2,52,9,16,44,38,6,1,0
143,2,52,9,16,44,38,6,1,0
144,2,52,9,16,44,38,6,1,0
145,2,52,9,16,44,38,6,1,0
146,2,52,9,16,44,38,6,1,0
147,2,52,9,16,44,38,6,1,0
148,2,52,9,16,44,38,6,1,0
149,2,52,9,16,44,38,6,1,0
150,2,52,9,16,44,38,6,1,0
151,2,52,9,16,44,38,6,1,0
152,2,52,9,16,44,38,6,1,0
153,2,52,9,16,44,38,6,1,0
154,2,52,9,16,44,38,6,1,0
155,2,52,9,16,44,38,6,1,0
156,2,52,9,16,44,38,6,1,0
157,2,52,9,16,44,38,6,1,0
158,2,52,9,16,44,38,6,1,0
159,2,52,9,16,44,38,6,1,0
160,2,52,9,16,44,38,6,1,0
161,2,52,9,16,44,38,6,1,0
162,2,52,9,16,44,38,6,1,0
163,2,52,9,16,44,38,6,1,0
164,2,52,9,16,44,38,6,1,0
165,2,52,9,16,44,38,6,1,0
166,2,52,9,16,44,38,6,1,0
167,2,52,9,16,44,38,6,1,0
168,2,52,9,16,44,38,6,1,0
169,2,52,9,16,44,38,6,1,0
170,2,52,9,16,44,38,6,1,0
171,2,52,9,16,44,38,6,1,0
172,2,52,9,16,44,38,6,1,0
173,2,52,9,16,44,38,6,1,0
174,2,52,9,16,44,38,6,1,0
175,2,52,9,16,44,38,6,1,0
176,2,52,9,16,44,38,6,1,0
177,2,52,9,16,44,38,6,1,0
178,2,52,9,16,44,38,6,1,0
179,2,52,9,16,44,38,6,1,0
180,2,52,9,16,44,38,6,1,0
181,2,52,9,16,44,38,6,1,0
182,2,52,9,16,44,38,6,1,0
183,2,52,9,16,44,38,6,1,0
184,2,52,9,16,44,38,6,1,0
185,2,52,9,16,44,38,6,1,0
186,2,52,9,16,44,38,6,1,0
187,2,52,9,16,44,38,6,1,0
188,2,52,9,16,44,38,6,1,0
189,2,52,9,16,44,38,6,1,0
190,2,52,9,16,44,38,6,1,0
191,2,52,9,16,44,38,6,1,0
192,2,52,9,16,44,38,6,1,0
193,2,52,9,16,44,38,6,1,0
194,2,52,9,16,44,38,6,1,0
195,2,52,9,16,44,38,6,1,0
196,2,52,9,16,44,38,6,1,0
197,2,52,9,16,44,38,6,1,0
198,2,52,9,16,44,38,6,1,0
199,2,52,9,16,44,38,6,1,0
200,2,52,9,16,44,38,6,1,0
201,2,52,9,16,44,38,6,1,0
202,2,52,9,16,44,38,6,1,0
203,2,52,9,16,44,38,6,1,0
204,2,52,9,16,44,38,6,1,0
205,2,52,9,16,44,38,6,1,0
206,2,52,9,16,44,38,6,1,0
207,2,52,9,16,44,38,6,1,0
208,2,52,9,16,44,38,6,1,0
209,2,52,9,16,44,38,6,1,0
210,2,52,9,16,44,38,6,1,0
211,2,52,9,16,44,38,6,1,0
212,2,52,9,16,44,38,6,1,0
213,2,52,9,16,44,38,6,1,0
214,2,52,9,16,44,38,6,1,0
215,2,52,9,16,44,38,6,1,0
216,2,52,9,16,44,38,6,1,0
217,2,52,9,16,44,38,6,1,0
218,2,52,9,16,44,38,6,1,0
219,2,52,9,16,44,38,6,1,0
220,2,52,9,16,44,38,6,1,0
221,2,52,9,16,44,38,6,1,0
222,2,52,9,16,44,38,6,1,0
223,2,52,9,16,44,38,6,1,0
224,2,52,9,16,44,38,6,1,0
225,2,52,9,16,44,38,6,1,0
226,2,52,9,16,44,38,6,1,0
227,2,52,9,16,44,38,6,1,0
228,2,52,9,16,44,38,6,1,0
229,2,52,9,16,44,38,6,1,0
230,2,52,9,16,44,38,6,1,0
231,2,52,9,16,44,38,6,1,0
232,2,52,9,16,44,38,6,1,0
233,2,52,9,16,44,38,6,1,0
234,2,52,9,16,44,38,6,1,0
235,2,52,9,16,44,38,6,1,0
236,2,52,9,16,44,38,6,1,0
237,2,52,9,16,44,38,6,1,0
238,2,52,9,16,44,38,6,1,0
239,2,52,9,16,44,38,6,1,0
240,2,52,9,16,44,38,6,1,0
