,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,0,0,1,0,0,0
1,2,1,1,0,0,1,0,0,0
2,2,1,1,0,0,1,0,0,0
3,2,1,1,0,0,1,0,0,0
4,2,1,2,0,0,1,0,0,0
5,2,1,2,0,0,1,0,0,0
6,2,1,3,0,0,1,0,0,0
7,2,2,4,2,0,2,0,0,0
8,2,4,7,3,0,2,0,0,0
9,3,6,16,7,0,6,0,0,0
10,10,9,28,14,2,9,0,0,0
11,17,17,50,29,14,11,1,0,0
12,27,35,85,53,29,15,3,0,0
13,46,67,124,100,54,26,6,0,0
14,75,111,192,139,83,40,9,0,0
15,103,169,256,201,111,54,9,0,0
16,129,222,323,258,138,61,11,0,0
17,153,266,378,307,163,70,13,0,0
18,184,309,423,336,185,79,16,0,0
19,204,349,455,362,197,90,16,0,0
20,219,380,476,391,209,100,17,0,0
21,245,418,497,414,221,102,17,0,0
22,262,443,519,429,226,105,18,0,0
23,291,468,538,440,233,106,18,0,0
24,310,485,541,450,237,110,18,0,0
25,329,506,551,463,240,111,18,0,0
26,353,519,559,471,242,112,18,0,0
27,369,530,564,481,244,112,18,0,0
28,388,547,570,485,249,113,18,0,0
29,411,563,576,487,252,114,20,0,0
30,424,575,580,489,254,114,20,0,0
31,442,595,580,490,254,115,20,0,0
32,457,605,580,490,256,116,20,0,0
33,470,614,580,492,256,116,20,0,0
34,483,623,582,493,256,116,21,0,0
35,504,632,582,493,256,116,21,0,0
36,517,643,583,495,256,116,21,0,0
37,535,651,584,495,256,116,21,0,0
38,548,654,584,495,256,116,21,0,0
39,560,663,585,495,256,116,21,0,0
40,579,671,585,495,256,116,21,0,0
41,590,679,585,495,256,116,21,0,0
42,600,682,585,495,256,116,21,0,0
43,608,687,586,495,256,116,21,0,0
44,616,691,587,495,257,116,21,0,0
45,621,697,587,495,257,116,21,0,0
46,635,700,587,495,257,117,21,0,0
47,654,702,587,495,257,117,21,0,0
48,668,709,587,495,257,117,21,0,0
49,680,712,587,495,257,117,21,0,0
50,696,714,587,495,257,117,21,0,0
51,713,717,587,495,257,117,21,0,0
52,723,721,587,495,257,117,21,0,0
53,740,723,587,495,257,117,21,0,0
54,752,725,587,495,257,117,21,0,0
55,763,727,587,495,257,117,21,0,0
56,771,730,587,495,257,117,21,0,0
57,779,731,587,495,257,117,21,0,0
58,786,732,587,495,257,117,21,0,0
59,790,733,587,495,257,117,21,0,0
60,798,735,587,495,257,117,21,0,0
61,803,735,587,495,257,117,21,0,0
62,810,736,587,495,257,117,21,0,0
63,816,736,587,495,257,117,21,0,0
64,822,737,587,495,257,117,21,0,0
65,831,737,587,495,257,117,21,0,0
66,840,738,587,495,257,117,21,0,0
67,849,741,587,495,257,117,21,0,0
68,854,743,587,495,257,117,21,0,0
69,866,743,587,495,257,117,21,0,0
70,869,743,587,495,257,117,21,0,0
71,876,743,587,495,257,117,21,0,0
72,881,745,587,495,257,117,21,0,0
73,885,745,587,495,257,117,21,0,0
74,890,746,587,495,257,117,21,0,0
75,893,746,587,495,257,117,21,0,0
76,899,747,587,495,257,117,21,0,0
77,903,747,587,495,257,117,21,0,0
78,906,747,587,495,257,117,21,0,0
79,911,747,587,495,257,117,21,0,0
80,913,748,587,495,257,117,21,0,0
81,917,748,587,495,257,117,21,0,0
82,920,748,587,495,257,117,21,0,0
83,922,748,587,495,257,117,21,0,0
84,929,749,587,495,257,117,21,0,0
85,932,750,587,495,257,117,21,0,0
86,936,750,587,495,257,117,21,0,0
87,939,751,587,495,257,117,21,0,0
88,943,751,587,495,257,117,21,0,0
89,946,751,587,495,257,117,21,0,0
90,949,751,587,495,257,117,21,0,0
91,953,751,587,495,257,117,21,0,0
92,955,752,587,495,257,117,21,0,0
93,959,752,587,495,257,117,21,0,0
94,961,752,587,495,257,117,21,0,0
95,962,752,587,495,257,117,21,0,0
96,967,752,587,495,257,117,21,0,0
97,969,752,587,495,257,117,21,0,0
98,971,752,587,495,257,117,21,0,0
99,973,752,587,495,257,117,21,0,0
100,974,752,587,495,257,117,21,0,0
101,977,752,587,495,257,117,21,0,0
102,977,752,587,495,257,117,21,0,0
103,981,752,587,495,257,117,21,0,0
104,983,752,587,495,257,117,21,0,0
105,985,752,587,495,257,117,21,0,0
106,990,752,587,495,257,117,21,0,0
107,991,752,587,495,257,117,21,0,0
108,992,752,587,495,257,117,21,0,0
109,992,753,587,495,257,117,21,0,0
110,993,753,587,495,257,117,21,0,0
111,995,753,587,495,257,117,21,0,0
112,999,753,587,495,257,117,21,0,0
113,1001,753,587,495,257,117,21,0,0
114,1002,753,587,495,257,117,21,0,0
115,1004,753,587,495,257,117,21,0,0
116,1007,753,587,495,257,117,21,0,0
117,1009,753,587,495,257,117,21,0,0
118,1010,753,587,495,257,117,21,0,0
119,1013,753,587,495,257,117,21,0,0
120,1016,753,587,495,257,117,21,0,0
121,1016,753,587,495,257,117,21,0,0
122,1019,753,587,495,257,117,21,0,0
123,1023,753,587,495,257,117,21,0,0
124,1026,753,587,495,257,117,21,0,0
125,1027,753,587,495,257,117,21,0,0
126,1030,753,587,495,257,117,21,0,0
127,1031,753,587,495,257,117,21,0,0
128,1032,753,587,495,257,117,21,0,0
129,1032,753,587,495,257,117,21,0,0
130,1033,753,587,495,257,117,21,0,0
131,1033,753,587,495,257,117,21,0,0
132,1035,753,587,495,257,117,21,0,0
133,1035,753,587,495,257,117,21,0,0
134,1035,753,587,495,257,117,21,0,0
135,1036,753,587,495,257,117,21,0,0
136,1036,753,587,495,257,117,21,0,0
137,1037,753,587,495,257,117,21,0,0
