,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,2,1,1,0,0,0,0
1,1,0,2,1,1,0,0,0,0
2,1,0,2,1,1,0,0,0,0
3,1,0,2,1,1,0,0,0,0
4,1,0,2,1,1,0,0,0,0
5,1,0,2,1,1,0,0,0,0
6,1,0,2,1,1,0,0,0,0
7,1,0,2,1,1,0,0,0,0
8,1,2,6,1,2,0,0,0,0
9,3,6,13,4,6,3,0,0,0
10,5,11,23,12,11,6,0,0,0
11,12,19,39,23,21,9,1,0,0
12,28,35,64,44,33,15,2,0,0
13,53,63,118,83,46,26,5,0,0
14,74,101,177,117,70,34,7,0,0
15,117,158,260,173,94,44,8,0,0
16,148,201,323,230,121,63,11,0,0
17,172,234,371,268,139,72,14,0,0
18,195,279,413,312,159,78,14,0,0
19,223,312,451,343,180,88,14,0,0
20,249,338,476,373,193,92,15,0,0
21,265,365,508,389,202,97,17,0,0
22,281,399,522,409,209,99,18,0,0
23,308,423,545,417,220,100,19,0,0
24,335,445,557,424,224,104,19,0,0
25,353,463,565,434,225,106,19,0,0
26,374,483,575,435,227,111,20,0,0
27,393,492,578,442,228,112,20,0,0
28,412,514,588,443,234,113,20,0,0
29,435,524,592,446,237,115,20,0,0
30,457,540,593,448,238,115,20,0,0
31,474,556,595,451,238,115,20,0,0
32,496,572,596,453,240,115,20,0,0
33,514,585,596,456,240,115,20,0,0
34,525,598,597,456,240,115,20,0,0
35,545,609,598,457,241,115,20,0,0
36,556,615,598,457,241,115,20,0,0
37,573,622,598,459,241,115,20,0,0
38,587,631,600,459,241,115,20,0,0
39,595,640,600,459,241,115,20,0,0
40,607,644,600,459,241,115,20,0,0
41,621,652,600,459,241,115,20,0,0
42,634,660,600,459,241,115,20,0,0
43,646,667,600,459,241,115,20,0,0
44,648,675,601,459,241,115,20,0,0
45,666,678,601,459,241,115,20,0,0
46,682,686,601,459,241,115,20,0,0
47,693,692,601,459,241,115,20,0,0
48,701,699,601,459,242,115,20,0,0
49,713,704,601,459,242,115,20,0,0
50,730,708,602,459,242,115,20,0,0
51,741,711,602,459,242,115,20,0,0
52,751,714,602,459,242,115,20,0,0
53,766,720,602,459,242,115,20,0,0
54,773,720,602,459,242,115,20,0,0
55,776,720,602,459,242,115,20,0,0
56,782,723,602,459,242,115,20,0,0
57,792,724,602,459,242,115,20,0,0
58,802,725,602,459,242,115,20,0,0
59,813,726,602,459,242,115,20,0,0
60,821,728,602,459,242,115,20,0,0
61,831,729,602,459,242,115,20,0,0
62,844,731,602,459,242,115,20,0,0
63,849,731,602,459,242,115,20,0,0
64,856,733,602,459,242,115,20,0,0
65,863,736,602,459,242,115,20,0,0
66,872,739,602,459,242,115,20,0,0
67,878,739,602,459,242,115,20,0,0
68,883,740,602,459,242,115,20,0,0
69,890,742,602,459,242,115,20,0,0
70,895,743,602,459,242,115,20,0,0
71,899,744,602,459,242,115,20,0,0
72,902,744,602,459,242,115,20,0,0
73,909,744,602,459,242,115,20,0,0
74,911,744,602,459,242,115,20,0,0
75,917,745,602,459,242,115,20,0,0
76,920,745,602,459,242,115,20,0,0
77,927,745,602,459,242,115,20,0,0
78,933,746,602,459,242,115,20,0,0
79,937,746,602,459,242,115,20,0,0
80,940,746,602,459,242,115,20,0,0
81,942,747,602,459,242,115,20,0,0
82,948,748,602,459,242,115,20,0,0
83,951,748,602,459,242,115,20,0,0
84,953,748,602,459,242,115,20,0,0
85,956,748,602,459,242,115,20,0,0
86,959,749,602,459,242,115,20,0,0
87,966,750,602,459,242,115,20,0,0
88,970,750,602,459,242,115,20,0,0
89,971,750,602,459,242,115,20,0,0
90,974,750,602,459,242,115,20,0,0
91,978,750,602,459,242,115,20,0,0
92,982,750,602,459,242,115,20,0,0
93,982,750,602,459,242,115,20,0,0
94,987,750,602,459,242,115,20,0,0
95,989,750,602,459,242,115,20,0,0
96,993,750,602,459,242,115,20,0,0
97,998,750,602,459,242,115,20,0,0
98,1000,750,602,459,242,115,20,0,0
99,1000,750,602,459,242,115,20,0,0
100,1001,750,602,459,242,115,20,0,0
101,1004,750,602,459,242,115,20,0,0
102,1007,750,602,459,242,115,20,0,0
103,1009,750,602,459,242,115,20,0,0
104,1010,750,602,459,242,115,20,0,0
105,1015,750,602,459,242,115,20,0,0
106,1018,750,602,459,242,115,20,0,0
107,1018,750,602,459,242,115,20,0,0
108,1018,750,602,459,242,115,20,0,0
109,1021,750,602,459,242,115,20,0,0
110,1023,750,602,459,242,115,20,0,0
111,1024,750,602,459,242,115,20,0,0
112,1025,750,602,459,242,115,20,0,0
113,1026,750,602,459,242,115,20,0,0
114,1028,750,602,459,242,115,20,0,0
115,1031,750,602,459,242,115,20,0,0
116,1033,750,602,459,242,115,20,0,0
117,1035,750,602,459,242,115,20,0,0
118,1036,750,602,459,242,115,20,0,0
119,1040,750,602,459,242,115,20,0,0
120,1042,750,602,459,242,115,20,0,0
121,1042,750,602,459,242,115,20,0,0
122,1042,750,602,459,242,115,20,0,0
123,1044,750,602,459,242,115,20,0,0
124,1044,750,602,459,242,115,20,0,0
125,1046,750,602,459,242,115,20,0,0
126,1046,750,602,459,242,115,20,0,0
127,1048,750,602,459,242,115,20,0,0
128,1049,750,602,459,242,115,20,0,0
129,1049,750,602,459,242,115,20,0,0
130,1050,750,602,459,242,115,20,0,0
131,1050,750,602,459,242,115,20,0,0
132,1053,750,602,459,242,115,20,0,0
133,1054,750,602,459,242,115,20,0,0
134,1055,750,602,459,242,115,20,0,0
135,1057,750,602,459,242,115,20,0,0
136,1058,750,602,459,242,115,20,0,0
137,1059,750,602,459,242,115,20,0,0
138,1059,750,602,459,242,115,20,0,0
139,1060,750,602,459,242,115,20,0,0
140,1061,750,602,459,242,115,20,0,0
141,1063,750,602,459,242,115,20,0,0
142,1064,750,602,459,242,115,20,0,0
143,1066,750,602,459,242,115,20,0,0
144,1066,750,602,459,242,115,20,0,0
145,1067,750,602,459,242,115,20,0,0
146,1068,750,602,459,242,115,20,0,0
147,1070,750,602,459,242,115,20,0,0
148,1070,750,602,459,242,115,20,0,0
149,1070,750,602,459,242,115,20,0,0
150,1070,750,602,459,242,115,20,0,0
151,1072,750,602,459,242,115,20,0,0
152,1073,750,602,459,242,115,20,0,0
153,1074,750,602,459,242,115,20,0,0
154,1077,750,602,459,242,115,20,0,0
155,1078,750,602,459,242,115,20,0,0
156,1078,750,602,459,242,115,20,0,0
157,1079,750,602,459,242,115,20,0,0
158,1079,750,602,459,242,115,20,0,0
159,1079,750,602,459,242,115,20,0,0
160,1080,750,602,459,242,115,20,0,0
161,1080,750,602,459,242,115,20,0,0
162,1082,750,602,459,242,115,20,0,0
163,1082,750,602,459,242,115,20,0,0
164,1082,750,602,459,242,115,20,0,0
165,1082,750,602,459,242,115,20,0,0
166,1083,750,602,459,242,115,20,0,0
167,1083,750,602,459,242,115,20,0,0
168,1083,750,602,459,242,115,20,0,0
169,1084,750,602,459,242,115,20,0,0
