,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,1,0,0,2,0,0,0
1,2,0,1,0,0,2,0,0,0
2,2,0,1,0,0,2,0,0,0
3,2,0,1,0,0,2,0,0,0
4,2,0,1,0,0,2,0,0,0
5,2,0,1,0,0,2,0,0,0
6,2,0,1,0,1,2,0,0,0
7,2,1,1,1,1,2,0,0,0
8,2,1,2,3,2,2,0,0,0
9,2,3,7,8,5,3,0,0,0
10,4,11,20,19,10,3,0,0,0
11,13,21,46,35,18,6,0,0,0
12,34,42,75,59,36,12,2,0,0
13,56,72,114,108,57,22,2,0,0
14,86,124,170,153,80,28,7,0,0
15,130,172,247,207,102,45,10,0,0
16,167,222,321,269,122,53,13,0,0
17,194,264,383,321,152,65,13,0,0
18,225,304,435,372,169,75,14,0,0
19,245,334,474,404,180,76,14,0,0
20,255,366,504,434,189,82,16,0,0
21,282,392,533,455,195,86,17,0,0
22,299,423,550,469,199,90,19,0,0
23,318,444,568,484,205,93,20,0,0
24,335,466,583,493,210,95,20,0,0
25,355,494,595,502,214,97,20,0,0
26,373,511,606,504,218,98,20,0,0
27,393,533,612,507,220,101,21,0,0
28,416,554,616,508,221,102,21,0,0
29,434,577,621,509,222,103,21,0,0
30,449,591,624,510,222,103,21,0,0
31,464,598,627,511,222,103,21,0,0
32,482,608,628,514,222,103,21,0,0
33,500,619,628,516,223,103,21,0,0
34,525,629,630,517,223,104,22,0,0
35,540,635,631,518,223,104,22,0,0
36,551,644,631,519,225,104,22,0,0
37,562,648,633,519,225,104,22,0,0
38,574,660,633,519,225,104,22,0,0
39,589,668,633,519,225,104,22,0,0
40,603,674,633,519,225,104,22,0,0
41,619,678,633,519,225,104,22,0,0
42,629,686,633,519,225,104,22,0,0
43,645,692,633,520,225,104,22,0,0
44,663,698,633,520,225,104,22,0,0
45,675,701,633,520,225,104,22,0,0
46,688,708,633,520,225,104,22,0,0
47,701,714,633,520,225,104,22,0,0
48,715,719,633,520,225,104,22,0,0
49,721,722,633,520,225,104,22,0,0
50,734,725,633,520,226,104,22,0,0
51,744,727,633,520,226,104,22,0,0
52,751,729,633,520,226,104,22,0,0
53,764,729,633,520,226,104,22,0,0
54,770,731,633,520,226,104,22,0,0
55,778,735,633,520,226,104,22,0,0
56,787,736,633,520,226,104,22,0,0
57,793,737,633,520,226,104,22,0,0
58,802,739,633,520,226,104,22,0,0
59,811,739,633,520,226,104,22,0,0
60,816,740,633,520,226,104,22,0,0
61,827,741,633,520,226,104,22,0,0
62,832,741,633,520,226,104,22,0,0
63,839,744,633,520,226,104,22,0,0
64,843,745,633,520,226,104,22,0,0
65,845,745,633,520,226,104,22,0,0
66,855,746,633,520,226,104,22,0,0
67,857,747,633,520,226,104,22,0,0
68,865,748,633,520,226,104,22,0,0
69,869,748,633,520,226,104,22,0,0
70,872,750,633,520,226,104,22,0,0
71,877,751,633,520,226,104,22,0,0
72,885,751,633,520,226,104,22,0,0
73,888,752,633,520,226,104,22,0,0
74,893,752,633,520,226,104,22,0,0
75,895,753,633,520,226,104,22,0,0
76,902,753,633,520,226,104,22,0,0
77,906,753,633,520,226,104,22,0,0
78,912,753,633,520,226,104,22,0,0
79,915,755,633,520,226,104,22,0,0
80,919,756,633,520,226,104,22,0,0
81,923,756,633,520,226,104,22,0,0
82,927,756,633,520,226,104,22,0,0
83,931,756,633,520,226,104,22,0,0
84,933,756,633,520,226,104,22,0,0
85,939,756,633,520,226,104,22,0,0
86,942,756,633,520,226,104,22,0,0
87,943,757,633,520,226,104,22,0,0
88,944,759,633,520,226,104,22,0,0
89,949,760,633,520,226,104,22,0,0
90,952,760,633,520,226,104,22,0,0
91,954,760,633,520,226,104,22,0,0
92,958,760,633,520,226,104,22,0,0
93,961,760,633,520,226,104,22,0,0
94,964,761,633,520,226,104,22,0,0
95,966,761,633,520,226,104,22,0,0
96,969,761,633,520,226,104,22,0,0
97,974,761,633,520,226,104,22,0,0
98,975,761,633,520,226,104,22,0,0
99,979,761,633,520,226,104,22,0,0
100,982,762,633,520,226,104,22,0,0
101,984,762,633,520,226,104,22,0,0
102,986,762,633,520,226,104,22,0,0
103,989,762,633,520,226,104,22,0,0
104,990,762,633,520,226,104,22,0,0
105,992,762,633,520,226,104,22,0,0
106,993,762,633,520,226,104,22,0,0
107,995,762,633,520,226,104,22,0,0
108,997,762,633,520,226,104,22,0,0
109,999,762,633,520,226,104,22,0,0
110,1001,762,633,520,226,104,22,0,0
111,1001,762,633,520,226,104,22,0,0
112,1002,762,633,520,226,104,22,0,0
113,1004,762,633,520,226,104,22,0,0
114,1005,762,633,520,226,104,22,0,0
115,1008,762,633,520,226,104,22,0,0
116,1009,762,633,520,226,104,22,0,0
117,1011,762,633,520,226,104,22,0,0
118,1013,762,633,520,226,104,22,0,0
119,1017,762,633,520,226,104,22,0,0
120,1019,762,633,520,226,104,22,0,0
121,1022,762,633,520,226,104,22,0,0
122,1023,762,633,520,226,104,22,0,0
123,1024,762,633,520,226,104,22,0,0
124,1025,762,633,520,226,104,22,0,0
125,1026,762,633,520,226,104,22,0,0
126,1027,762,633,520,226,104,22,0,0
127,1027,762,633,520,226,104,22,0,0
128,1030,762,633,520,226,104,22,0,0
129,1033,762,633,520,226,104,22,0,0
130,1035,762,633,520,226,104,22,0,0
131,1035,762,633,520,226,104,22,0,0
132,1039,762,633,520,226,104,22,0,0
133,1040,762,633,520,226,104,22,0,0
134,1040,762,633,520,226,104,22,0,0
135,1040,762,633,520,226,104,22,0,0
136,1040,762,633,520,226,104,22,0,0
137,1043,762,633,520,226,104,22,0,0
138,1044,762,633,520,226,104,22,0,0
139,1045,762,633,520,226,104,22,0,0
140,1045,762,633,520,226,104,22,0,0
