,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,0,2,1,0,0,0,0
1,1,1,0,2,1,0,0,0,0
2,1,1,0,2,1,0,0,0,0
3,1,1,0,2,1,0,0,0,0
4,1,1,0,2,1,0,0,0,0
5,1,1,0,2,1,0,0,0,0
6,1,1,0,2,1,0,0,0,0
7,1,2,2,4,1,0,0,0,0
8,2,5,6,5,1,1,0,0,0
9,4,11,7,9,3,3,0,0,0
10,11,17,15,14,11,6,1,0,0
11,23,29,34,25,16,11,1,0,0
12,33,47,72,50,35,21,1,0,0
13,53,84,124,82,61,32,3,0,0
14,82,123,174,139,86,41,4,0,0
15,122,173,234,192,115,49,4,0,0
16,167,225,288,262,150,66,7,0,0
17,205,269,357,305,183,74,8,0,0
18,230,308,401,342,202,85,9,0,0
19,249,342,433,369,214,94,10,0,0
20,273,371,456,398,226,96,10,0,0
21,296,398,473,410,237,105,10,0,0
22,318,423,485,424,251,107,10,0,0
23,329,446,499,435,255,108,10,0,0
24,354,470,504,443,258,110,10,0,0
25,373,491,512,453,260,110,10,0,0
26,396,514,516,460,264,111,10,0,0
27,417,535,525,462,266,111,10,0,0
28,440,552,531,465,268,111,11,0,0
29,457,566,533,471,268,111,11,0,0
30,471,581,535,471,268,111,11,0,0
31,491,601,537,474,268,111,11,0,0
32,505,614,539,478,268,111,11,0,0
33,525,626,539,478,268,111,11,0,0
34,544,637,539,479,270,112,11,0,0
35,558,641,541,480,270,112,11,0,0
36,568,650,542,481,270,112,11,0,0
37,580,657,543,481,270,112,11,0,0
38,593,662,544,481,270,112,11,0,0
39,607,666,544,482,270,112,11,0,0
40,618,669,544,482,270,112,11,0,0
41,629,672,544,482,270,112,11,0,0
42,645,676,544,482,271,112,11,0,0
43,654,680,544,482,271,112,11,0,0
44,666,686,544,482,271,112,11,0,0
45,675,693,544,482,271,112,11,0,0
46,691,697,544,482,271,112,11,0,0
47,703,701,544,482,271,112,11,0,0
48,715,708,544,482,271,112,11,0,0
49,726,711,544,482,271,112,11,0,0
50,738,716,544,482,271,112,11,0,0
51,748,719,544,482,271,112,11,0,0
52,762,722,544,482,271,112,11,0,0
53,774,724,544,482,271,112,11,0,0
54,779,727,544,482,271,112,11,0,0
55,786,730,544,482,271,112,11,0,0
56,794,736,544,482,271,112,11,0,0
57,807,737,544,482,271,112,11,0,0
58,819,739,544,482,271,112,11,0,0
59,828,739,544,482,271,112,11,0,0
60,836,739,544,482,271,112,11,0,0
61,838,741,544,482,271,112,11,0,0
62,844,744,544,482,271,112,11,0,0
63,849,745,544,482,271,112,11,0,0
64,859,746,544,482,271,112,11,0,0
65,869,748,544,482,271,112,11,0,0
66,878,751,544,482,271,112,11,0,0
67,883,752,544,482,271,112,11,0,0
68,885,753,544,482,271,112,11,0,0
69,891,753,544,482,271,112,11,0,0
70,894,754,544,482,271,112,11,0,0
71,898,754,544,482,271,112,11,0,0
72,903,754,544,482,271,112,11,0,0
73,908,754,544,482,271,112,11,0,0
74,912,754,544,482,271,112,11,0,0
75,919,754,544,482,271,112,11,0,0
76,928,754,544,482,271,112,11,0,0
77,934,756,544,482,271,112,11,0,0
78,941,756,544,482,271,112,11,0,0
79,943,756,544,482,271,112,11,0,0
80,950,756,544,482,271,112,11,0,0
81,953,756,544,482,271,112,11,0,0
82,955,756,544,482,271,112,11,0,0
83,957,756,544,482,271,112,11,0,0
84,961,756,544,482,271,112,11,0,0
85,966,756,544,482,271,112,11,0,0
86,968,756,544,482,271,112,11,0,0
87,972,756,544,482,271,112,11,0,0
88,979,756,544,482,271,112,11,0,0
89,983,756,544,482,271,112,11,0,0
90,984,756,544,482,271,112,11,0,0
91,985,756,544,482,271,112,11,0,0
92,988,756,544,482,271,112,11,0,0
93,990,756,544,482,271,112,11,0,0
94,994,756,544,482,271,112,11,0,0
95,997,756,544,482,271,112,11,0,0
96,1002,756,544,482,271,112,11,0,0
97,1003,756,544,482,271,112,11,0,0
98,1010,757,544,482,271,112,11,0,0
99,1011,757,544,482,271,112,11,0,0
100,1012,757,544,482,271,112,11,0,0
101,1015,757,544,482,271,112,11,0,0
102,1020,757,544,482,271,112,11,0,0
103,1021,757,544,482,271,112,11,0,0
104,1022,757,544,482,271,112,11,0,0
105,1026,757,544,482,271,112,11,0,0
106,1027,757,544,482,271,112,11,0,0
107,1031,758,544,482,271,112,11,0,0
108,1031,758,544,482,271,112,11,0,0
109,1033,758,544,482,271,112,11,0,0
110,1038,758,544,482,271,112,11,0,0
111,1039,758,544,482,271,112,11,0,0
112,1040,758,544,482,271,112,11,0,0
113,1043,758,544,482,271,112,11,0,0
114,1045,758,544,482,271,112,11,0,0
115,1047,758,544,482,271,112,11,0,0
116,1047,758,544,482,271,112,11,0,0
117,1051,758,544,482,271,112,11,0,0
118,1051,758,544,482,271,112,11,0,0
119,1052,759,544,482,271,112,11,0,0
120,1054,759,544,482,271,112,11,0,0
121,1056,759,544,482,271,112,11,0,0
122,1059,759,544,482,271,112,11,0,0
123,1062,759,544,482,271,112,11,0,0
124,1063,759,544,482,271,112,11,0,0
125,1066,759,544,482,271,112,11,0,0
126,1066,759,544,482,271,112,11,0,0
127,1067,759,544,482,271,112,11,0,0
128,1068,759,544,482,271,112,11,0,0
129,1071,759,544,482,271,112,11,0,0
130,1073,759,544,482,271,112,11,0,0
131,1075,759,544,482,271,112,11,0,0
132,1075,759,544,482,271,112,11,0,0
133,1075,759,544,482,271,112,11,0,0
134,1076,759,544,482,271,112,11,0,0
135,1077,759,544,482,271,112,11,0,0
136,1078,759,544,482,271,112,11,0,0
137,1078,759,544,482,271,112,11,0,0
138,1078,759,544,482,271,112,11,0,0
139,1078,759,544,482,271,112,11,0,0
140,1078,759,544,482,271,112,11,0,0
141,1079,759,544,482,271,112,11,0,0
142,1079,759,544,482,271,112,11,0,0
