,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,0,0,0,1,0,0
1,1,2,1,0,0,0,1,0,0
2,1,2,1,0,0,0,1,0,0
3,1,2,1,0,0,0,1,0,0
4,1,2,1,0,0,0,1,0,0
5,1,2,1,0,0,0,1,0,0
6,1,2,1,0,0,0,1,0,0
7,2,4,1,0,1,0,1,0,0
8,2,7,3,3,1,0,1,0,0
9,6,11,5,6,1,0,2,0,0
10,10,16,13,12,2,0,2,0,0
11,19,32,26,28,15,5,3,0,0
12,36,52,65,51,27,8,4,0,0
13,57,81,116,93,42,14,6,0,0
14,88,124,181,161,74,24,7,0,0
15,122,176,247,204,107,35,8,0,0
16,153,225,312,255,128,47,9,0,0
17,182,269,367,311,148,55,10,0,0
18,207,301,418,342,162,60,11,0,0
19,228,337,460,366,180,63,13,0,0
20,257,374,484,388,197,68,14,0,0
21,272,400,508,405,210,73,14,0,0
22,291,417,521,416,216,77,14,0,0
23,313,443,536,426,224,79,14,0,0
24,329,465,546,435,229,81,14,0,0
25,341,484,556,445,232,81,14,0,0
26,358,502,561,456,234,81,14,0,0
27,376,525,570,463,237,83,14,0,0
28,396,543,575,465,241,86,14,0,0
29,414,560,579,469,243,87,14,0,0
30,433,576,581,470,245,87,14,0,0
31,455,591,583,473,246,87,14,0,0
32,470,605,583,476,248,87,14,0,0
33,488,612,584,476,250,88,14,0,0
34,503,621,586,476,250,88,14,0,0
35,518,628,586,476,251,88,14,0,0
36,529,638,586,477,251,88,14,0,0
37,541,644,586,477,252,89,14,0,0
38,560,650,586,477,252,90,14,0,0
39,574,653,587,477,252,90,14,0,0
40,587,654,588,477,253,90,14,0,0
41,607,661,588,477,253,90,14,0,0
42,621,665,588,477,253,90,14,0,0
43,632,671,588,478,254,91,14,0,0
44,636,676,588,478,254,92,14,0,0
45,644,686,588,478,254,92,14,0,0
46,655,691,588,478,254,92,14,0,0
47,664,695,588,478,254,92,14,0,0
48,678,698,588,478,254,92,14,0,0
49,691,701,588,478,254,92,14,0,0
50,697,704,588,478,254,92,14,0,0
51,706,705,588,478,254,92,14,0,0
52,718,708,588,478,254,92,14,0,0
53,727,715,588,478,254,92,14,0,0
54,733,720,588,478,254,92,14,0,0
55,744,722,588,478,254,92,14,0,0
56,756,724,588,478,254,92,14,0,0
57,768,724,588,478,254,92,14,0,0
58,779,728,588,478,254,92,14,0,0
59,788,732,588,478,254,92,14,0,0
60,796,733,588,478,254,92,14,0,0
61,805,736,588,478,254,92,14,0,0
62,815,736,588,478,254,92,14,0,0
63,822,736,588,478,254,92,14,0,0
64,829,737,588,478,254,92,14,0,0
65,833,738,588,478,254,92,14,0,0
66,838,741,588,478,254,92,14,0,0
67,848,741,588,478,254,92,14,0,0
68,856,741,588,478,254,92,14,0,0
69,864,742,588,478,254,92,14,0,0
70,874,743,588,478,254,92,14,0,0
71,879,743,588,478,254,92,14,0,0
72,885,745,588,478,254,92,14,0,0
73,892,746,588,478,254,92,14,0,0
74,896,746,588,478,254,92,14,0,0
75,902,747,588,478,254,92,14,0,0
76,907,748,588,478,254,92,14,0,0
77,910,749,588,478,254,92,14,0,0
78,912,750,588,478,254,92,14,0,0
79,916,750,588,478,254,92,14,0,0
80,922,750,588,478,254,92,14,0,0
81,924,752,588,478,254,92,14,0,0
82,927,752,588,478,254,92,14,0,0
83,930,752,588,478,254,92,14,0,0
84,932,752,588,478,254,92,14,0,0
85,936,752,588,478,254,92,14,0,0
86,938,752,588,478,254,92,14,0,0
87,940,752,588,478,254,92,14,0,0
88,943,752,588,478,254,92,14,0,0
89,945,752,588,478,254,92,14,0,0
90,949,753,588,478,254,92,14,0,0
91,953,753,588,478,254,92,14,0,0
92,955,753,588,478,254,92,14,0,0
93,959,754,588,478,254,92,14,0,0
94,962,754,588,478,254,92,14,0,0
95,965,754,588,478,254,92,14,0,0
96,968,754,588,478,254,92,14,0,0
97,973,754,588,478,254,92,14,0,0
98,975,754,588,478,254,92,14,0,0
99,977,754,588,478,254,92,14,0,0
100,978,754,588,478,254,92,14,0,0
101,984,754,588,478,254,92,14,0,0
102,987,754,588,478,254,92,14,0,0
103,988,754,588,478,254,92,14,0,0
104,990,754,588,478,254,92,14,0,0
105,991,754,588,478,254,92,14,0,0
106,994,754,588,478,254,92,14,0,0
107,998,755,588,478,254,92,14,0,0
108,999,755,588,478,254,92,14,0,0
