,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
83,2664,75,37,183,2583,3134
84,2658,80,32,183,2589,3134
85,2658,75,32,183,2594,3134
86,2653,75,33,183,2598,3134
87,2644,82,32,183,2601,3134
88,2651,72,30,183,2606,3134
89,2655,65,32,183,2607,3134
90,2653,65,31,183,2610,3134
91,2653,64,31,183,2611,3134
92,2654,60,31,183,2614,3134
93,2649,63,27,183,2620,3134
94,2646,65,25,183,2623,3134
95,2643,65,26,183,2625,3134
96,2641,61,31,183,2626,3134
97,2637,61,32,183,2629,3134
98,2635,59,34,183,2631,3134
99,2646,46,32,183,2635,3134
100,2642,47,31,183,2639,3134
101,2643,42,34,183,2640,3134
102,2642,41,33,183,2643,3134
103,2638,45,30,183,2646,3134
104,2636,44,27,183,2652,3134
105,2634,45,22,183,2658,3134
106,2632,46,20,183,2661,3134
107,2629,49,20,183,2661,3134
108,2627,48,22,183,2662,3134
109,2627,44,24,183,2664,3134
110,2628,41,22,183,2668,3134
111,2624,44,19,183,2672,3134
112,2624,44,17,183,2674,3134
113,2629,36,19,183,2675,3134
114,2626,37,20,183,2676,3134
115,2626,36,20,183,2677,3134
116,2630,30,20,183,2679,3134
117,2628,29,20,183,2682,3134
118,2632,22,19,183,2686,3134
119,2630,24,18,183,2687,3134
120,2624,28,19,183,2688,3134
121,2624,27,19,183,2689,3134
122,2624,27,17,183,2691,3134
123,2624,26,17,183,2692,3134
124,2626,21,19,183,2693,3134
125,2625,22,17,183,2695,3134
126,2625,21,15,183,2698,3134
127,2624,22,14,183,2699,3134
128,2623,22,15,183,2699,3134
129,2623,21,16,183,2699,3134
130,2621,21,17,183,2700,3134
131,2621,21,15,183,2702,3134
132,2622,19,13,183,2705,3134
133,2624,17,13,183,2705,3134
134,2626,14,11,183,2708,3134
135,2625,15,11,183,2708,3134
136,2623,16,12,183,2708,3134
137,2623,16,12,183,2708,3134
138,2623,15,12,183,2709,3134
139,2618,20,12,183,2709,3134
140,2618,20,10,183,2711,3134
141,2618,18,11,183,2712,3134
142,2618,17,12,183,2712,3134
143,2616,16,14,183,2713,3134
144,2615,17,14,183,2713,3134
145,2615,16,13,183,2715,3134
146,2617,14,13,183,2715,3134
147,2619,12,12,183,2716,3134
148,2620,11,11,183,2717,3134
149,2621,10,10,183,2718,3134
150,2621,10,9,183,2719,3134
151,2620,11,8,183,2720,3134
152,2617,14,8,183,2720,3134
153,2616,12,11,183,2720,3134
154,2616,12,11,183,2720,3134
155,2614,13,12,183,2720,3134
156,2614,12,12,183,2721,3134
157,2615,11,11,183,2722,3134
158,2614,12,10,183,2723,3134
159,2615,11,10,183,2723,3134
160,2613,12,10,183,2724,3134
161,2612,12,10,183,2725,3134
162,2614,9,11,183,2725,3134
163,2613,10,11,183,2725,3134
164,2612,10,11,183,2726,3134
165,2612,9,12,183,2726,3134
166,2612,9,11,183,2727,3134
167,2611,10,11,183,2727,3134
168,2616,5,9,183,2729,3134
169,2615,5,10,183,2729,3134
170,2615,5,9,183,2730,3134
171,2613,6,10,183,2730,3134
172,2615,4,10,183,2730,3134
173,2615,4,10,183,2730,3134
174,2615,3,11,183,2730,3134
175,2615,3,11,183,2730,3134
176,2613,5,11,183,2730,3134
177,2613,5,10,183,2731,3134
178,2611,7,10,183,2731,3134
179,2611,7,9,183,2732,3134
180,2611,6,10,183,2732,3134
181,2611,6,10,183,2732,3134
182,2611,6,10,183,2732,3134
183,2611,6,10,183,2732,3134
184,2612,4,11,183,2732,3134
185,2612,4,9,183,2734,3134
186,2613,3,9,183,2734,3134
187,2612,4,8,183,2735,3134
188,2612,4,8,183,2735,3134
189,2612,3,9,183,2735,3134
190,2612,2,10,183,2735,3134
191,2612,2,10,183,2735,3134
192,2612,2,10,183,2735,3134
193,2611,3,10,183,2735,3134
194,2611,3,10,183,2735,3134
195,2610,4,10,183,2735,3134
196,2611,3,9,183,2736,3134
197,2611,3,9,183,2736,3134
198,2611,3,9,183,2736,3134
199,2611,3,9,183,2736,3134
200,2611,3,8,183,2737,3134
201,2612,1,9,183,2737,3134
202,2612,1,9,183,2737,3134
203,2612,1,9,183,2737,3134
204,2612,1,9,183,2737,3134
205,2612,1,9,183,2737,3134
206,2612,1,9,183,2737,3134
207,2612,1,9,183,2737,3134
208,2612,1,8,183,2738,3134
209,2612,1,8,183,2738,3134
210,2612,1,8,183,2738,3134
211,2612,1,8,183,2738,3134
212,2611,2,8,183,2738,3134
213,2611,2,8,183,2738,3134
214,2610,3,8,183,2738,3134
215,2610,3,8,183,2738,3134
216,2610,3,8,183,2738,3134
217,2611,2,8,183,2738,3134
218,2611,2,8,183,2738,3134
219,2612,1,8,183,2738,3134
220,2613,0,8,183,2738,3134
221,2613,0,8,183,2738,3134
222,2613,0,8,183,2738,3134
223,2613,0,8,183,2738,3134
224,2613,0,8,183,2738,3134
225,2613,0,8,183,2738,3134
226,2612,1,8,183,2738,3134
227,2611,2,8,183,2738,3134
228,2611,2,8,183,2738,3134
229,2610,2,9,183,2738,3134
230,2610,2,9,183,2738,3134
231,2610,2,9,183,2738,3134
232,2610,2,9,183,2738,3134
233,2610,2,9,183,2738,3134
234,2610,2,9,183,2738,3134
235,2610,2,9,183,2738,3134
236,2611,1,9,183,2738,3134
237,2611,1,9,183,2738,3134
238,2611,1,9,183,2738,3134
239,2611,1,8,183,2739,3134
240,2611,1,8,183,2739,3134
