,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
133,2561,12,14,139,2604,3346
134,2558,15,13,139,2605,3346
135,2559,13,12,139,2607,3346
136,2561,11,11,139,2608,3346
137,2563,8,12,139,2608,3346
138,2562,9,11,139,2609,3346
139,2558,12,12,139,2609,3346
140,2559,8,15,139,2609,3346
141,2558,8,15,139,2610,3346
142,2556,10,15,139,2610,3346
143,2554,12,13,139,2612,3346
144,2556,9,14,139,2612,3346
145,2554,10,14,139,2613,3346
146,2552,12,13,139,2614,3346
147,2552,12,10,139,2617,3346
148,2552,11,11,139,2617,3346
149,2554,9,10,139,2618,3346
150,2554,7,11,139,2619,3346
151,2553,8,11,139,2619,3346
152,2553,7,12,139,2619,3346
153,2553,5,13,139,2620,3346
154,2555,2,14,139,2620,3346
155,2551,6,14,139,2620,3346
156,2552,4,14,139,2621,3346
157,2551,5,13,139,2622,3346
158,2550,6,13,139,2622,3346
159,2550,3,15,139,2623,3346
160,2550,3,15,139,2623,3346
161,2550,2,16,139,2623,3346
162,2550,2,15,139,2624,3346
163,2550,1,16,139,2624,3346
164,2550,1,16,139,2624,3346
165,2550,1,16,139,2624,3346
166,2550,1,13,139,2627,3346
167,2550,1,13,139,2627,3346
168,2551,0,11,139,2629,3346
169,2551,0,9,139,2631,3346
170,2551,0,9,139,2631,3346
171,2551,0,9,139,2631,3346
172,2551,0,8,139,2632,3346
173,2551,0,8,139,2632,3346
174,2550,1,8,139,2632,3346
175,2550,1,8,139,2632,3346
176,2550,1,8,139,2632,3346
177,2550,1,8,139,2632,3346
178,2550,0,9,139,2632,3346
179,2550,0,9,139,2632,3346
180,2550,0,9,139,2632,3346
181,2550,0,9,139,2632,3346
182,2550,0,9,139,2632,3346
183,2550,0,9,139,2632,3346
184,2550,0,9,139,2632,3346
185,2550,0,9,139,2632,3346
186,2550,0,8,139,2633,3346
187,2550,0,8,139,2633,3346
188,2550,0,8,139,2633,3346
189,2550,0,8,139,2633,3346
190,2550,0,8,139,2633,3346
191,2550,0,8,139,2633,3346
192,2550,0,8,139,2633,3346
193,2550,0,8,139,2633,3346
194,2550,0,8,139,2633,3346
195,2550,0,8,139,2633,3346
196,2550,0,8,139,2633,3346
197,2550,0,8,139,2633,3346
198,2550,0,8,139,2633,3346
199,2550,0,8,139,2633,3346
200,2550,0,8,139,2633,3346
201,2550,0,8,139,2633,3346
202,2550,0,8,139,2633,3346
203,2550,0,8,139,2633,3346
204,2550,0,8,139,2633,3346
205,2550,0,8,139,2633,3346
206,2550,0,8,139,2633,3346
207,2550,0,8,139,2633,3346
208,2550,0,8,139,2633,3346
209,2550,0,8,139,2633,3346
210,2550,0,8,139,2633,3346
211,2550,0,8,139,2633,3346
212,2550,0,8,139,2633,3346
213,2550,0,8,139,2633,3346
214,2550,0,8,139,2633,3346
215,2550,0,8,139,2633,3346
216,2550,0,8,139,2633,3346
217,2550,0,8,139,2633,3346
218,2550,0,8,139,2633,3346
219,2550,0,8,139,2633,3346
220,2550,0,8,139,2633,3346
221,2550,0,8,139,2633,3346
222,2550,0,8,139,2633,3346
223,2550,0,8,139,2633,3346
224,2550,0,8,139,2633,3346
225,2550,0,8,139,2633,3346
226,2550,0,8,139,2633,3346
227,2550,0,8,139,2633,3346
228,2550,0,8,139,2633,3346
229,2550,0,8,139,2633,3346
230,2550,0,8,139,2633,3346
231,2550,0,8,139,2633,3346
232,2550,0,8,139,2633,3346
233,2550,0,8,139,2633,3346
234,2550,0,8,139,2633,3346
235,2550,0,8,139,2633,3346
236,2550,0,8,139,2633,3346
237,2550,0,8,139,2633,3346
238,2550,0,8,139,2633,3346
239,2550,0,8,139,2633,3346
240,2550,0,8,139,2633,3346
