,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
205,2824,3,9,177,2784,2879
206,2825,2,8,177,2785,2879
207,2825,2,8,177,2785,2879
208,2825,1,9,177,2785,2879
209,2825,1,9,177,2785,2879
210,2825,1,9,177,2785,2879
211,2825,1,9,177,2785,2879
212,2824,2,9,177,2785,2879
213,2824,2,9,177,2785,2879
214,2825,1,9,177,2785,2879
215,2825,1,9,177,2785,2879
216,2824,2,9,177,2785,2879
217,2824,2,9,177,2785,2879
218,2825,1,8,177,2786,2879
219,2824,2,8,177,2786,2879
220,2824,1,9,177,2786,2879
221,2824,1,9,177,2786,2879
222,2824,1,9,177,2786,2879
223,2823,2,9,177,2786,2879
224,2823,2,9,177,2786,2879
225,2823,2,9,177,2786,2879
226,2823,2,9,177,2786,2879
227,2823,2,9,177,2786,2879
228,2823,2,9,177,2786,2879
229,2824,1,9,177,2786,2879
230,2824,1,8,177,2787,2879
231,2824,1,8,177,2787,2879
232,2825,0,8,177,2787,2879
233,2824,1,8,177,2787,2879
234,2823,2,8,177,2787,2879
235,2824,1,8,177,2787,2879
236,2824,1,8,177,2787,2879
237,2823,1,9,177,2787,2879
238,2823,1,9,177,2787,2879
239,2823,1,9,177,2787,2879
240,2823,1,9,177,2787,2879
