,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
119,2782,27,15,167,2601,3084
120,2776,32,16,167,2601,3084
121,2778,28,16,167,2603,3084
122,2777,27,17,167,2604,3084
123,2780,24,17,167,2604,3084
124,2782,22,15,167,2606,3084
125,2780,24,13,167,2608,3084
126,2779,25,12,167,2609,3084
127,2777,27,12,167,2609,3084
128,2779,25,12,167,2609,3084
129,2780,24,12,167,2609,3084
130,2779,25,10,167,2611,3084
131,2781,22,11,167,2611,3084
132,2782,20,11,167,2612,3084
133,2776,26,10,167,2613,3084
134,2779,22,11,167,2613,3084
135,2777,23,12,167,2613,3084
136,2774,25,13,167,2613,3084
137,2777,22,13,167,2613,3084
138,2773,26,13,167,2613,3084
139,2777,21,13,167,2614,3084
140,2775,21,15,167,2614,3084
141,2776,19,14,167,2616,3084
142,2774,20,15,167,2616,3084
143,2773,21,15,167,2616,3084
144,2773,21,14,167,2617,3084
145,2775,19,13,167,2618,3084
146,2775,18,13,167,2619,3084
147,2775,17,13,167,2620,3084
148,2776,14,15,167,2620,3084
149,2775,15,13,167,2622,3084
150,2772,18,13,167,2622,3084
151,2773,17,12,167,2623,3084
152,2775,15,11,167,2624,3084
153,2772,16,12,167,2625,3084
154,2771,17,12,167,2625,3084
155,2771,16,12,167,2626,3084
156,2772,14,12,167,2627,3084
157,2768,18,12,167,2627,3084
158,2772,13,13,167,2627,3084
159,2771,13,13,167,2628,3084
160,2773,11,12,167,2629,3084
161,2772,12,12,167,2629,3084
162,2771,12,13,167,2629,3084
163,2771,12,11,167,2631,3084
164,2769,14,11,167,2631,3084
165,2771,11,11,167,2632,3084
166,2771,11,11,167,2632,3084
167,2771,11,10,167,2633,3084
168,2771,10,11,167,2633,3084
169,2771,10,11,167,2633,3084
170,2771,10,11,167,2633,3084
171,2771,9,12,167,2633,3084
172,2770,10,11,167,2634,3084
173,2769,11,10,167,2635,3084
174,2769,11,10,167,2635,3084
175,2769,11,10,167,2635,3084
176,2768,12,10,167,2635,3084
177,2768,12,9,167,2636,3084
178,2769,11,9,167,2636,3084
179,2769,10,10,167,2636,3084
180,2771,7,10,167,2637,3084
181,2770,8,10,167,2637,3084
182,2770,8,10,167,2637,3084
183,2768,9,11,167,2637,3084
184,2767,10,11,167,2637,3084
185,2769,8,9,167,2639,3084
186,2770,7,9,167,2639,3084
187,2771,5,10,167,2639,3084
188,2771,4,11,167,2639,3084
189,2771,4,11,167,2639,3084
190,2771,4,10,167,2640,3084
191,2771,4,10,167,2640,3084
192,2772,3,9,167,2641,3084
193,2770,5,9,167,2641,3084
194,2768,6,10,167,2641,3084
195,2768,6,10,167,2641,3084
196,2768,6,9,167,2642,3084
197,2768,6,9,167,2642,3084
198,2767,6,10,167,2642,3084
199,2768,5,10,167,2642,3084
200,2768,5,10,167,2642,3084
201,2767,4,12,167,2642,3084
202,2765,6,11,167,2643,3084
203,2765,5,12,167,2643,3084
204,2766,4,12,167,2643,3084
205,2766,4,11,167,2644,3084
206,2766,4,11,167,2644,3084
207,2767,3,10,167,2645,3084
208,2767,3,10,167,2645,3084
209,2768,2,10,167,2645,3084
210,2768,2,9,167,2646,3084
211,2768,2,8,167,2647,3084
212,2767,3,8,167,2647,3084
213,2767,3,8,167,2647,3084
214,2767,3,8,167,2647,3084
215,2767,3,8,167,2647,3084
216,2767,3,8,167,2647,3084
217,2766,4,8,167,2647,3084
218,2766,4,8,167,2647,3084
219,2767,3,8,167,2647,3084
220,2767,3,8,167,2647,3084
221,2767,3,8,167,2647,3084
222,2767,3,8,167,2647,3084
223,2768,2,8,167,2647,3084
224,2767,3,8,167,2647,3084
225,2767,3,8,167,2647,3084
226,2767,3,8,167,2647,3084
227,2768,2,8,167,2647,3084
228,2767,3,8,167,2647,3084
229,2767,3,8,167,2647,3084
230,2766,4,8,167,2647,3084
231,2766,4,8,167,2647,3084
232,2766,3,9,167,2647,3084
233,2765,4,9,167,2647,3084
234,2765,4,9,167,2647,3084
235,2765,4,9,167,2647,3084
236,2765,4,9,167,2647,3084
237,2765,4,9,167,2647,3084
238,2765,4,8,167,2648,3084
239,2766,3,8,167,2648,3084
240,2767,2,8,167,2648,3084
