,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
94,2690,54,25,183,2530,3194
95,2692,49,25,183,2533,3194
96,2690,48,26,183,2535,3194
97,2692,43,25,183,2539,3194
98,2695,39,24,183,2541,3194
99,2692,40,26,183,2541,3194
100,2684,46,26,183,2543,3194
101,2679,50,25,183,2545,3194
102,2678,47,27,183,2547,3194
103,2677,47,25,183,2550,3194
104,2673,48,23,183,2555,3194
105,2669,50,24,183,2556,3194
106,2676,42,24,183,2557,3194
107,2678,39,22,183,2560,3194
108,2676,41,21,183,2561,3194
109,2672,42,22,183,2563,3194
110,2672,41,22,183,2564,3194
111,2670,42,20,183,2567,3194
112,2667,41,22,183,2569,3194
113,2667,37,21,183,2574,3194
114,2672,30,23,183,2574,3194
115,2671,29,25,183,2574,3194
116,2669,31,23,183,2576,3194
117,2674,25,22,183,2578,3194
118,2671,27,22,183,2579,3194
119,2670,27,21,183,2581,3194
120,2666,30,21,183,2582,3194
121,2667,28,20,183,2584,3194
122,2667,28,19,183,2585,3194
123,2665,29,19,183,2586,3194
124,2663,31,16,183,2589,3194
125,2665,23,21,183,2590,3194
126,2664,20,23,183,2592,3194
127,2663,21,19,183,2596,3194
128,2663,21,18,183,2597,3194
129,2666,18,17,183,2598,3194
130,2668,14,19,183,2598,3194
131,2670,11,18,183,2600,3194
132,2666,15,18,183,2600,3194
133,2663,16,17,183,2603,3194
134,2662,15,17,183,2605,3194
135,2661,15,17,183,2606,3194
136,2659,17,15,183,2608,3194
137,2657,17,14,183,2611,3194
138,2660,12,16,183,2611,3194
139,2658,14,14,183,2613,3194
140,2659,11,15,183,2614,3194
141,2660,10,15,183,2614,3194
142,2662,8,14,183,2615,3194
143,2659,10,15,183,2615,3194
144,2658,10,13,183,2618,3194
145,2661,6,13,183,2619,3194
146,2660,6,12,183,2621,3194
147,2660,6,12,183,2621,3194
148,2657,9,12,183,2621,3194
149,2656,10,12,183,2621,3194
150,2656,10,11,183,2622,3194
151,2657,9,11,183,2622,3194
152,2656,10,11,183,2622,3194
153,2657,9,11,183,2622,3194
154,2658,8,10,183,2623,3194
155,2654,12,10,183,2623,3194
156,2658,7,10,183,2624,3194
157,2657,8,10,183,2624,3194
158,2654,11,10,183,2624,3194
159,2655,10,10,183,2624,3194
160,2656,9,9,183,2625,3194
161,2657,8,9,183,2625,3194
162,2656,9,9,183,2625,3194
163,2656,9,9,183,2625,3194
164,2657,6,10,183,2626,3194
165,2659,3,11,183,2626,3194
166,2658,4,11,183,2626,3194
167,2656,6,11,183,2626,3194
168,2656,6,11,183,2626,3194
169,2657,5,11,183,2626,3194
170,2657,5,11,183,2626,3194
171,2655,6,11,183,2627,3194
172,2654,7,11,183,2627,3194
173,2656,5,11,183,2627,3194
174,2655,5,11,183,2628,3194
175,2654,6,10,183,2629,3194
176,2653,7,10,183,2629,3194
177,2654,6,9,183,2630,3194
178,2654,5,9,183,2631,3194
179,2655,4,9,183,2631,3194
180,2657,2,9,183,2631,3194
181,2656,2,10,183,2631,3194
182,2655,3,10,183,2631,3194
183,2656,2,10,183,2631,3194
184,2653,5,10,183,2631,3194
185,2653,5,10,183,2631,3194
186,2653,5,8,183,2633,3194
187,2652,6,8,183,2633,3194
188,2653,5,8,183,2633,3194
189,2654,4,8,183,2633,3194
190,2654,4,8,183,2633,3194
191,2654,4,8,183,2633,3194
192,2653,5,8,183,2633,3194
193,2654,4,8,183,2633,3194
194,2654,4,8,183,2633,3194
195,2653,5,8,183,2633,3194
196,2655,3,8,183,2633,3194
197,2654,4,8,183,2633,3194
198,2654,4,8,183,2633,3194
199,2653,5,8,183,2633,3194
200,2652,6,8,183,2633,3194
201,2652,6,8,183,2633,3194
202,2652,6,8,183,2633,3194
203,2652,6,8,183,2633,3194
204,2654,4,8,183,2633,3194
205,2654,4,8,183,2633,3194
206,2654,3,9,183,2633,3194
207,2653,4,9,183,2633,3194
208,2654,3,9,183,2633,3194
209,2654,2,10,183,2633,3194
210,2654,1,11,183,2633,3194
211,2654,1,11,183,2633,3194
212,2654,1,11,183,2633,3194
213,2654,1,9,183,2635,3194
214,2654,1,9,183,2635,3194
215,2654,1,9,183,2635,3194
216,2654,1,9,183,2635,3194
217,2653,2,9,183,2635,3194
218,2654,1,8,183,2636,3194
219,2653,2,8,183,2636,3194
220,2653,2,8,183,2636,3194
221,2653,2,8,183,2636,3194
222,2653,2,8,183,2636,3194
223,2653,1,9,183,2636,3194
224,2653,1,9,183,2636,3194
225,2652,2,9,183,2636,3194
226,2652,2,9,183,2636,3194
227,2652,2,9,183,2636,3194
228,2652,2,9,183,2636,3194
229,2653,1,9,183,2636,3194
230,2653,1,8,183,2637,3194
231,2653,1,8,183,2637,3194
232,2652,2,8,183,2637,3194
233,2652,2,8,183,2637,3194
234,2652,2,8,183,2637,3194
235,2652,2,8,183,2637,3194
236,2652,2,8,183,2637,3194
237,2652,2,8,183,2637,3194
238,2652,2,8,183,2637,3194
239,2652,2,8,183,2637,3194
240,2652,2,8,183,2637,3194
