,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
165,2641,9,10,144,2655,3217
166,2643,7,10,144,2655,3217
167,2642,8,10,144,2655,3217
168,2642,8,9,144,2656,3217
169,2640,10,9,144,2656,3217
170,2642,7,10,144,2656,3217
171,2641,7,11,144,2656,3217
172,2642,6,10,144,2657,3217
173,2641,6,11,144,2657,3217
174,2642,5,11,144,2657,3217
175,2643,4,10,144,2658,3217
176,2641,6,10,144,2658,3217
177,2640,7,9,144,2659,3217
178,2640,7,9,144,2659,3217
179,2641,6,9,144,2659,3217
180,2641,6,9,144,2659,3217
181,2640,6,10,144,2659,3217
182,2640,6,10,144,2659,3217
183,2639,7,9,144,2660,3217
184,2640,6,9,144,2660,3217
185,2640,6,9,144,2660,3217
186,2638,7,10,144,2660,3217
187,2639,6,10,144,2660,3217
188,2640,4,11,144,2660,3217
189,2640,4,11,144,2660,3217
190,2639,5,10,144,2661,3217
191,2639,3,11,144,2662,3217
192,2639,3,10,144,2663,3217
193,2638,4,10,144,2663,3217
194,2638,4,10,144,2663,3217
195,2637,5,10,144,2663,3217
196,2637,4,10,144,2664,3217
197,2637,3,11,144,2664,3217
198,2636,4,11,144,2664,3217
199,2636,4,10,144,2665,3217
200,2637,3,10,144,2665,3217
201,2637,3,10,144,2665,3217
202,2637,3,10,144,2665,3217
203,2637,3,10,144,2665,3217
204,2637,3,10,144,2665,3217
205,2636,4,9,144,2666,3217
206,2637,3,8,144,2667,3217
207,2637,3,8,144,2667,3217
208,2637,3,8,144,2667,3217
209,2636,4,8,144,2667,3217
210,2636,3,9,144,2667,3217
211,2637,2,9,144,2667,3217
212,2638,1,9,144,2667,3217
213,2638,1,9,144,2667,3217
214,2639,0,9,144,2667,3217
215,2639,0,9,144,2667,3217
216,2638,1,8,144,2668,3217
217,2638,1,8,144,2668,3217
218,2638,1,8,144,2668,3217
219,2638,1,8,144,2668,3217
220,2638,1,8,144,2668,3217
221,2638,1,8,144,2668,3217
222,2637,2,8,144,2668,3217
223,2637,2,8,144,2668,3217
224,2638,1,8,144,2668,3217
225,2638,1,8,144,2668,3217
226,2638,1,8,144,2668,3217
227,2638,1,8,144,2668,3217
228,2638,1,8,144,2668,3217
229,2638,0,9,144,2668,3217
230,2637,1,9,144,2668,3217
231,2636,2,9,144,2668,3217
232,2636,2,9,144,2668,3217
233,2636,2,8,144,2669,3217
234,2636,2,8,144,2669,3217
235,2636,2,8,144,2669,3217
236,2636,2,8,144,2669,3217
237,2636,2,8,144,2669,3217
238,2636,2,8,144,2669,3217
239,2636,2,8,144,2669,3217
240,2637,1,8,144,2669,3217
