,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
103,2680,49,16,170,2604,3157
104,2679,48,17,170,2605,3157
105,2677,47,19,170,2606,3157
106,2673,50,19,170,2607,3157
107,2671,51,20,170,2607,3157
108,2673,46,21,170,2609,3157
109,2674,43,23,170,2609,3157
110,2673,42,23,170,2611,3157
111,2679,36,23,170,2611,3157
112,2672,41,23,170,2613,3157
113,2672,39,21,170,2617,3157
114,2670,36,23,170,2620,3157
115,2670,33,24,170,2622,3157
116,2671,32,23,170,2623,3157
117,2671,29,25,170,2624,3157
118,2667,31,24,170,2627,3157
119,2667,28,26,170,2628,3157
120,2662,32,26,170,2629,3157
121,2663,31,24,170,2631,3157
122,2663,29,25,170,2632,3157
123,2664,26,27,170,2632,3157
124,2667,22,23,170,2637,3157
125,2667,20,23,170,2639,3157
126,2667,19,24,170,2639,3157
127,2664,20,23,170,2642,3157
128,2660,24,21,170,2644,3157
129,2663,21,19,170,2646,3157
130,2665,18,19,170,2647,3157
131,2668,14,17,170,2650,3157
132,2666,16,16,170,2651,3157
133,2666,16,13,170,2654,3157
134,2663,19,12,170,2655,3157
135,2662,20,11,170,2656,3157
136,2662,19,11,170,2657,3157
137,2660,21,11,170,2657,3157
138,2665,15,10,170,2659,3157
139,2663,15,12,170,2659,3157
140,2662,14,14,170,2659,3157
141,2658,18,14,170,2659,3157
142,2659,14,17,170,2659,3157
143,2659,14,16,170,2660,3157
144,2661,12,15,170,2661,3157
145,2660,11,16,170,2662,3157
146,2656,15,15,170,2663,3157
147,2656,15,14,170,2664,3157
148,2654,17,14,170,2664,3157
149,2655,16,12,170,2666,3157
150,2657,14,11,170,2667,3157
151,2657,12,13,170,2667,3157
152,2656,13,13,170,2667,3157
153,2656,13,10,170,2670,3157
154,2660,8,11,170,2670,3157
155,2661,7,11,170,2670,3157
156,2656,12,11,170,2670,3157
157,2656,12,10,170,2671,3157
158,2658,10,8,170,2673,3157
159,2661,7,8,170,2673,3157
160,2657,11,8,170,2673,3157
161,2656,12,8,170,2673,3157
162,2658,8,10,170,2673,3157
163,2656,10,10,170,2673,3157
164,2658,8,10,170,2673,3157
165,2658,7,11,170,2673,3157
166,2656,9,10,170,2674,3157
167,2656,9,9,170,2675,3157
168,2654,11,9,170,2675,3157
169,2655,10,9,170,2675,3157
170,2654,11,9,170,2675,3157
171,2655,8,11,170,2675,3157
172,2655,8,10,170,2676,3157
173,2658,5,10,170,2676,3157
174,2659,3,11,170,2676,3157
175,2658,4,11,170,2676,3157
176,2654,8,11,170,2676,3157
177,2654,7,12,170,2676,3157
178,2653,8,12,170,2676,3157
179,2653,5,15,170,2676,3157
180,2653,4,16,170,2676,3157
181,2654,3,14,170,2678,3157
182,2655,2,14,170,2678,3157
183,2654,3,13,170,2679,3157
184,2654,2,14,170,2679,3157
185,2654,1,15,170,2679,3157
186,2654,1,13,170,2681,3157
187,2654,1,12,170,2682,3157
188,2653,2,10,170,2684,3157
189,2652,3,10,170,2684,3157
190,2652,3,10,170,2684,3157
191,2652,2,10,170,2685,3157
192,2653,1,9,170,2686,3157
193,2653,1,9,170,2686,3157
194,2653,1,9,170,2686,3157
195,2653,1,8,170,2687,3157
196,2653,1,8,170,2687,3157
197,2653,1,8,170,2687,3157
198,2653,1,8,170,2687,3157
199,2653,1,8,170,2687,3157
200,2654,0,8,170,2687,3157
201,2654,0,8,170,2687,3157
202,2653,1,8,170,2687,3157
203,2653,1,8,170,2687,3157
204,2652,2,8,170,2687,3157
205,2652,2,8,170,2687,3157
206,2652,2,8,170,2687,3157
207,2652,2,8,170,2687,3157
208,2652,2,8,170,2687,3157
209,2652,2,8,170,2687,3157
210,2652,1,9,170,2687,3157
211,2653,0,9,170,2687,3157
212,2653,0,9,170,2687,3157
213,2652,1,9,170,2687,3157
214,2652,1,9,170,2687,3157
215,2653,0,9,170,2687,3157
216,2652,1,9,170,2687,3157
217,2652,1,9,170,2687,3157
218,2652,1,9,170,2687,3157
219,2652,1,8,170,2688,3157
220,2652,1,8,170,2688,3157
221,2652,1,8,170,2688,3157
222,2652,1,8,170,2688,3157
223,2652,1,8,170,2688,3157
224,2652,1,8,170,2688,3157
225,2653,0,8,170,2688,3157
226,2653,0,8,170,2688,3157
227,2653,0,8,170,2688,3157
228,2653,0,8,170,2688,3157
229,2652,1,8,170,2688,3157
230,2652,1,8,170,2688,3157
231,2652,1,8,170,2688,3157
232,2652,1,8,170,2688,3157
233,2652,1,8,170,2688,3157
234,2652,1,8,170,2688,3157
235,2652,1,8,170,2688,3157
236,2652,1,8,170,2688,3157
237,2653,0,8,170,2688,3157
238,2652,1,8,170,2688,3157
239,2652,1,8,170,2688,3157
240,2652,1,8,170,2688,3157
