,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
188,3945,10,8,402,3525,786
189,3945,10,8,402,3525,786
190,3946,8,9,402,3525,786
191,3946,8,9,402,3525,786
192,3947,6,10,402,3525,786
193,3948,5,10,402,3525,786
194,3949,4,10,402,3525,786
195,3948,5,9,402,3526,786
196,3947,5,10,402,3526,786
197,3948,3,11,402,3526,786
198,3949,2,11,402,3526,786
199,3947,4,11,402,3526,786
200,3947,3,12,402,3526,786
201,3943,7,11,402,3527,786
202,3943,7,11,402,3527,786
203,3944,5,12,402,3527,786
204,3944,4,13,402,3527,786
205,3944,4,13,402,3527,786
206,3944,4,13,402,3527,786
207,3944,4,10,402,3530,786
208,3945,3,10,402,3530,786
209,3945,3,10,402,3530,786
210,3943,5,10,402,3530,786
211,3942,6,9,402,3531,786
212,3942,5,9,402,3532,786
213,3942,5,9,402,3532,786
214,3943,4,9,402,3532,786
215,3944,3,9,402,3532,786
216,3944,2,10,402,3532,786
217,3943,3,10,402,3532,786
218,3943,3,10,402,3532,786
219,3943,3,10,402,3532,786
220,3943,3,10,402,3532,786
221,3942,4,10,402,3532,786
222,3942,4,10,402,3532,786
223,3943,2,11,402,3532,786
224,3943,2,9,402,3534,786
225,3943,2,9,402,3534,786
226,3943,2,9,402,3534,786
227,3943,2,9,402,3534,786
228,3942,3,9,402,3534,786
229,3942,3,9,402,3534,786
230,3942,3,9,402,3534,786
231,3942,3,9,402,3534,786
232,3942,3,9,402,3534,786
233,3945,0,9,402,3534,786
234,3945,0,8,402,3535,786
235,3943,2,8,402,3535,786
236,3943,0,10,402,3535,786
237,3943,0,10,402,3535,786
238,3942,1,10,402,3535,786
239,3942,1,10,402,3535,786
240,3942,1,10,402,3535,786
