,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7905,0,8,5,5,753
1,7905,0,8,5,5,753
2,7061,844,8,5,5,753
3,6435,1094,384,5,5,753
4,5924,1259,720,15,5,753
5,5525,1314,1048,31,5,753
6,5212,1311,1342,51,7,753
7,5021,1230,1590,72,10,753
8,4867,1181,1760,99,16,753
9,4757,1101,1898,128,39,753
10,4684,1014,1991,155,79,753
11,4624,929,2020,193,157,753
12,4574,858,1990,219,282,753
13,4531,781,1932,251,428,753
14,4477,744,1742,274,686,753
15,4443,699,1525,283,973,753
16,4414,662,1304,293,1250,753
17,4375,635,1074,311,1528,753
18,4331,621,920,320,1731,753
19,4305,600,775,331,1912,753
20,4279,580,688,337,2039,753
21,4262,563,597,342,2159,753
22,4252,526,525,346,2274,753
23,4254,488,475,349,2357,753
24,4229,476,430,353,2435,753
25,4208,463,386,354,2512,753
26,4209,430,356,356,2572,753
27,4210,398,329,357,2629,753
28,4194,387,297,359,2686,753
29,4164,391,273,360,2735,753
30,4155,379,247,362,2780,753
31,4158,360,221,364,2820,753
32,4146,357,210,366,2844,753
33,4129,361,194,366,2873,753
34,4128,345,171,366,2913,753
35,4112,345,153,367,2946,753
36,4105,329,150,368,2971,753
37,4105,312,144,368,2994,753
38,4092,306,140,368,3017,753
39,4098,285,142,369,3029,753
40,4100,262,152,369,3040,753
41,4098,241,155,369,3060,753
42,4105,228,137,369,3084,753
43,4090,237,121,371,3104,753
44,4078,240,113,372,3120,753
45,4075,230,110,373,3135,753
46,4067,226,103,374,3153,753
47,4067,210,105,374,3167,753
48,4063,203,96,374,3187,753
49,4058,199,93,376,3197,753
50,4054,194,88,376,3211,753
51,4052,187,79,376,3229,753
52,4041,190,78,376,3238,753
53,4034,186,77,376,3250,753
54,4040,174,75,376,3258,753
55,4040,172,66,376,3269,753
56,4039,169,56,376,3283,753
57,4036,162,59,376,3290,753
58,4038,147,62,376,3300,753
59,4037,145,57,376,3308,753
60,4027,151,54,376,3315,753
61,4025,146,56,376,3320,753
62,4022,139,61,376,3325,753
63,4023,133,60,376,3331,753
64,4015,133,62,376,3337,753
65,4018,129,56,377,3343,753
66,4020,122,54,377,3350,753
67,4020,114,56,377,3356,753
68,4025,107,49,377,3365,753
69,4036,95,45,377,3370,753
70,4028,99,45,377,3374,753
71,4017,107,41,377,3381,753
72,4010,110,40,377,3386,753
73,4007,111,38,377,3390,753
74,4002,113,36,377,3395,753
75,4001,107,37,377,3401,753
76,4001,102,39,377,3404,753
77,3995,102,39,377,3410,753
78,3995,96,38,377,3417,753
79,3994,93,40,377,3419,753
80,3995,86,43,377,3422,753
81,3994,82,43,377,3427,753
82,3994,80,43,377,3429,753
83,3995,77,39,377,3435,753
84,3996,71,38,377,3441,753
85,3993,70,35,377,3448,753
86,3996,66,32,377,3452,753
87,3998,60,35,377,3453,753
88,3994,60,33,377,3459,753
89,3991,59,34,377,3462,753
90,3983,64,35,377,3464,753
91,3980,64,31,377,3471,753
92,3978,64,30,377,3474,753
93,3975,63,30,377,3478,753
94,3982,50,29,377,3485,753
95,3981,50,26,377,3489,753
96,3973,57,23,377,3493,753
97,3978,50,24,377,3494,753
98,3985,42,24,377,3495,753
99,3988,37,25,377,3496,753
100,3985,39,24,377,3498,753
101,3981,41,22,377,3502,753
102,3981,37,26,377,3502,753
103,3976,42,23,377,3505,753
104,3972,45,21,377,3508,753
105,3967,47,21,377,3511,753
106,3969,43,21,377,3513,753
107,3969,39,22,377,3516,753
108,3968,39,21,377,3518,753
109,3966,40,19,377,3521,753
110,3968,35,20,377,3523,753
111,3970,33,18,377,3525,753
112,3965,36,20,377,3525,753
113,3970,30,20,377,3526,753
114,3967,31,20,377,3528,753
115,3967,29,20,377,3530,753
116,3967,27,21,377,3531,753
117,3967,27,20,377,3532,753
118,3963,28,19,377,3536,753
119,3962,29,17,377,3538,753
120,3961,30,15,377,3540,753
121,3967,21,18,377,3540,753
122,3969,19,17,377,3541,753
123,3965,22,16,377,3543,753
124,3967,19,17,377,3543,753
125,3965,20,16,377,3545,753
126,3964,21,14,377,3547,753
127,3965,20,12,377,3549,753
128,3962,21,13,377,3550,753
129,3957,24,14,377,3551,753
130,3958,22,12,377,3554,753
131,3959,21,12,377,3554,753
132,3961,19,11,377,3555,753
133,3957,21,12,377,3556,753
134,3959,19,12,377,3556,753
135,3959,19,11,377,3557,753
136,3961,17,10,377,3558,753
137,3960,17,11,377,3558,753
138,3958,18,12,377,3558,753
139,3959,17,12,377,3558,753
140,3960,16,11,377,3559,753
141,3960,16,11,377,3559,753
142,3958,17,12,377,3559,753
143,3957,18,12,377,3559,753
144,3957,17,12,377,3560,753
145,3956,17,12,377,3561,753
146,3957,15,13,377,3561,753
147,3956,16,13,377,3561,753
148,3959,13,13,377,3561,753
149,3959,13,12,377,3562,753
150,3961,11,11,377,3563,753
151,3959,13,11,377,3563,753
152,3959,12,10,377,3565,753
153,3958,13,10,377,3565,753
154,3958,13,10,377,3565,753
155,3957,13,10,377,3566,753
156,3958,12,10,377,3566,753
157,3957,12,11,377,3566,753
158,3961,8,11,377,3566,753
159,3957,12,11,377,3566,753
160,3957,10,12,377,3567,753
161,3954,12,13,377,3567,753
162,3954,11,14,377,3567,753
163,3952,13,13,377,3568,753
164,3952,13,13,377,3568,753
165,3954,11,13,377,3568,753
166,3955,10,12,377,3569,753
167,3956,9,11,377,3570,753
168,3955,10,9,377,3572,753
169,3957,7,10,377,3572,753
170,3956,8,10,377,3572,753
171,3954,10,9,377,3573,753
172,3954,10,9,377,3573,753
173,3957,7,9,377,3573,753
174,3956,7,10,377,3573,753
175,3957,5,11,377,3573,753
176,3955,7,11,377,3573,753
177,3955,6,11,377,3574,753
178,3955,6,11,377,3574,753
179,3954,7,11,377,3574,753
180,3953,8,10,377,3575,753
181,3953,8,10,377,3575,753
182,3954,6,11,377,3575,753
183,3954,6,11,377,3575,753
184,3955,5,11,377,3575,753
185,3953,6,12,377,3575,753
186,3954,4,12,377,3576,753
187,3953,5,11,377,3577,753
188,3953,5,11,377,3577,753
189,3953,5,11,377,3577,753
190,3955,3,11,377,3577,753
191,3955,3,10,377,3578,753
192,3956,2,10,377,3578,753
193,3956,2,10,377,3578,753
194,3955,2,9,377,3580,753
195,3954,3,9,377,3580,753
196,3952,5,9,377,3580,753
197,3951,3,12,377,3580,753
198,3951,3,11,377,3581,753
199,3951,3,11,377,3581,753
200,3952,1,12,377,3581,753
201,3952,1,12,377,3581,753
202,3952,1,12,377,3581,753
203,3952,1,12,377,3581,753
204,3952,1,12,377,3581,753
205,3952,1,11,377,3582,753
206,3951,2,10,377,3583,753
207,3951,2,10,377,3583,753
208,3952,1,8,377,3585,753
209,3952,1,8,377,3585,753
210,3952,1,8,377,3585,753
211,3952,1,8,377,3585,753
212,3952,1,8,377,3585,753
213,3952,1,8,377,3585,753
214,3952,1,8,377,3585,753
215,3952,1,8,377,3585,753
216,3952,1,8,377,3585,753
217,3952,1,8,377,3585,753
218,3952,1,8,377,3585,753
219,3953,0,8,377,3585,753
220,3952,1,8,377,3585,753
221,3952,1,8,377,3585,753
222,3951,2,8,377,3585,753
223,3951,2,8,377,3585,753
224,3951,2,8,377,3585,753
225,3951,2,8,377,3585,753
226,3951,2,8,377,3585,753
227,3951,2,8,377,3585,753
228,3951,2,8,377,3585,753
229,3952,1,8,377,3585,753
230,3952,1,8,377,3585,753
231,3951,2,8,377,3585,753
232,3951,2,8,377,3585,753
233,3951,2,8,377,3585,753
234,3951,2,8,377,3585,753
235,3952,1,8,377,3585,753
236,3952,1,8,377,3585,753
237,3952,1,8,377,3585,753
238,3952,1,8,377,3585,753
239,3953,0,8,377,3585,753
240,3953,0,8,377,3585,753
