,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7889,0,8,5,5,769
1,7889,0,8,5,5,769
2,7076,813,8,5,5,769
3,6399,1124,374,5,5,769
4,5871,1236,785,10,5,769
5,5491,1282,1106,22,6,769
6,5176,1308,1375,42,6,769
7,4976,1263,1600,62,6,769
8,4851,1174,1785,81,16,769
9,4743,1087,1938,109,30,769
10,4663,1007,2030,139,68,769
11,4614,925,2050,178,140,769
12,4571,851,2002,210,273,769
13,4510,817,1897,238,445,769
14,4479,770,1697,271,690,769
15,4420,751,1470,296,970,769
16,4375,729,1225,306,1272,769
17,4353,686,1023,318,1527,769
18,4327,659,862,326,1733,769
19,4309,631,737,334,1896,769
20,4279,603,645,341,2039,769
21,4258,579,573,347,2150,769
22,4253,538,516,355,2245,769
23,4239,521,466,357,2324,769
24,4208,514,408,363,2414,769
25,4208,476,361,367,2495,769
26,4211,442,325,373,2556,769
27,4197,432,302,377,2599,769
28,4188,406,290,378,2645,769
29,4173,392,268,379,2695,769
30,4167,376,243,380,2741,769
31,4164,360,218,381,2784,769
32,4156,344,209,383,2815,769
33,4143,332,205,383,2844,769
34,4137,315,208,384,2863,769
35,4138,302,186,387,2894,769
36,4128,294,178,388,2919,769
37,4104,307,160,390,2946,769
38,4103,293,153,391,2967,769
39,4092,288,148,394,2985,769
40,4096,274,136,394,3007,769
41,4094,260,122,394,3037,769
42,4083,262,118,394,3050,769
43,4078,256,110,395,3068,769
44,4081,248,103,395,3080,769
45,4079,232,104,395,3097,769
46,4070,233,101,395,3108,769
47,4063,223,102,396,3123,769
48,4059,218,96,397,3137,769
49,4057,213,91,397,3149,769
50,4053,209,87,397,3161,769
51,4052,205,77,397,3176,769
52,4051,194,78,397,3187,769
53,4059,180,78,397,3193,769
54,4060,174,72,397,3204,769
55,4054,175,66,397,3215,769
56,4052,170,62,397,3226,769
57,4052,161,65,397,3232,769
58,4045,164,58,397,3243,769
59,4033,170,59,397,3248,769
60,4030,165,64,397,3251,769
61,4024,164,61,397,3261,769
62,4019,159,63,397,3269,769
63,4020,145,68,397,3277,769
64,4022,133,73,397,3282,769
65,4016,135,63,397,3296,769
66,4013,130,64,397,3303,769
67,4013,120,65,397,3312,769
68,4012,118,62,397,3318,769
69,4009,116,58,397,3327,769
70,4008,113,53,397,3336,769
71,4001,114,53,397,3342,769
72,4004,109,43,397,3354,769
73,4001,108,45,397,3356,769
74,4001,105,42,397,3362,769
75,4007,94,39,397,3370,769
76,4009,91,35,397,3375,769
77,3999,98,35,397,3378,769
78,4004,88,36,397,3382,769
79,4003,85,35,397,3387,769
80,3994,87,38,397,3391,769
81,3991,84,42,397,3393,769
82,3996,75,39,397,3400,769
83,3986,83,38,397,3403,769
84,3984,85,32,397,3409,769
85,3985,82,31,397,3412,769
86,3978,81,34,397,3417,769
87,3980,73,38,397,3419,769
88,3982,69,38,397,3421,769
89,3982,66,38,397,3424,769
90,3987,55,40,397,3428,769
91,3983,57,35,397,3435,769
92,3974,64,31,397,3441,769
93,3977,59,30,398,3443,769
94,3980,54,27,398,3448,769
95,3973,59,29,398,3448,769
96,3969,62,25,398,3453,769
97,3966,63,23,398,3457,769
98,3965,60,24,398,3460,769
99,3972,50,26,398,3461,769
100,3975,46,25,398,3463,769
101,3973,47,25,398,3464,769
102,3972,46,27,398,3464,769
103,3970,42,30,398,3467,769
104,3967,43,29,398,3470,769
105,3971,37,29,398,3472,769
106,3972,36,28,398,3473,769
107,3966,40,25,398,3478,769
108,3966,39,23,398,3481,769
109,3962,40,23,398,3484,769
110,3965,36,23,398,3485,769
111,3959,41,22,398,3487,769
112,3958,39,22,398,3490,769
113,3958,37,21,398,3493,769
114,3963,32,20,398,3494,769
115,3963,31,20,398,3495,769
116,3961,30,19,398,3499,769
117,3963,26,20,398,3500,769
118,3968,20,21,398,3500,769
119,3966,22,20,398,3501,769
120,3966,20,18,398,3505,769
121,3965,20,16,398,3508,769
122,3964,21,16,398,3508,769
123,3966,18,16,398,3509,769
124,3963,21,16,398,3509,769
125,3960,24,15,398,3510,769
126,3963,20,15,398,3511,769
127,3963,18,14,398,3514,769
128,3958,23,13,398,3515,769
129,3958,21,15,398,3515,769
130,3958,21,12,398,3518,769
131,3957,22,11,398,3519,769
132,3956,22,11,398,3520,769
133,3958,20,11,398,3520,769
134,3958,20,11,398,3520,769
135,3961,16,12,398,3520,769
136,3963,13,12,398,3521,769
137,3962,14,12,398,3521,769
138,3960,16,12,398,3521,769
139,3959,16,13,398,3521,769
140,3957,17,12,398,3523,769
141,3956,17,12,398,3524,769
142,3958,13,14,398,3524,769
143,3958,13,14,398,3524,769
144,3959,12,13,398,3525,769
145,3960,11,13,398,3525,769
146,3959,12,12,398,3526,769
147,3957,13,13,398,3526,769
148,3958,11,14,398,3526,769
149,3958,10,12,398,3529,769
150,3957,11,12,398,3529,769
151,3954,14,11,398,3530,769
152,3957,9,13,398,3530,769
153,3956,10,13,398,3530,769
154,3955,10,13,398,3531,769
155,3956,9,13,398,3531,769
156,3956,9,11,398,3533,769
157,3956,8,12,398,3533,769
158,3953,11,12,398,3533,769
159,3952,12,12,398,3533,769
160,3952,11,12,398,3534,769
161,3952,11,11,398,3535,769
162,3952,11,11,398,3535,769
163,3954,8,11,398,3536,769
164,3955,7,10,398,3537,769
165,3956,6,10,398,3537,769
166,3955,7,10,398,3537,769
167,3955,7,9,398,3538,769
168,3956,6,9,398,3538,769
169,3955,7,9,398,3538,769
170,3955,7,8,398,3539,769
171,3953,9,8,398,3539,769
172,3953,8,9,398,3539,769
173,3953,8,9,398,3539,769
174,3954,7,9,398,3539,769
175,3954,7,9,398,3539,769
176,3952,8,10,398,3539,769
177,3952,8,10,398,3539,769
178,3954,5,10,398,3540,769
179,3953,6,9,398,3541,769
180,3953,5,10,398,3541,769
181,3952,6,8,398,3543,769
182,3952,6,8,398,3543,769
183,3952,6,8,398,3543,769
184,3953,4,9,398,3543,769
185,3953,4,9,398,3543,769
186,3953,4,9,398,3543,769
187,3954,3,9,398,3543,769
188,3954,3,9,398,3543,769
189,3952,5,9,398,3543,769
190,3952,5,9,398,3543,769
191,3953,4,9,398,3543,769
192,3952,5,9,398,3543,769
193,3953,3,10,398,3543,769
194,3952,4,10,398,3543,769
195,3952,4,10,398,3543,769
196,3951,5,9,398,3544,769
197,3951,4,10,398,3544,769
198,3951,4,10,398,3544,769
199,3950,4,10,398,3545,769
200,3950,4,10,398,3545,769
201,3951,3,10,398,3545,769
202,3951,3,10,398,3545,769
203,3951,3,10,398,3545,769
204,3952,2,10,398,3545,769
205,3951,3,10,398,3545,769
206,3951,2,11,398,3545,769
207,3950,3,9,398,3547,769
208,3950,3,9,398,3547,769
209,3950,2,10,398,3547,769
210,3950,2,10,398,3547,769
211,3951,1,10,398,3547,769
212,3952,0,10,398,3547,769
213,3951,1,9,398,3548,769
214,3951,1,9,398,3548,769
215,3951,1,9,398,3548,769
216,3950,2,9,398,3548,769
217,3950,2,8,398,3549,769
218,3950,2,8,398,3549,769
219,3950,2,8,398,3549,769
220,3950,2,8,398,3549,769
221,3950,2,8,398,3549,769
222,3950,2,8,398,3549,769
223,3952,0,8,398,3549,769
224,3952,0,8,398,3549,769
225,3952,0,8,398,3549,769
226,3951,1,8,398,3549,769
227,3950,2,8,398,3549,769
228,3950,2,8,398,3549,769
229,3950,1,9,398,3549,769
230,3950,0,10,398,3549,769
231,3950,0,10,398,3549,769
232,3950,0,10,398,3549,769
233,3950,0,10,398,3549,769
234,3950,0,10,398,3549,769
235,3950,0,10,398,3549,769
236,3950,0,10,398,3549,769
237,3950,0,10,398,3549,769
238,3950,0,10,398,3549,769
239,3950,0,9,398,3550,769
240,3950,0,8,398,3551,769
