,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7884,0,8,5,5,774
1,7884,0,8,5,5,774
2,7012,872,8,5,5,774
3,6421,1089,382,5,5,774
4,5888,1272,723,14,5,774
5,5488,1307,1068,34,5,774
6,5195,1314,1336,51,6,774
7,4967,1276,1566,84,9,774
8,4794,1245,1750,98,15,774
9,4710,1140,1903,119,30,774
10,4644,1040,2004,145,69,774
11,4556,999,2013,171,163,774
12,4510,918,1976,201,297,774
13,4469,856,1880,223,474,774
14,4439,798,1726,243,696,774
15,4406,754,1482,256,1004,774
16,4368,723,1255,270,1286,774
17,4330,697,1063,282,1530,774
18,4300,665,894,293,1750,774
19,4269,641,786,300,1906,774
20,4242,618,690,305,2047,774
21,4225,581,600,317,2179,774
22,4217,535,546,325,2279,774
23,4187,525,500,329,2361,774
24,4176,503,445,335,2443,774
25,4174,471,406,338,2513,774
26,4152,457,361,341,2591,774
27,4149,427,331,343,2652,774
28,4129,408,320,344,2701,774
29,4124,386,303,346,2743,774
30,4108,389,264,349,2792,774
31,4090,383,247,353,2829,774
32,4068,384,224,355,2871,774
33,4070,369,208,355,2900,774
34,4065,356,196,355,2930,774
35,4065,340,184,355,2958,774
36,4062,329,161,358,2992,774
37,4061,316,149,358,3018,774
38,4053,311,134,359,3045,774
39,4054,297,127,359,3065,774
40,4053,284,118,359,3088,774
41,4049,271,125,359,3098,774
42,4034,275,117,359,3117,774
43,4036,258,116,359,3133,774
44,4035,247,111,359,3150,774
45,4034,236,106,359,3167,774
46,4030,228,104,359,3181,774
47,4027,220,99,359,3197,774
48,4019,217,98,359,3209,774
49,4020,212,88,359,3223,774
50,4011,212,88,359,3232,774
51,4008,205,85,359,3245,774
52,4003,195,89,359,3256,774
53,4004,182,95,359,3262,774
54,4002,180,83,360,3277,774
55,4005,170,83,360,3284,774
56,3999,162,84,361,3296,774
57,3998,155,81,361,3307,774
58,4000,145,84,361,3312,774
59,3989,151,85,361,3316,774
60,3978,159,79,361,3325,774
61,3982,148,79,362,3331,774
62,3965,156,75,362,3344,774
63,3963,150,69,362,3358,774
64,3958,151,63,362,3368,774
65,3963,137,67,362,3373,774
66,3960,137,60,362,3383,774
67,3964,126,59,362,3391,774
68,3971,113,55,362,3401,774
69,3964,112,55,362,3409,774
70,3964,104,53,362,3419,774
71,3961,104,52,362,3423,774
72,3966,94,49,362,3431,774
73,3960,95,47,362,3438,774
74,3949,102,47,362,3442,774
75,3953,94,43,362,3450,774
76,3948,91,47,362,3454,774
77,3944,90,46,362,3460,774
78,3948,80,46,362,3466,774
79,3946,78,45,362,3471,774
80,3939,85,42,362,3474,774
81,3941,80,38,362,3481,774
82,3940,79,35,362,3486,774
83,3942,75,31,362,3492,774
84,3937,75,33,363,3494,774
85,3941,69,33,363,3496,774
86,3945,62,35,363,3497,774
87,3936,67,35,363,3501,774
88,3935,63,36,363,3505,774
89,3930,66,35,363,3508,774
90,3927,69,32,363,3511,774
91,3927,61,36,363,3515,774
92,3926,60,34,363,3519,774
93,3924,62,32,363,3521,774
94,3926,57,31,363,3525,774
95,3929,50,32,363,3528,774
96,3932,45,31,363,3531,774
97,3931,44,33,363,3531,774
98,3924,49,29,363,3537,774
99,3923,48,28,363,3540,774
100,3925,44,27,363,3543,774
101,3925,42,26,363,3546,774
102,3924,42,24,363,3549,774
103,3921,45,22,363,3551,774
104,3924,40,21,363,3554,774
105,3924,39,20,363,3556,774
106,3923,39,19,363,3558,774
107,3921,40,19,363,3559,774
108,3918,41,19,363,3561,774
109,3916,42,19,363,3562,774
110,3914,40,21,363,3564,774
111,3916,34,24,363,3565,774
112,3917,32,24,363,3566,774
113,3916,32,23,363,3568,774
114,3913,34,21,363,3571,774
115,3917,29,20,363,3573,774
116,3919,26,18,363,3576,774
117,3919,25,17,363,3578,774
118,3917,26,18,363,3578,774
119,3915,27,18,363,3579,774
120,3914,28,15,363,3582,774
121,3917,24,14,363,3584,774
122,3916,23,14,363,3586,774
123,3919,19,13,363,3588,774
124,3917,21,13,363,3588,774
125,3915,22,13,363,3589,774
126,3915,21,13,363,3590,774
127,3913,22,14,363,3590,774
128,3915,20,12,363,3592,774
129,3914,21,11,363,3593,774
130,3914,20,11,363,3594,774
131,3915,19,11,363,3594,774
132,3913,20,11,363,3595,774
133,3913,19,12,363,3595,774
134,3911,18,15,363,3595,774
135,3910,19,14,363,3596,774
136,3913,16,14,363,3596,774
137,3913,16,14,363,3596,774
138,3916,12,15,363,3596,774
139,3916,10,17,363,3596,774
140,3914,12,15,363,3598,774
141,3912,13,14,363,3600,774
142,3911,14,13,363,3601,774
143,3911,14,12,363,3602,774
144,3910,14,12,363,3603,774
145,3911,12,13,363,3603,774
146,3914,9,10,363,3606,774
147,3914,7,11,363,3607,774
148,3911,9,12,363,3607,774
149,3908,12,12,363,3607,774
150,3907,13,12,363,3607,774
151,3907,12,13,363,3607,774
152,3908,11,13,363,3607,774
153,3907,12,13,363,3607,774
154,3904,14,13,363,3608,774
155,3905,12,14,363,3608,774
156,3904,12,14,363,3609,774
157,3907,9,14,363,3609,774
158,3906,8,15,363,3610,774
159,3907,7,13,363,3612,774
160,3906,8,13,363,3612,774
161,3905,9,10,363,3615,774
162,3905,9,9,363,3616,774
163,3905,9,9,363,3616,774
164,3904,10,9,363,3616,774
165,3904,10,9,363,3616,774
166,3905,9,9,363,3616,774
167,3906,8,9,363,3616,774
168,3908,6,8,363,3617,774
169,3908,6,8,363,3617,774
170,3905,9,8,363,3617,774
171,3906,8,8,363,3617,774
172,3905,9,8,363,3617,774
173,3904,10,8,363,3617,774
174,3904,10,8,363,3617,774
175,3905,9,8,363,3617,774
176,3907,7,8,363,3617,774
177,3909,5,8,363,3617,774
178,3906,8,8,363,3617,774
179,3906,8,8,363,3617,774
180,3907,6,9,363,3617,774
