,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
169,3910,12,10,384,3590,770
170,3910,11,11,384,3590,770
171,3910,9,13,384,3590,770
172,3913,5,14,384,3590,770
173,3911,7,13,384,3591,770
174,3911,6,13,384,3592,770
175,3910,7,13,384,3592,770
176,3908,7,13,384,3594,770
177,3907,7,14,384,3594,770
178,3906,8,14,384,3594,770
179,3908,6,14,384,3594,770
180,3909,4,15,384,3594,770
181,3909,4,13,384,3596,770
182,3908,5,12,384,3597,770
183,3908,4,11,384,3599,770
184,3907,5,11,384,3599,770
185,3907,5,11,384,3599,770
186,3906,6,11,384,3599,770
187,3907,4,12,384,3599,770
188,3907,4,10,384,3601,770
189,3907,4,10,384,3601,770
190,3907,4,10,384,3601,770
191,3908,3,9,384,3602,770
192,3908,3,9,384,3602,770
193,3909,2,9,384,3602,770
194,3909,2,8,384,3603,770
195,3909,2,8,384,3603,770
196,3909,2,8,384,3603,770
197,3909,2,8,384,3603,770
198,3908,3,8,384,3603,770
199,3908,3,8,384,3603,770
200,3906,5,8,384,3603,770
201,3906,5,8,384,3603,770
202,3906,5,8,384,3603,770
203,3906,5,8,384,3603,770
204,3907,4,8,384,3603,770
205,3907,4,8,384,3603,770
206,3908,3,8,384,3603,770
207,3908,2,9,384,3603,770
208,3908,2,9,384,3603,770
209,3908,2,9,384,3603,770
210,3907,3,8,384,3604,770
211,3907,3,8,384,3604,770
212,3907,3,8,384,3604,770
213,3907,3,8,384,3604,770
214,3907,3,8,384,3604,770
215,3907,3,8,384,3604,770
216,3908,2,8,384,3604,770
217,3908,2,8,384,3604,770
218,3908,2,8,384,3604,770
219,3907,3,8,384,3604,770
220,3906,4,8,384,3604,770
221,3907,3,8,384,3604,770
222,3907,3,8,384,3604,770
223,3906,4,8,384,3604,770
224,3907,3,8,384,3604,770
225,3908,2,8,384,3604,770
226,3908,2,8,384,3604,770
227,3908,2,8,384,3604,770
228,3908,2,8,384,3604,770
229,3908,2,8,384,3604,770
230,3908,2,8,384,3604,770
231,3908,2,8,384,3604,770
232,3908,2,8,384,3604,770
233,3907,3,8,384,3604,770
234,3906,4,8,384,3604,770
235,3906,4,8,384,3604,770
236,3906,4,8,384,3604,770
237,3906,4,8,384,3604,770
238,3906,3,9,384,3604,770
239,3906,3,9,384,3604,770
240,3906,3,9,384,3604,770
