,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7877,0,8,5,5,781
1,7877,0,8,5,5,781
2,7020,857,8,5,5,781
3,6380,1119,386,5,5,781
4,5900,1222,755,13,5,781
5,5475,1326,1068,21,5,781
6,5163,1338,1352,37,5,781
7,4934,1322,1571,61,7,781
8,4723,1294,1776,90,12,781
9,4598,1200,1941,123,33,781
10,4554,1077,2036,159,69,781
11,4503,1008,2052,189,143,781
12,4480,906,2028,216,265,781
13,4454,848,1878,264,451,781
14,4425,801,1674,291,704,781
15,4385,765,1441,323,981,781
16,4342,737,1200,343,1273,781
17,4294,703,1049,353,1496,781
18,4252,681,891,361,1710,781
19,4206,669,778,368,1874,781
20,4176,648,687,373,2011,781
21,4159,621,603,380,2132,781
22,4139,601,518,386,2251,781
23,4145,554,463,389,2344,781
24,4139,537,414,395,2410,781
25,4138,499,386,398,2474,781
26,4131,481,354,402,2527,781
27,4110,473,317,403,2592,781
28,4112,446,289,405,2643,781
29,4113,419,251,408,2704,781
30,4095,410,241,410,2739,781
31,4085,398,220,412,2780,781
32,4078,382,210,412,2813,781
33,4072,368,198,412,2845,781
34,4053,370,178,413,2881,781
35,4050,360,164,415,2906,781
36,4037,349,166,416,2927,781
37,4043,333,161,417,2941,781
38,4026,331,154,418,2966,781
39,4023,323,137,418,2994,781
40,4021,306,139,418,3011,781
41,4025,293,127,420,3030,781
42,4031,274,122,421,3047,781
43,4029,264,113,421,3068,781
44,4005,278,115,421,3076,781
45,4008,254,117,421,3095,781
46,4010,241,113,421,3110,781
47,4004,237,109,422,3123,781
48,3995,237,103,422,3138,781
49,3986,236,99,424,3150,781
50,3991,227,87,425,3165,781
51,3992,218,79,425,3181,781
52,3992,208,79,425,3191,781
53,3978,214,81,425,3197,781
54,3973,214,73,425,3210,781
55,3966,213,66,425,3225,781
56,3962,209,65,425,3234,781
57,3959,204,62,425,3245,781
58,3958,200,59,425,3253,781
59,3945,205,58,425,3262,781
60,3952,186,64,425,3268,781
61,3954,179,57,425,3280,781
62,3950,170,66,425,3284,781
63,3940,174,67,425,3289,781
64,3942,165,70,425,3293,781
65,3942,154,72,425,3302,781
66,3935,157,72,425,3306,781
67,3939,148,70,425,3313,781
68,3930,153,67,426,3319,781
69,3933,140,67,426,3329,781
70,3932,137,61,426,3339,781
71,3934,127,57,427,3350,781
72,3927,128,55,427,3358,781
73,3931,114,58,427,3365,781
74,3929,109,58,427,3372,781
75,3920,114,56,427,3378,781
76,3924,100,61,427,3383,781
77,3919,100,58,427,3391,781
78,3915,98,59,427,3396,781
79,3909,97,62,427,3400,781
80,3912,89,59,428,3407,781
81,3917,81,51,429,3417,781
82,3912,85,45,429,3424,781
83,3915,77,42,429,3432,781
84,3911,74,45,429,3436,781
85,3908,73,41,429,3444,781
86,3905,73,41,429,3447,781
87,3899,74,42,429,3451,781
88,3902,69,40,429,3455,781
89,3899,69,37,429,3461,781
90,3897,66,39,429,3464,781
91,3899,61,36,429,3470,781
92,3898,59,34,429,3475,781
93,3894,61,32,429,3479,781
94,3901,51,32,429,3482,781
95,3893,59,27,429,3487,781
96,3891,59,26,429,3490,781
97,3891,54,31,429,3490,781
98,3896,45,35,429,3490,781
99,3892,48,31,429,3495,781
100,3885,52,27,429,3502,781
101,3885,45,31,429,3505,781
102,3879,50,30,429,3507,781
103,3881,46,26,429,3513,781
104,3883,41,28,429,3514,781
105,3882,41,26,429,3517,781
106,3880,41,27,429,3518,781
107,3878,42,25,429,3521,781
108,3878,41,21,429,3526,781
109,3880,38,19,429,3529,781
110,3882,35,20,429,3529,781
111,3882,34,18,429,3532,781
112,3881,35,15,429,3535,781
113,3882,34,14,429,3536,781
114,3882,31,15,429,3538,781
115,3884,29,14,429,3539,781
116,3885,28,11,429,3542,781
117,3886,27,11,429,3542,781
118,3881,32,11,429,3542,781
119,3881,32,10,429,3543,781
120,3881,30,12,429,3543,781
121,3879,30,14,429,3543,781
122,3883,24,16,429,3543,781
123,3875,32,15,429,3544,781
124,3878,27,16,429,3545,781
125,3877,27,16,429,3546,781
126,3879,25,15,429,3547,781
