,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7860,0,8,5,5,798
1,7860,0,8,5,5,798
2,7016,844,8,5,5,798
3,6380,1090,398,5,5,798
4,5858,1260,743,12,5,798
5,5463,1334,1045,30,6,798
6,5203,1311,1311,47,6,798
7,4998,1266,1542,65,7,798
8,4852,1210,1727,79,10,798
9,4769,1098,1862,113,36,798
10,4675,1045,1939,143,76,798
11,4611,978,1971,166,152,798
12,4554,911,1950,191,272,798
13,4524,852,1829,209,464,798
14,4486,790,1651,228,723,798
15,4426,777,1417,250,1008,798
16,4368,742,1238,262,1268,798
17,4317,720,1058,275,1508,798
18,4293,685,928,290,1682,798
19,4273,654,798,301,1852,798
20,4260,614,712,314,1978,798
21,4239,596,630,321,2092,798
22,4230,575,547,332,2194,798
23,4209,554,489,336,2290,798
24,4195,545,425,340,2373,798
25,4204,493,383,345,2453,798
26,4187,486,342,345,2518,798
27,4180,465,293,346,2594,798
28,4157,464,266,352,2639,798
29,4151,440,251,354,2682,798
30,4150,417,234,354,2723,798
31,4147,395,217,356,2763,798
32,4132,393,213,357,2783,798
33,4117,378,210,359,2814,798
34,4106,371,206,361,2834,798
35,4091,367,186,365,2869,798
36,4097,338,178,366,2899,798
37,4096,320,169,366,2927,798
38,4080,321,155,366,2956,798
39,4091,295,148,367,2977,798
40,4082,293,143,368,2992,798
41,4077,285,142,368,3006,798
42,4068,279,131,368,3032,798
43,4066,268,119,369,3056,798
44,4069,256,107,369,3077,798
45,4064,243,106,369,3096,798
46,4047,250,104,369,3108,798
47,4039,248,99,370,3122,798
48,4036,236,97,371,3138,798
49,4031,233,94,371,3149,798
50,4023,230,96,371,3158,798
51,4013,231,91,371,3172,798
52,4008,227,89,371,3183,798
53,4004,225,80,372,3197,798
54,4017,199,83,372,3207,798
55,4015,196,79,372,3216,798
56,4012,186,84,372,3224,798
57,4008,184,83,372,3231,798
58,4010,170,87,372,3239,798
59,4008,165,81,372,3252,798
60,4004,157,86,373,3258,798
61,3997,159,81,373,3268,798
62,4000,148,80,373,3277,798
63,3999,139,79,373,3288,798
64,3990,144,76,373,3295,798
65,3987,145,66,373,3307,798
66,3992,132,62,373,3319,798
67,3987,133,56,373,3329,798
68,3978,134,56,373,3337,798
69,3977,133,55,373,3340,798
70,3977,128,55,373,3345,798
71,3983,114,60,373,3348,798
72,3986,109,57,373,3353,798
73,3974,117,54,373,3360,798
74,3976,109,51,373,3369,798
75,3972,107,52,373,3374,798
76,3971,103,51,373,3380,798
77,3966,106,44,373,3389,798
78,3969,102,38,373,3396,798
79,3969,98,37,373,3401,798
80,3961,104,36,373,3404,798
81,3966,99,33,373,3407,798
82,3962,99,32,373,3412,798
83,3959,97,34,373,3415,798
84,3954,99,33,373,3419,798
85,3957,93,34,373,3421,798
86,3962,88,28,373,3427,798
87,3963,82,31,373,3429,798
88,3957,83,33,373,3432,798
89,3955,79,38,373,3433,798
90,3962,69,36,373,3438,798
91,3954,72,36,373,3443,798
92,3949,72,36,373,3448,798
93,3942,77,35,373,3451,798
94,3942,73,38,373,3452,798
95,3943,69,39,373,3454,798
96,3936,74,35,373,3460,798
97,3940,68,33,373,3464,798
98,3943,62,34,373,3466,798
99,3944,59,31,373,3471,798
100,3947,53,29,373,3476,798
101,3947,51,29,373,3478,798
102,3941,55,25,373,3484,798
103,3942,52,26,373,3485,798
104,3940,51,26,373,3488,798
105,3937,54,23,373,3491,798
106,3933,55,22,373,3495,798
107,3934,52,22,373,3497,798
108,3933,51,24,373,3497,798
109,3931,52,22,373,3500,798
110,3936,45,21,373,3503,798
111,3939,42,20,373,3504,798
112,3939,41,20,373,3505,798
113,3942,36,21,373,3506,798
114,3938,39,20,373,3508,798
115,3936,37,22,373,3510,798
116,3932,40,22,373,3511,798
117,3934,38,20,373,3513,798
118,3931,41,19,373,3514,798
119,3923,47,13,373,3522,798
120,3925,43,15,373,3522,798
121,3926,40,16,373,3523,798
122,3926,36,19,373,3524,798
123,3928,30,23,373,3524,798
124,3928,28,23,373,3526,798
125,3927,29,23,373,3526,798
126,3926,30,21,373,3528,798
127,3927,29,18,373,3531,798
