,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7940,0,8,5,5,718
1,7940,0,8,5,5,718
2,7134,806,8,5,5,718
3,6391,1211,346,5,5,718
4,5909,1269,765,10,5,718
5,5511,1339,1075,28,5,718
6,5217,1334,1362,40,5,718
7,5001,1279,1612,61,5,718
8,4840,1214,1806,88,10,718
9,4739,1153,1931,106,29,718
10,4674,1050,2018,145,71,718
11,4588,999,2050,176,145,718
12,4530,946,2012,200,270,718
13,4498,869,1896,230,465,718
14,4469,818,1715,254,702,718
15,4431,780,1462,272,1013,718
16,4404,726,1240,288,1300,718
17,4375,689,1056,302,1536,718
18,4337,658,923,308,1732,718
19,4305,652,764,321,1916,718
20,4312,593,684,329,2040,718
21,4296,565,591,334,2172,718
22,4269,553,519,337,2280,718
23,4242,543,452,341,2380,718
24,4245,510,418,344,2441,718
25,4226,502,379,345,2506,718
26,4216,484,345,351,2562,718
27,4227,440,325,354,2612,718
28,4196,434,310,355,2663,718
29,4184,423,279,357,2715,718
30,4180,401,264,359,2754,718
31,4159,398,241,359,2801,718
32,4140,394,217,361,2846,718
33,4136,379,203,361,2879,718
34,4127,365,197,362,2907,718
35,4113,359,186,363,2937,718
36,4104,350,173,363,2968,718
37,4090,354,157,363,2994,718
38,4091,338,151,364,3014,718
39,4087,330,145,364,3032,718
40,4089,314,137,364,3054,718
41,4078,316,120,364,3080,718
42,4086,290,113,364,3105,718
43,4081,279,114,364,3120,718
44,4074,274,107,364,3139,718
45,4061,274,111,364,3148,718
46,4066,257,107,364,3164,718
47,4070,243,101,365,3179,718
48,4058,247,96,366,3191,718
49,4068,226,92,366,3206,718
50,4058,217,97,366,3220,718
51,4049,219,92,368,3230,718
52,4049,209,92,368,3240,718
53,4049,199,80,368,3262,718
54,4042,195,82,368,3271,718
55,4045,181,85,368,3279,718
56,4037,175,89,368,3289,718
57,4033,172,86,370,3297,718
58,4032,169,78,370,3309,718
59,4027,168,68,370,3325,718
60,4024,164,64,370,3336,718
61,4028,153,58,372,3347,718
62,4024,155,54,372,3353,718
63,4027,145,51,372,3363,718
64,4027,139,54,372,3366,718
65,4029,125,61,372,3371,718
66,4029,121,61,372,3375,718
67,4033,111,59,372,3383,718
68,4022,117,56,372,3391,718
69,4010,119,59,372,3398,718
70,4013,113,53,372,3407,718
71,4011,109,54,372,3412,718
72,4010,103,58,372,3415,718
73,4003,109,53,372,3421,718
74,4005,106,48,372,3427,718
75,3997,111,44,372,3434,718
76,3992,109,44,372,3441,718
77,3990,109,42,372,3445,718
78,3993,103,41,372,3449,718
79,3997,94,44,372,3451,718
80,3989,97,44,373,3455,718
81,3984,99,43,373,3459,718
82,3989,91,39,373,3466,718
83,3988,89,40,373,3468,718
84,3986,87,40,373,3472,718
85,3982,83,46,373,3474,718
86,3980,81,47,373,3477,718
87,3982,74,46,373,3483,718
88,3983,64,49,374,3488,718
89,3980,65,44,374,3495,718
90,3976,66,40,374,3502,718
91,3969,66,42,374,3507,718
92,3972,61,44,374,3507,718
93,3970,60,46,374,3508,718
94,3970,58,40,374,3516,718
95,3969,53,39,374,3523,718
96,3968,53,36,374,3527,718
97,3970,48,32,374,3534,718
98,3968,49,30,374,3537,718
99,3971,43,30,374,3540,718
100,3968,46,26,374,3544,718
101,3968,40,28,374,3548,718
102,3965,43,28,374,3548,718
103,3966,41,26,374,3551,718
104,3966,36,27,374,3555,718
105,3966,34,28,374,3556,718
106,3966,31,27,374,3560,718
107,3966,30,22,374,3566,718
108,3965,26,26,374,3567,718
109,3965,25,26,374,3568,718
110,3958,30,27,374,3569,718
111,3957,30,24,374,3573,718
112,3949,38,20,374,3577,718
113,3946,40,20,374,3578,718
114,3947,36,18,374,3583,718
115,3945,36,19,374,3584,718
116,3949,31,20,374,3584,718
117,3950,29,21,374,3584,718
118,3949,29,20,374,3586,718
119,3949,29,17,374,3589,718
120,3949,29,15,374,3591,718
121,3949,28,15,374,3592,718
122,3948,27,16,374,3593,718
123,3947,26,15,374,3596,718
124,3948,24,16,374,3596,718
125,3948,23,16,374,3597,718
126,3947,24,15,374,3598,718
127,3944,27,14,374,3599,718
128,3946,24,15,374,3599,718
129,3945,24,13,374,3602,718
130,3948,20,14,374,3602,718
131,3951,16,15,374,3602,718
132,3950,16,14,374,3604,718
133,3950,14,15,374,3605,718
134,3946,18,14,374,3606,718
135,3945,19,13,374,3607,718
136,3947,15,13,374,3609,718
137,3947,13,15,374,3609,718
138,3948,11,15,374,3610,718
139,3947,10,16,374,3611,718
140,3946,10,16,374,3612,718
141,3944,11,17,374,3612,718
142,3944,11,16,374,3613,718
143,3943,12,16,374,3613,718
144,3942,13,16,374,3613,718
145,3941,13,14,374,3616,718
146,3942,11,14,374,3617,718
147,3942,11,14,374,3617,718
148,3944,9,12,374,3619,718
149,3943,10,12,374,3619,718
150,3941,12,11,374,3620,718
151,3940,11,13,374,3620,718
152,3940,11,12,374,3621,718
153,3938,12,13,374,3621,718
154,3940,9,13,374,3622,718
155,3940,8,12,374,3624,718
156,3940,7,13,374,3624,718
157,3940,7,13,374,3624,718
158,3940,6,14,374,3624,718
159,3940,6,14,374,3624,718
160,3938,8,12,374,3626,718
161,3939,7,12,374,3626,718
162,3939,7,11,374,3627,718
163,3938,8,11,374,3627,718
164,3939,7,11,374,3627,718
165,3939,6,12,374,3627,718
166,3939,6,9,374,3630,718
167,3940,5,9,374,3630,718
168,3941,4,8,374,3631,718
169,3939,6,8,374,3631,718
170,3938,7,8,374,3631,718
171,3938,7,8,374,3631,718
172,3939,5,9,374,3631,718
173,3938,6,9,374,3631,718
174,3939,5,9,374,3631,718
175,3940,3,10,374,3631,718
176,3941,2,10,374,3631,718
177,3939,4,10,374,3631,718
178,3939,4,10,374,3631,718
179,3939,3,10,374,3632,718
180,3939,3,10,374,3632,718
181,3939,3,10,374,3632,718
182,3938,3,11,374,3632,718
183,3937,4,10,374,3633,718
184,3937,4,10,374,3633,718
185,3937,4,10,374,3633,718
186,3939,2,10,374,3633,718
187,3939,2,9,374,3634,718
188,3938,3,9,374,3634,718
189,3938,3,9,374,3634,718
190,3937,4,9,374,3634,718
191,3937,4,9,374,3634,718
192,3938,3,8,374,3635,718
193,3939,2,8,374,3635,718
194,3939,2,8,374,3635,718
195,3939,2,8,374,3635,718
196,3940,1,8,374,3635,718
197,3940,1,8,374,3635,718
198,3940,1,8,374,3635,718
199,3940,1,8,374,3635,718
200,3938,3,8,374,3635,718
201,3938,2,9,374,3635,718
202,3938,2,9,374,3635,718
203,3938,2,9,374,3635,718
204,3938,2,9,374,3635,718
205,3938,2,9,374,3635,718
206,3938,2,9,374,3635,718
207,3938,2,9,374,3635,718
208,3938,2,9,374,3635,718
209,3939,1,9,374,3635,718
210,3938,1,9,374,3636,718
211,3938,1,9,374,3636,718
212,3938,1,9,374,3636,718
213,3938,1,9,374,3636,718
214,3938,1,9,374,3636,718
215,3938,1,9,374,3636,718
216,3939,0,8,374,3637,718
217,3939,0,8,374,3637,718
218,3939,0,8,374,3637,718
219,3938,1,8,374,3637,718
220,3938,1,8,374,3637,718
221,3938,1,8,374,3637,718
222,3939,0,8,374,3637,718
223,3939,0,8,374,3637,718
224,3938,1,8,374,3637,718
225,3938,1,8,374,3637,718
226,3938,1,8,374,3637,718
227,3938,1,8,374,3637,718
228,3938,1,8,374,3637,718
229,3939,0,8,374,3637,718
230,3938,1,8,374,3637,718
231,3937,2,8,374,3637,718
232,3937,2,8,374,3637,718
233,3937,2,8,374,3637,718
234,3938,1,8,374,3637,718
235,3938,1,8,374,3637,718
236,3938,1,8,374,3637,718
237,3939,0,8,374,3637,718
238,3939,0,8,374,3637,718
239,3938,1,8,374,3637,718
240,3938,1,8,374,3637,718
