,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
168,3919,8,13,363,3617,756
169,3919,8,11,363,3619,756
170,3920,7,10,363,3620,756
171,3921,6,10,363,3620,756
172,3921,6,10,363,3620,756
173,3920,7,10,363,3620,756
174,3920,7,9,363,3621,756
175,3917,10,9,363,3621,756
176,3917,10,8,363,3622,756
177,3917,10,8,363,3622,756
178,3916,11,8,363,3622,756
179,3917,10,8,363,3622,756
180,3920,6,9,363,3622,756
181,3921,5,9,363,3622,756
182,3923,3,9,363,3622,756
183,3922,4,9,363,3622,756
184,3921,5,9,363,3622,756
185,3919,7,9,363,3622,756
186,3918,8,9,363,3622,756
187,3919,7,9,363,3622,756
188,3919,7,8,363,3623,756
189,3917,8,9,363,3623,756
190,3916,9,9,363,3623,756
191,3917,8,9,363,3623,756
192,3920,5,9,363,3623,756
193,3918,6,10,363,3623,756
194,3917,7,10,363,3623,756
195,3916,8,10,363,3623,756
196,3919,4,11,363,3623,756
197,3919,4,11,363,3623,756
198,3917,6,11,363,3623,756
199,3917,6,11,363,3623,756
200,3918,5,9,363,3625,756
201,3920,3,9,363,3625,756
202,3919,4,9,363,3625,756
203,3920,3,9,363,3625,756
204,3920,3,8,363,3626,756
205,3922,1,8,363,3626,756
206,3919,4,8,363,3626,756
207,3917,6,8,363,3626,756
208,3917,6,8,363,3626,756
209,3917,6,8,363,3626,756
210,3915,8,8,363,3626,756
211,3915,8,8,363,3626,756
212,3915,8,8,363,3626,756
213,3915,7,9,363,3626,756
214,3916,6,9,363,3626,756
215,3915,6,10,363,3626,756
216,3917,4,10,363,3626,756
217,3916,5,10,363,3626,756
218,3917,4,10,363,3626,756
219,3916,5,10,363,3626,756
220,3917,4,10,363,3626,756
221,3916,5,9,363,3627,756
222,3916,4,10,363,3627,756
223,3916,4,9,363,3628,756
224,3916,4,9,363,3628,756
225,3916,4,9,363,3628,756
226,3915,5,9,363,3628,756
227,3916,4,9,363,3628,756
228,3916,4,9,363,3628,756
229,3917,3,9,363,3628,756
230,3917,2,10,363,3628,756
231,3916,2,10,363,3629,756
232,3916,2,9,363,3630,756
233,3915,3,9,363,3630,756
234,3915,3,9,363,3630,756
235,3915,3,9,363,3630,756
236,3915,3,9,363,3630,756
237,3915,3,9,363,3630,756
238,3915,3,9,363,3630,756
239,3915,3,9,363,3630,756
240,3914,4,9,363,3630,756
