,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7921,0,8,5,5,737
1,7921,0,8,5,5,737
2,7083,838,8,5,5,737
3,6425,1130,374,5,5,737
4,5881,1314,731,8,5,737
5,5487,1321,1106,20,5,737
6,5181,1311,1399,41,7,737
7,4943,1274,1644,69,9,737
8,4782,1214,1835,95,13,737
9,4663,1127,1993,118,38,737
10,4572,1030,2104,151,82,737
11,4508,960,2148,175,148,737
12,4468,890,2086,202,293,737
13,4427,830,1956,229,497,737
14,4371,787,1772,251,758,737
15,4327,744,1580,267,1021,737
16,4311,704,1343,287,1294,737
17,4279,694,1129,305,1532,737
18,4278,649,945,317,1750,737
19,4228,655,774,329,1953,737
20,4225,612,666,337,2099,737
21,4185,621,567,345,2221,737
22,4180,589,492,347,2331,737
23,4147,586,418,352,2436,737
24,4122,570,379,356,2512,737
25,4128,530,350,358,2573,737
26,4123,498,317,361,2640,737
27,4123,470,298,362,2686,737
28,4139,423,289,363,2725,737
29,4115,420,273,365,2766,737
30,4094,412,258,368,2807,737
31,4084,399,244,370,2842,737
32,4058,404,232,371,2874,737
33,4050,393,216,375,2905,737
34,4059,359,205,377,2939,737
35,4049,348,204,377,2961,737
36,4028,341,200,379,2991,737
37,4016,337,187,379,3020,737
38,4010,326,180,379,3044,737
39,4004,310,175,380,3070,737
40,4012,282,174,380,3091,737
41,4005,273,168,380,3113,737
42,4010,251,160,381,3137,737
43,3992,258,156,381,3152,737
44,3984,253,151,382,3169,737
45,3963,266,133,382,3195,737
46,3974,248,121,382,3214,737
47,3980,232,114,383,3230,737
48,3971,236,103,383,3246,737
49,3970,228,89,383,3269,737
50,3963,224,79,384,3289,737
51,3953,226,75,384,3301,737
52,3951,217,79,384,3308,737
53,3959,195,82,386,3317,737
54,3951,190,84,386,3328,737
55,3959,174,76,386,3344,737
56,3955,171,75,386,3352,737
57,3954,165,72,387,3361,737
58,3952,160,71,387,3369,737
59,3939,167,73,387,3373,737
60,3931,170,70,387,3381,737
61,3932,163,68,387,3389,737
62,3925,166,58,387,3403,737
63,3936,147,59,387,3410,737
64,3942,136,56,387,3418,737
65,3939,133,55,387,3425,737
66,3939,127,52,387,3434,737
67,3931,131,50,387,3440,737
68,3935,118,52,387,3447,737
69,3932,113,58,387,3449,737
70,3927,114,54,387,3457,737
71,3925,111,51,388,3464,737
72,3917,116,43,388,3475,737
73,3912,118,41,388,3480,737
74,3911,113,40,388,3487,737
75,3912,108,42,388,3489,737
76,3909,105,46,388,3491,737
77,3913,96,47,388,3495,737
78,3916,86,50,388,3499,737
79,3921,78,45,388,3507,737
80,3905,89,46,388,3511,737
81,3890,101,44,388,3516,737
82,3892,93,44,388,3522,737
83,3891,93,35,388,3532,737
84,3895,83,36,388,3537,737
85,3895,80,35,388,3541,737
86,3890,78,34,388,3549,737
87,3892,73,36,388,3550,737
88,3898,66,30,388,3557,737
89,3892,67,31,388,3561,737
90,3893,64,32,388,3562,737
91,3894,61,32,388,3564,737
92,3890,61,33,388,3567,737
93,3889,59,34,388,3569,737
94,3886,58,31,388,3576,737
95,3879,65,27,388,3580,737
96,3880,62,28,388,3581,737
97,3878,62,26,388,3585,737
98,3877,58,30,388,3586,737
99,3875,57,31,388,3588,737
100,3878,52,28,388,3593,737
101,3879,50,25,388,3597,737
102,3882,44,28,388,3597,737
103,3883,40,30,388,3598,737
104,3881,41,29,388,3600,737
105,3877,44,25,388,3605,737
106,3878,43,23,388,3607,737
107,3881,39,20,388,3611,737
108,3883,37,16,388,3615,737
109,3878,41,16,388,3616,737
110,3873,44,15,388,3619,737
111,3876,39,16,388,3620,737
112,3874,41,15,388,3621,737
113,3872,43,14,388,3622,737
114,3872,40,15,388,3624,737
115,3874,38,14,388,3625,737
116,3877,34,15,388,3625,737
117,3876,34,16,388,3625,737
118,3873,34,19,388,3625,737
119,3873,33,18,388,3627,737
120,3872,33,17,388,3629,737
121,3875,29,17,388,3630,737
122,3876,28,14,388,3633,737
123,3879,25,14,388,3633,737
124,3877,24,17,388,3633,737
125,3876,24,18,388,3633,737
126,3871,27,18,388,3635,737
127,3871,27,16,388,3637,737
128,3871,25,18,388,3637,737
129,3869,26,19,388,3637,737
130,3867,27,18,388,3639,737
131,3865,28,16,388,3642,737
132,3866,25,17,388,3643,737
133,3866,24,18,388,3643,737
134,3862,28,17,388,3644,737
135,3866,23,16,388,3646,737
136,3866,22,17,388,3646,737
137,3867,21,15,388,3648,737
138,3868,20,14,388,3649,737
139,3867,19,14,388,3651,737
140,3866,19,14,388,3652,737
141,3862,22,15,388,3652,737
142,3864,20,13,388,3654,737
143,3863,20,12,388,3656,737
144,3862,21,12,388,3656,737
145,3861,21,13,388,3656,737
146,3861,21,13,388,3656,737
147,3864,18,12,388,3657,737
148,3865,16,11,388,3659,737
149,3865,15,10,388,3661,737
150,3867,11,12,388,3661,737
151,3862,16,12,388,3661,737
152,3864,14,12,388,3661,737
153,3863,15,11,388,3662,737
154,3865,13,10,388,3663,737
155,3865,13,10,388,3663,737
156,3864,13,11,388,3663,737
157,3864,13,11,388,3663,737
158,3864,12,12,388,3663,737
159,3863,13,11,388,3664,737
160,3866,10,10,388,3665,737
161,3866,10,10,388,3665,737
162,3865,10,11,388,3665,737
163,3867,8,11,388,3665,737
164,3868,7,10,388,3666,737
165,3866,9,10,388,3666,737
166,3866,9,10,388,3666,737
167,3864,10,10,388,3667,737
168,3863,11,10,388,3667,737
169,3863,11,10,388,3667,737
170,3862,12,10,388,3667,737
171,3864,9,9,388,3669,737
172,3862,10,10,388,3669,737
173,3860,11,11,388,3669,737
174,3859,12,11,388,3669,737
175,3858,13,11,388,3669,737
176,3860,10,12,388,3669,737
177,3860,10,11,388,3670,737
178,3858,11,12,388,3670,737
179,3858,11,12,388,3670,737
180,3860,9,11,388,3671,737
181,3860,8,11,388,3672,737
182,3860,8,10,388,3673,737
183,3859,9,10,388,3673,737
184,3859,9,9,388,3674,737
185,3861,7,9,388,3674,737
186,3861,6,10,388,3674,737
187,3861,6,10,388,3674,737
188,3861,6,9,388,3675,737
189,3862,5,9,388,3675,737
190,3864,3,8,388,3676,737
191,3862,5,8,388,3676,737
192,3861,6,8,388,3676,737
193,3862,5,8,388,3676,737
194,3860,7,8,388,3676,737
195,3858,8,9,388,3676,737
196,3859,7,9,388,3676,737
197,3859,7,9,388,3676,737
198,3861,5,8,388,3677,737
199,3858,7,9,388,3677,737
200,3859,5,10,388,3677,737
201,3859,4,11,388,3677,737
202,3859,4,11,388,3677,737
203,3859,4,11,388,3677,737
204,3860,3,10,388,3678,737
205,3860,3,9,388,3679,737
206,3861,2,9,388,3679,737
207,3859,4,9,388,3679,737
208,3860,3,9,388,3679,737
209,3860,3,8,388,3680,737
210,3861,2,8,388,3680,737
211,3860,3,8,388,3680,737
212,3860,3,8,388,3680,737
213,3859,3,9,388,3680,737
214,3859,3,9,388,3680,737
215,3858,4,9,388,3680,737
216,3858,3,10,388,3680,737
217,3858,3,10,388,3680,737
218,3858,3,10,388,3680,737
219,3857,4,10,388,3680,737
220,3858,3,10,388,3680,737
221,3859,2,10,388,3680,737
222,3860,1,10,388,3680,737
223,3859,2,10,388,3680,737
224,3859,2,9,388,3681,737
225,3859,2,9,388,3681,737
226,3859,2,8,388,3682,737
227,3859,0,10,388,3682,737
228,3859,0,10,388,3682,737
229,3857,2,10,388,3682,737
230,3857,2,10,388,3682,737
231,3857,2,9,388,3683,737
232,3857,2,8,388,3684,737
233,3857,2,8,388,3684,737
234,3857,2,8,388,3684,737
235,3857,2,8,388,3684,737
236,3857,2,8,388,3684,737
237,3857,1,9,388,3684,737
238,3857,1,9,388,3684,737
239,3857,0,9,388,3685,737
240,3857,0,9,388,3685,737
