,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,2,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0
2,1,1,1,2,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
4,1,1,1,2,3,0,2,0,0
5,1,1,1,3,4,5,6,0,0
6,1,3,3,5,9,11,14,0,0
7,1,6,3,7,16,22,16,0,0
8,1,12,3,12,25,29,24,0,0
9,1,17,7,17,28,38,30,0,0
10,1,27,8,18,34,44,36,0,0
11,1,32,9,19,39,53,42,0,0
12,1,36,12,25,45,60,48,0,0
13,1,38,13,25,53,62,50,0,0
14,1,42,16,26,57,69,51,0,0
15,1,47,17,29,67,74,51,0,0
16,1,51,17,30,71,76,51,0,0
17,1,55,18,34,74,84,55,0,0
18,1,62,18,35,78,87,56,0,0
19,1,63,19,35,78,88,56,0,0
20,1,67,19,36,79,90,58,0,0
21,1,69,19,37,79,91,59,0,0
22,1,70,19,38,79,92,59,0,0
23,1,72,19,38,81,92,59,0,0
24,1,76,19,39,82,92,60,0,0
25,1,76,19,40,83,92,60,0,0
26,1,78,19,40,84,92,61,0,0
27,1,79,19,40,84,92,61,0,0
28,1,79,19,40,84,92,61,0,0
29,1,80,19,40,84,93,61,0,0
30,1,84,19,40,84,94,61,0,0
31,1,85,19,40,84,95,61,0,0
32,1,86,19,40,84,95,61,0,0
33,1,87,19,40,84,95,61,0,0
34,1,88,19,40,84,95,61,0,0
35,1,88,19,40,84,95,61,0,0
36,1,90,19,40,84,95,61,0,0
37,1,93,19,40,84,95,61,0,0
38,1,93,19,40,85,95,61,0,0
39,1,93,19,40,85,95,61,0,0
40,1,94,19,40,85,95,61,0,0
41,1,94,19,40,85,95,61,0,0
42,1,94,19,40,85,96,61,0,0
43,1,94,19,40,86,96,61,0,0
44,1,94,19,40,86,96,61,0,0
45,1,95,19,40,86,96,61,0,0
46,1,95,19,40,86,96,61,0,0
47,1,95,19,40,86,96,61,0,0
48,1,96,19,40,86,96,61,0,0
49,1,96,19,40,86,96,61,0,0
50,1,96,19,40,86,96,61,0,0
51,1,96,19,40,86,96,61,0,0
52,1,96,19,40,86,96,61,0,0
53,1,96,19,40,86,96,61,0,0
54,1,96,19,40,86,96,61,0,0
55,1,96,19,40,86,96,61,0,0
56,1,96,19,40,86,96,61,0,0
57,1,96,19,40,86,96,61,0,0
58,1,96,19,40,86,96,61,0,0
59,1,96,19,40,86,96,61,0,0
60,1,96,19,40,86,96,61,0,0
61,1,97,19,40,86,96,61,0,0
62,1,97,19,40,86,96,61,0,0
63,1,97,19,40,86,96,61,0,0
64,1,97,19,40,86,96,61,0,0
65,1,97,19,40,86,96,61,0,0
66,1,97,19,40,86,96,61,0,0
67,1,97,19,40,86,96,61,0,0
68,1,97,19,40,86,96,61,0,0
69,1,97,19,40,86,96,61,0,0
70,1,97,19,40,86,96,61,0,0
71,1,97,19,40,86,96,61,0,0
72,1,97,19,40,86,96,61,0,0
73,1,97,19,40,86,96,61,0,0
74,1,97,19,40,86,96,61,0,0
75,1,97,19,40,86,96,61,0,0
76,1,97,19,40,86,96,61,0,0
77,1,97,19,40,86,96,61,0,0
78,1,97,19,40,86,96,61,0,0
79,1,97,19,40,86,96,61,0,0
80,1,97,19,40,86,96,61,0,0
81,1,97,19,40,86,96,61,0,0
82,1,97,19,40,86,96,61,0,0
83,1,97,19,40,86,96,61,0,0
84,1,97,19,40,86,96,61,0,0
85,1,97,19,40,86,96,61,0,0
86,1,97,19,40,86,96,61,0,0
87,1,97,19,40,86,96,61,0,0
88,1,97,19,40,86,96,61,0,0
89,1,97,19,40,86,96,61,0,0
90,1,97,19,40,86,96,61,0,0
91,1,97,19,40,86,96,61,0,0
92,1,97,19,40,86,96,61,0,0
93,1,97,19,40,86,96,61,0,0
94,1,97,19,40,86,96,61,0,0
95,1,97,19,40,86,96,61,0,0
96,1,97,19,40,86,96,61,0,0
97,1,97,19,40,86,96,61,0,0
98,1,97,19,40,86,96,61,0,0
99,1,97,19,40,86,96,61,0,0
100,1,97,19,40,86,96,61,0,0
101,1,97,19,40,86,96,61,0,0
102,1,97,19,40,86,96,61,0,0
103,1,97,19,40,86,96,61,0,0
104,1,97,19,40,86,96,61,0,0
105,1,97,19,40,86,96,61,0,0
106,1,97,19,40,86,96,61,0,0
107,1,97,19,40,86,96,61,0,0
108,1,97,19,40,86,96,61,0,0
109,1,97,19,40,86,96,61,0,0
110,1,97,19,40,86,96,61,0,0
111,1,97,19,40,86,96,61,0,0
112,1,97,19,40,86,96,61,0,0
113,1,97,19,40,86,96,61,0,0
114,1,97,19,40,86,96,61,0,0
115,1,97,19,40,86,96,61,0,0
116,1,97,19,40,86,96,61,0,0
117,1,97,19,40,86,96,61,0,0
118,1,97,19,40,86,96,61,0,0
119,1,97,19,40,86,96,61,0,0
120,1,97,19,40,86,96,61,0,0
121,1,97,19,40,86,96,61,0,0
122,1,97,19,40,86,96,61,0,0
123,1,97,19,40,86,96,61,0,0
124,1,97,19,40,86,96,61,0,0
125,1,97,19,40,86,96,61,0,0
126,1,97,19,40,86,96,61,0,0
127,1,97,19,40,86,96,61,0,0
128,1,97,19,40,86,96,61,0,0
129,1,97,19,40,86,96,61,0,0
130,1,97,19,40,86,96,61,0,0
131,1,97,19,40,86,96,61,0,0
132,1,97,19,40,86,96,61,0,0
133,1,97,19,40,86,96,61,0,0
134,1,97,19,40,86,96,61,0,0
135,1,97,19,40,86,96,61,0,0
136,1,97,19,40,86,96,61,0,0
137,1,97,19,40,86,96,61,0,0
138,1,97,19,40,86,96,61,0,0
139,1,97,19,40,86,96,61,0,0
140,1,97,19,40,86,96,61,0,0
141,1,97,19,40,86,96,61,0,0
142,1,97,19,40,86,96,61,0,0
143,1,97,19,40,86,96,61,0,0
144,1,97,19,40,86,96,61,0,0
145,1,97,19,40,86,96,61,0,0
146,1,97,19,40,86,96,61,0,0
147,1,97,19,40,86,96,61,0,0
148,1,97,19,40,86,96,61,0,0
149,1,97,19,40,86,96,61,0,0
150,1,97,19,40,86,96,61,0,0
151,1,97,19,40,86,96,61,0,0
152,1,97,19,40,86,96,61,0,0
153,1,97,19,40,86,96,61,0,0
154,1,97,19,40,86,96,61,0,0
155,1,97,19,40,86,96,61,0,0
156,1,97,19,40,86,96,61,0,0
157,1,97,19,40,86,96,61,0,0
158,1,97,19,40,86,96,61,0,0
159,1,97,19,40,86,96,61,0,0
160,1,97,19,40,86,96,61,0,0
161,1,97,19,40,86,96,61,0,0
162,1,97,19,40,86,96,61,0,0
163,1,97,19,40,86,96,61,0,0
164,1,97,19,40,86,96,61,0,0
165,1,97,19,40,86,96,61,0,0
166,1,97,19,40,86,96,61,0,0
167,1,97,19,40,86,96,61,0,0
168,1,97,19,40,86,96,61,0,0
169,1,97,19,40,86,96,61,0,0
170,1,97,19,40,86,96,61,0,0
171,1,97,19,40,86,96,61,0,0
172,1,97,19,40,86,96,61,0,0
173,1,97,19,40,86,96,61,0,0
174,1,97,19,40,86,96,61,0,0
175,1,97,19,40,86,96,61,0,0
176,1,97,19,40,86,96,61,0,0
177,1,97,19,40,86,96,61,0,0
178,1,97,19,40,86,96,61,0,0
179,1,97,19,40,86,96,61,0,0
180,1,97,19,40,86,96,61,0,0
181,1,97,19,40,86,96,61,0,0
182,1,97,19,40,86,96,61,0,0
183,1,97,19,40,86,96,61,0,0
184,1,97,19,40,86,96,61,0,0
185,1,97,19,40,86,96,61,0,0
186,1,97,19,40,86,96,61,0,0
187,1,97,19,40,86,96,61,0,0
188,1,97,19,40,86,96,61,0,0
189,1,97,19,40,86,96,61,0,0
190,1,97,19,40,86,96,61,0,0
191,1,97,19,40,86,96,61,0,0
192,1,97,19,40,86,96,61,0,0
193,1,97,19,40,86,96,61,0,0
194,1,97,19,40,86,96,61,0,0
195,1,97,19,40,86,96,61,0,0
196,1,97,19,40,86,96,61,0,0
197,1,97,19,40,86,96,61,0,0
198,1,97,19,40,86,96,61,0,0
199,1,97,19,40,86,96,61,0,0
200,1,97,19,40,86,96,61,0,0
201,1,97,19,40,86,96,61,0,0
202,1,97,19,40,86,96,61,0,0
203,1,97,19,40,86,96,61,0,0
204,1,97,19,40,86,96,61,0,0
205,1,97,19,40,86,96,61,0,0
206,1,97,19,40,86,96,61,0,0
207,1,97,19,40,86,96,61,0,0
208,1,97,19,40,86,96,61,0,0
209,1,97,19,40,86,96,61,0,0
210,1,97,19,40,86,96,61,0,0
211,1,97,19,40,86,96,61,0,0
212,1,97,19,40,86,96,61,0,0
213,1,97,19,40,86,96,61,0,0
214,1,97,19,40,86,96,61,0,0
215,1,97,19,40,86,96,61,0,0
216,1,97,19,40,86,96,61,0,0
217,1,97,19,40,86,96,61,0,0
218,1,97,19,40,86,96,61,0,0
219,1,97,19,40,86,96,61,0,0
220,1,97,19,40,86,96,61,0,0
221,1,97,19,40,86,96,61,0,0
222,1,97,19,40,86,96,61,0,0
223,1,97,19,40,86,96,61,0,0
224,1,97,19,40,86,96,61,0,0
225,1,97,19,40,86,96,61,0,0
226,1,97,19,40,86,96,61,0,0
227,1,97,19,40,86,96,61,0,0
228,1,97,19,40,86,96,61,0,0
229,1,97,19,40,86,96,61,0,0
230,1,97,19,40,86,96,61,0,0
231,1,97,19,40,86,96,61,0,0
232,1,97,19,40,86,96,61,0,0
233,1,97,19,40,86,96,61,0,0
234,1,97,19,40,86,96,61,0,0
235,1,97,19,40,86,96,61,0,0
236,1,97,19,40,86,96,61,0,0
237,1,97,19,40,86,96,61,0,0
238,1,97,19,40,86,96,61,0,0
239,1,97,19,40,86,96,61,0,0
240,1,97,19,40,86,96,61,0,0
