,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,1,0,0,0,1,0
1,1,1,1,1,0,0,0,1,0
2,1,1,1,1,0,0,0,1,0
3,1,1,1,1,0,0,0,1,0
4,1,1,1,1,1,3,3,1,0
5,1,3,1,1,2,6,9,1,0
6,1,4,1,4,3,11,14,1,0
7,1,5,1,6,10,23,18,1,0
8,1,8,1,8,14,33,23,1,0
9,1,11,3,10,20,44,30,1,0
10,1,12,4,12,25,55,35,1,0
11,1,17,4,14,34,64,39,1,0
12,1,23,6,15,42,73,40,1,0
13,1,28,6,20,47,84,44,1,0
14,1,29,7,21,54,91,45,1,0
15,1,33,7,23,60,97,51,1,0
16,1,35,7,24,62,103,52,1,0
17,1,39,9,24,67,109,52,1,0
18,1,39,9,25,71,116,53,1,0
19,1,42,9,25,73,117,54,1,0
20,1,43,9,25,75,117,55,1,0
21,1,44,9,26,75,118,56,1,0
22,1,46,9,27,77,119,56,1,0
23,1,50,9,28,78,120,56,1,0
24,1,50,9,28,79,120,57,1,0
25,1,50,9,28,82,120,57,1,0
26,1,52,9,28,83,120,57,1,0
27,1,52,9,28,83,120,58,1,0
28,1,53,9,28,83,121,58,1,0
29,1,53,9,28,83,121,58,1,0
30,1,53,9,28,83,123,58,1,0
31,1,57,9,28,83,123,58,1,0
32,1,58,9,28,83,124,58,1,0
33,1,59,9,29,83,124,58,1,0
34,1,59,9,29,83,124,58,1,0
35,1,60,9,29,83,124,58,1,0
36,1,60,9,29,83,124,58,1,0
37,1,61,9,29,83,124,58,1,0
38,1,61,9,29,83,124,58,1,0
39,1,61,9,29,83,124,58,1,0
40,1,61,9,29,83,124,58,1,0
41,1,61,9,29,83,124,58,1,0
42,1,62,9,29,83,124,58,1,0
43,1,63,9,29,83,124,58,1,0
44,1,63,9,29,83,124,58,1,0
45,1,63,9,29,83,124,58,1,0
46,1,64,9,29,83,124,58,1,0
47,1,64,9,29,83,124,58,1,0
48,1,64,9,29,83,124,58,1,0
49,1,65,9,29,83,124,58,1,0
50,1,66,9,29,83,124,58,1,0
51,1,66,9,29,83,124,58,1,0
52,1,66,9,29,83,124,58,1,0
53,1,66,9,29,83,124,58,1,0
54,1,67,9,29,83,124,58,1,0
55,1,68,9,29,83,124,58,1,0
56,1,68,9,29,83,124,58,1,0
57,1,69,9,29,83,124,58,1,0
58,1,69,9,29,83,124,58,1,0
59,1,70,9,29,83,124,58,1,0
60,1,70,9,29,83,124,58,1,0
61,1,70,9,29,83,124,58,1,0
62,1,70,9,29,83,124,58,1,0
63,1,70,9,29,83,124,58,1,0
64,1,70,9,29,83,124,58,1,0
65,1,70,9,29,83,124,58,1,0
66,1,70,9,29,83,124,58,1,0
67,1,70,9,29,83,124,58,1,0
68,1,70,9,29,83,124,58,1,0
69,1,70,9,29,83,124,58,1,0
70,1,70,9,29,83,124,58,1,0
71,1,70,9,29,83,124,58,1,0
72,1,70,9,29,83,124,58,1,0
73,1,70,9,29,83,124,58,1,0
74,1,70,9,29,83,124,58,1,0
75,1,70,9,29,83,124,58,1,0
76,1,70,9,29,83,124,58,1,0
77,1,70,9,29,83,124,58,1,0
78,1,70,9,29,83,124,58,1,0
79,1,70,9,29,83,124,58,1,0
80,1,70,9,29,83,124,58,1,0
81,1,70,9,29,83,124,58,1,0
82,1,70,9,29,83,124,58,1,0
83,1,70,9,29,83,124,58,1,0
84,1,70,9,29,83,124,58,1,0
85,1,70,9,29,83,124,58,1,0
86,1,70,9,29,83,124,58,1,0
87,1,71,9,29,83,124,58,1,0
88,1,71,9,29,83,124,58,1,0
89,1,71,9,29,83,124,58,1,0
90,1,71,9,29,83,124,58,1,0
91,1,71,9,29,83,124,58,1,0
92,1,71,9,29,83,124,58,1,0
93,1,71,9,29,83,124,58,1,0
94,1,71,9,29,83,124,58,1,0
95,1,71,9,29,83,124,58,1,0
96,1,71,9,29,83,124,58,1,0
97,1,71,9,29,83,124,58,1,0
98,1,71,9,29,83,124,58,1,0
99,1,71,9,29,83,124,58,1,0
100,1,71,9,29,83,124,58,1,0
101,1,71,9,29,83,124,58,1,0
102,1,71,9,29,83,124,58,1,0
103,1,71,9,29,83,124,58,1,0
104,1,71,9,29,83,124,58,1,0
105,1,71,9,29,83,124,58,1,0
106,1,71,9,29,83,124,58,1,0
107,1,71,9,29,83,124,58,1,0
108,1,71,9,29,83,124,58,1,0
109,1,71,9,29,83,124,58,1,0
110,1,71,9,29,83,124,58,1,0
111,1,71,9,29,83,124,58,1,0
112,1,71,9,29,83,124,58,1,0
113,1,71,9,29,83,124,58,1,0
114,1,71,9,29,83,124,58,1,0
115,1,71,9,29,83,124,58,1,0
116,1,71,9,29,83,124,58,1,0
117,1,71,9,29,83,124,58,1,0
118,1,71,9,29,83,124,58,1,0
119,1,71,9,29,83,124,58,1,0
120,1,71,9,29,83,124,58,1,0
121,1,71,9,29,83,124,58,1,0
122,1,71,9,29,83,124,58,1,0
123,1,71,9,29,83,124,58,1,0
124,1,71,9,29,83,124,58,1,0
125,1,71,9,29,83,124,58,1,0
126,1,71,9,29,83,124,58,1,0
127,1,71,9,29,83,124,58,1,0
128,1,71,9,29,83,124,58,1,0
129,1,71,9,29,83,124,58,1,0
130,1,71,9,29,83,124,58,1,0
131,1,71,9,29,83,124,58,1,0
132,1,71,9,29,83,124,58,1,0
133,1,71,9,29,83,124,58,1,0
134,1,71,9,29,83,124,58,1,0
135,1,71,9,29,83,124,58,1,0
136,1,71,9,29,83,124,58,1,0
137,1,71,9,29,83,124,58,1,0
138,1,71,9,29,83,124,58,1,0
139,1,71,9,29,83,124,58,1,0
140,1,71,9,29,83,124,58,1,0
141,1,71,9,29,83,124,58,1,0
142,1,71,9,29,83,124,58,1,0
143,1,71,9,29,83,124,58,1,0
144,1,71,9,29,83,124,58,1,0
145,1,71,9,29,83,124,58,1,0
146,1,71,9,29,83,124,58,1,0
147,1,71,9,29,83,124,58,1,0
148,1,71,9,29,83,124,58,1,0
149,1,71,9,29,83,124,58,1,0
150,1,71,9,29,83,124,58,1,0
151,1,71,9,29,83,124,58,1,0
152,1,71,9,29,83,124,58,1,0
153,1,71,9,29,83,124,58,1,0
154,1,71,9,29,83,124,58,1,0
155,1,71,9,29,83,124,58,1,0
156,1,71,9,29,83,124,58,1,0
157,1,71,9,29,83,124,58,1,0
158,1,71,9,29,83,124,58,1,0
159,1,71,9,29,83,124,58,1,0
160,1,71,9,29,83,124,58,1,0
161,1,71,9,29,83,124,58,1,0
162,1,71,9,29,83,124,58,1,0
163,1,71,9,29,83,124,58,1,0
164,1,71,9,29,83,124,58,1,0
165,1,71,9,29,83,124,58,1,0
166,1,71,9,29,83,124,58,1,0
167,1,71,9,29,83,124,58,1,0
168,1,71,9,29,83,124,58,1,0
169,1,71,9,29,83,124,58,1,0
170,1,71,9,29,83,124,58,1,0
171,1,71,9,29,83,124,58,1,0
172,1,71,9,29,83,124,58,1,0
173,1,71,9,29,83,124,58,1,0
174,1,71,9,29,83,124,58,1,0
175,1,71,9,29,83,124,58,1,0
176,1,71,9,29,83,124,58,1,0
177,1,71,9,29,83,124,58,1,0
178,1,71,9,29,83,124,58,1,0
179,1,71,9,29,83,124,58,1,0
180,1,71,9,29,83,124,58,1,0
181,1,71,9,29,83,124,58,1,0
182,1,71,9,29,83,124,58,1,0
183,1,71,9,29,83,124,58,1,0
184,1,71,9,29,83,124,58,1,0
185,1,71,9,29,83,124,58,1,0
186,1,71,9,29,83,124,58,1,0
187,1,71,9,29,83,124,58,1,0
188,1,71,9,29,83,124,58,1,0
189,1,71,9,29,83,124,58,1,0
190,1,71,9,29,83,124,58,1,0
191,1,71,9,29,83,124,58,1,0
192,1,71,9,29,83,124,58,1,0
193,1,71,9,29,83,124,58,1,0
194,1,71,9,29,83,124,58,1,0
195,1,71,9,29,83,124,58,1,0
196,1,71,9,29,83,124,58,1,0
197,1,71,9,29,83,124,58,1,0
198,1,71,9,29,83,124,58,1,0
199,1,71,9,29,83,124,58,1,0
200,1,71,9,29,83,124,58,1,0
201,1,71,9,29,83,124,58,1,0
202,1,71,9,29,83,124,58,1,0
203,1,71,9,29,83,124,58,1,0
204,1,71,9,29,83,124,58,1,0
205,1,71,9,29,83,124,58,1,0
206,1,71,9,29,83,124,58,1,0
207,1,71,9,29,83,124,58,1,0
208,1,71,9,29,83,124,58,1,0
209,1,71,9,29,83,124,58,1,0
210,1,71,9,29,83,124,58,1,0
211,1,71,9,29,83,124,58,1,0
212,1,71,9,29,83,124,58,1,0
213,1,71,9,29,83,124,58,1,0
214,1,71,9,29,83,124,58,1,0
215,1,71,9,29,83,124,58,1,0
216,1,71,9,29,83,124,58,1,0
217,1,71,9,29,83,124,58,1,0
218,1,71,9,29,83,124,58,1,0
219,1,71,9,29,83,124,58,1,0
220,1,71,9,29,83,124,58,1,0
221,1,71,9,29,83,124,58,1,0
222,1,71,9,29,83,124,58,1,0
223,1,71,9,29,83,124,58,1,0
224,1,71,9,29,83,124,58,1,0
225,1,71,9,29,83,124,58,1,0
226,1,71,9,29,83,124,58,1,0
227,1,71,9,29,83,124,58,1,0
228,1,71,9,29,83,124,58,1,0
229,1,71,9,29,83,124,58,1,0
230,1,71,9,29,83,124,58,1,0
231,1,71,9,29,83,124,58,1,0
232,1,71,9,29,83,124,58,1,0
233,1,71,9,29,83,124,58,1,0
234,1,71,9,29,83,124,58,1,0
235,1,71,9,29,83,124,58,1,0
236,1,71,9,29,83,124,58,1,0
237,1,71,9,29,83,124,58,1,0
238,1,71,9,29,83,124,58,1,0
239,1,71,9,29,83,124,58,1,0
240,1,71,9,29,83,124,58,1,0
