,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,2,0,0,0,0,0,0
1,3,0,2,0,0,0,0,0,0
2,3,0,2,0,0,0,0,0,0
3,3,0,2,0,0,0,0,0,0
4,3,0,2,0,0,0,0,0,0
5,3,0,2,0,0,0,0,0,0
6,3,0,3,0,0,0,0,0,0
7,3,0,4,0,0,0,0,0,0
8,3,2,7,2,2,1,0,0,0
9,5,5,12,3,5,2,0,0,0
10,8,18,23,14,11,2,1,0,0
11,17,34,43,32,22,8,4,0,0
12,29,59,88,60,40,22,7,0,0
13,58,91,150,104,57,36,8,0,0
14,86,145,223,159,92,44,11,0,0
15,119,204,303,237,131,64,12,0,0
16,146,260,384,306,170,94,12,0,0
17,182,313,462,374,211,104,14,0,0
18,199,352,508,428,238,117,18,0,0
19,223,375,545,477,260,130,23,0,0
20,246,409,583,518,276,138,26,0,0
21,267,443,621,549,293,143,30,0,0
22,284,486,640,565,302,152,31,0,0
23,303,517,660,578,313,157,32,0,0
24,322,544,675,585,325,162,32,0,0
25,337,570,687,594,331,164,32,0,0
26,363,592,696,600,337,166,34,0,0
27,376,613,705,610,340,170,34,0,0
28,396,635,707,616,340,172,35,0,0
29,415,649,714,618,341,175,35,0,0
30,435,675,718,621,343,176,35,0,0
31,450,690,719,622,344,176,35,0,0
32,463,700,721,622,345,177,35,0,0
33,480,706,724,623,345,177,35,0,0
34,506,714,727,623,345,178,35,0,0
35,519,727,729,625,347,179,35,0,0
36,538,735,729,626,347,179,35,0,0
37,549,740,729,626,347,179,35,0,0
38,566,749,729,626,347,180,35,0,0
39,575,759,729,627,348,180,35,0,0
40,585,766,730,627,348,180,35,0,0
41,599,775,730,627,348,180,35,0,0
42,611,781,730,627,348,180,36,0,0
43,618,789,730,627,348,180,36,0,0
44,627,801,730,627,348,180,36,0,0
45,641,807,730,627,348,180,36,0,0
46,651,814,730,628,348,180,36,0,0
47,665,816,730,628,349,180,36,0,0
48,681,821,730,628,349,180,36,0,0
49,689,826,730,628,349,180,36,0,0
50,697,834,730,628,349,180,36,0,0
51,712,839,730,628,349,180,36,0,0
52,722,841,730,628,349,180,36,0,0
53,732,842,730,628,349,180,36,0,0
54,738,843,730,628,349,180,36,0,0
55,749,849,730,628,349,180,36,0,0
56,757,850,730,628,349,180,36,0,0
57,764,852,730,628,349,180,36,0,0
