,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,0,1,0,0,2,1,0
1,1,0,0,1,0,0,2,1,0
2,1,0,0,1,0,0,2,1,0
3,1,0,0,1,0,0,2,1,0
4,1,0,0,1,0,0,2,1,0
5,1,0,0,1,0,0,2,1,0
6,1,0,0,2,0,0,2,1,0
7,1,0,1,2,2,0,2,1,0
8,2,2,3,3,4,0,3,1,0
9,4,3,5,6,5,0,3,1,0
10,9,7,10,11,10,3,3,1,0
11,19,18,27,18,12,5,3,1,0
12,29,37,49,37,22,8,4,1,0
13,54,67,84,79,39,18,6,1,0
14,86,110,141,136,58,25,7,1,0
15,110,161,211,189,88,33,7,1,0
16,138,204,267,230,102,41,7,1,0
17,177,255,330,273,117,49,8,1,0
18,192,281,371,305,135,54,9,1,0
19,222,314,408,327,146,61,10,1,0
20,243,348,446,351,155,68,10,1,0
21,277,369,468,366,162,71,10,1,0
22,299,388,493,377,166,77,10,1,0
23,312,410,517,392,167,78,10,1,0
24,327,422,531,405,171,79,10,1,0
25,345,437,539,410,173,81,10,1,0
26,365,452,545,414,175,85,11,1,0
27,386,463,549,423,177,85,11,1,0
28,407,473,556,424,177,85,11,1,0
29,429,490,564,427,177,85,11,1,0
30,454,503,568,430,179,85,11,1,0
31,464,513,572,430,181,85,11,1,0
32,479,525,574,437,183,85,11,1,0
33,500,537,575,438,184,85,11,1,0
34,518,546,576,440,184,85,11,1,0
35,533,556,576,440,184,85,11,1,0
36,545,561,576,441,184,85,11,1,0
37,554,565,577,442,184,85,11,1,0
38,571,567,577,442,184,85,11,1,0
39,580,573,578,443,185,85,11,1,0
40,589,580,578,443,185,85,11,1,0
41,598,587,578,443,185,85,11,1,0
42,607,593,578,443,185,85,11,1,0
43,622,595,578,443,185,85,11,1,0
44,635,601,578,443,185,85,11,1,0
45,648,607,578,443,185,85,11,1,0
46,657,611,578,443,185,85,11,1,0
47,666,611,578,443,186,85,11,1,0
48,674,616,578,443,186,85,11,1,0
49,683,620,578,444,186,85,11,1,0
50,694,622,578,444,186,85,11,1,0
51,702,622,578,444,186,85,11,1,0
52,714,625,578,444,186,85,11,1,0
53,725,625,578,444,186,85,11,1,0
