,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,3,0,0,1,0,0,0
1,1,0,3,0,0,1,0,0,0
2,1,0,3,0,0,1,0,0,0
3,1,0,3,0,0,1,0,0,0
4,1,0,3,0,0,1,0,0,0
5,1,0,3,0,0,1,0,0,0
6,1,0,3,1,1,1,0,0,0
7,1,1,3,1,1,1,0,0,0
8,2,3,4,2,2,1,0,0,0
9,3,6,8,6,5,2,0,0,0
10,5,11,17,15,7,6,0,0,0
11,14,22,31,29,11,7,0,0,0
12,28,39,54,43,22,10,0,0,0
13,54,68,95,75,39,18,0,0,0
14,76,115,142,121,62,24,1,0,0
15,115,157,215,158,87,31,2,0,0
16,145,199,278,198,103,39,4,0,0
17,181,250,327,232,120,45,5,0,0
18,205,283,371,253,134,51,5,0,0
19,236,309,407,281,147,59,5,0,0
20,256,337,428,306,157,60,5,0,0
21,277,360,443,320,167,64,6,0,0
22,295,381,463,327,172,70,6,0,0
23,310,404,478,341,178,70,6,0,0
24,324,418,488,350,185,72,7,0,0
25,341,437,504,352,189,73,7,0,0
26,368,457,509,355,191,74,7,0,0
27,386,472,515,358,192,74,7,0,0
28,412,485,516,361,192,75,7,0,0
29,428,507,516,362,193,75,7,0,0
30,444,518,519,366,193,75,7,0,0
31,465,527,522,366,193,75,7,0,0
32,476,533,527,368,193,75,7,0,0
33,490,535,530,370,193,75,7,0,0
34,508,553,531,371,194,75,7,0,0
35,519,560,533,372,194,76,7,0,0
36,532,569,534,372,194,76,7,0,0
37,544,574,534,372,195,76,7,0,0
38,552,577,534,372,195,76,7,0,0
39,561,581,534,373,195,76,7,0,0
40,575,589,534,373,195,76,7,0,0
41,583,595,535,373,195,76,7,0,0
42,596,601,535,373,195,76,7,0,0
43,608,602,535,373,195,76,7,0,0
44,618,612,535,373,195,76,7,0,0
45,634,613,535,373,195,76,7,0,0
46,646,615,535,373,195,76,7,0,0
47,662,617,535,373,195,76,7,0,0
48,674,625,535,373,195,76,7,0,0
49,684,632,535,373,195,76,7,0,0
50,693,635,535,373,195,76,7,0,0
51,705,637,535,373,195,76,7,0,0
52,713,637,535,373,195,76,7,0,0
53,726,638,535,373,195,76,7,0,0
54,731,643,535,373,195,76,7,0,0
55,739,643,535,373,195,76,7,0,0
56,751,643,535,373,195,76,7,0,0
57,760,645,535,373,195,76,7,0,0
58,767,647,535,373,195,76,7,0,0
59,775,648,535,373,195,76,7,0,0
60,782,648,535,373,195,76,7,0,0
61,791,649,535,373,195,76,7,0,0
62,801,650,535,373,195,76,7,0,0
63,804,651,535,373,195,76,7,0,0
64,810,652,535,373,195,76,7,0,0
65,815,652,535,373,195,76,7,0,0
66,822,653,535,373,195,76,7,0,0
67,831,654,535,373,195,76,7,0,0
68,840,655,535,373,195,76,7,0,0
69,849,655,535,373,195,76,7,0,0
70,852,656,535,373,195,76,7,0,0
71,858,657,535,373,195,76,7,0,0
72,860,657,535,373,195,76,7,0,0
73,864,658,535,373,195,76,7,0,0
74,870,659,535,373,195,76,7,0,0
75,876,660,535,373,195,76,7,0,0
76,880,660,535,373,195,76,7,0,0
77,880,660,535,373,195,76,7,0,0
78,887,660,535,373,195,76,7,0,0
79,889,660,535,373,195,76,7,0,0
80,893,660,535,373,195,76,7,0,0
81,898,660,535,373,195,76,7,0,0
82,901,660,535,373,195,76,7,0,0
83,906,660,535,373,195,76,7,0,0
84,907,660,535,373,195,76,7,0,0
85,907,660,535,373,195,76,7,0,0
86,913,660,535,373,195,76,7,0,0
87,920,660,535,373,195,76,7,0,0
88,925,660,535,373,195,76,7,0,0
89,930,660,535,373,195,76,7,0,0
90,934,661,535,373,195,76,7,0,0
91,937,661,535,373,195,76,7,0,0
92,942,661,535,373,195,76,7,0,0
93,944,661,535,373,195,76,7,0,0
94,946,661,535,373,195,76,7,0,0
95,949,661,535,373,195,76,7,0,0
96,952,661,535,373,195,76,7,0,0
