,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,1,1,1,0,0,0,0
1,0,2,1,1,1,0,0,0,0
2,0,2,1,1,1,0,0,0,0
3,0,2,1,1,1,0,0,0,0
4,0,2,1,1,1,0,0,0,0
5,0,2,1,1,1,0,0,0,0
6,0,2,1,1,1,0,0,0,0
7,0,3,2,1,1,1,0,0,0
8,1,4,5,2,1,1,0,0,0
9,3,5,11,6,5,2,0,0,0
10,5,6,24,10,9,4,0,0,0
11,12,16,42,23,18,7,0,0,0
12,23,34,74,40,27,12,1,0,0
13,34,66,112,79,39,17,3,0,0
14,67,107,160,120,58,27,6,0,0
15,100,142,215,174,75,35,8,0,0
16,134,196,278,215,106,45,10,0,0
17,168,232,326,254,127,53,11,0,0
18,200,264,362,297,137,61,11,0,0
19,231,291,402,337,155,67,12,0,0
20,243,321,433,358,166,70,12,0,0
21,257,353,456,375,171,74,12,0,0
22,278,380,476,389,180,74,13,0,0
23,309,398,492,396,193,77,13,0,0
24,329,414,497,407,200,79,13,0,0
25,348,435,501,408,204,79,13,0,0
26,368,457,514,412,208,79,14,0,0
27,391,481,520,413,208,80,14,0,0
28,400,499,527,416,208,81,14,0,0
29,422,513,531,423,211,82,15,0,0
30,436,528,533,426,214,82,15,0,0
31,457,542,534,428,215,83,15,0,0
32,477,553,537,429,215,83,15,0,0
33,492,564,538,429,215,83,15,0,0
34,507,577,539,432,215,83,15,0,0
35,524,596,539,432,216,83,15,0,0
36,541,605,539,435,216,83,15,0,0
37,560,613,539,436,217,83,15,0,0
38,578,615,539,437,217,83,15,0,0
39,594,617,539,438,217,83,15,0,0
40,606,623,539,438,217,83,15,0,0
41,617,629,540,438,217,84,15,0,0
42,626,632,540,438,217,84,15,0,0
43,636,634,540,438,217,84,15,0,0
44,654,640,540,438,217,84,15,0,0
45,668,644,540,438,217,84,15,0,0
46,684,646,540,438,217,84,15,0,0
47,687,653,540,438,217,84,15,0,0
48,705,656,540,439,217,84,15,0,0
49,718,657,540,439,217,84,15,0,0
50,724,663,540,440,217,84,15,0,0
51,736,666,540,440,217,84,15,0,0
52,745,670,540,440,217,84,15,0,0
53,757,670,541,440,217,84,15,0,0
54,759,672,541,440,217,84,15,0,0
55,768,672,541,440,217,84,15,0,0
56,781,675,541,440,217,84,15,0,0
57,787,678,541,440,217,84,15,0,0
58,792,680,541,440,217,84,15,0,0
59,800,681,541,440,217,84,15,0,0
60,805,683,541,440,217,84,15,0,0
61,813,683,541,440,217,84,15,0,0
62,817,683,541,440,217,84,15,0,0
63,826,683,541,440,217,84,15,0,0
64,832,684,541,440,217,84,15,0,0
65,841,685,541,440,217,84,15,0,0
66,846,686,541,440,217,84,15,0,0
67,853,687,541,440,217,84,15,0,0
68,864,687,541,440,217,84,15,0,0
69,871,688,541,440,217,84,15,0,0
70,877,688,541,440,217,84,15,0,0
71,886,689,541,440,217,84,15,0,0
72,890,689,541,440,217,84,15,0,0
73,894,690,541,440,217,84,15,0,0
74,897,691,541,440,217,84,15,0,0
75,901,691,541,440,217,84,15,0,0
76,906,693,541,440,217,84,15,0,0
77,913,693,541,440,217,84,15,0,0
78,917,693,541,440,217,84,15,0,0
79,917,694,541,440,217,84,15,0,0
80,920,694,541,440,217,84,15,0,0
81,925,694,541,440,217,84,15,0,0
82,928,694,541,440,217,84,15,0,0
83,933,694,541,440,217,84,15,0,0
84,934,694,541,440,217,84,15,0,0
85,938,694,541,440,217,84,15,0,0
86,941,694,541,440,217,84,15,0,0
87,945,694,541,440,217,84,15,0,0
88,949,695,541,440,217,84,15,0,0
89,954,695,541,440,217,84,15,0,0
90,957,696,541,440,217,84,15,0,0
91,961,697,541,440,217,84,15,0,0
92,963,697,541,440,217,84,15,0,0
93,965,697,541,440,217,84,15,0,0
94,969,698,541,440,217,84,15,0,0
95,970,698,541,440,217,84,15,0,0
96,973,699,541,440,217,84,15,0,0
97,977,700,541,440,217,84,15,0,0
98,980,700,541,440,217,84,15,0,0
99,981,700,541,440,217,84,15,0,0
100,984,700,541,440,217,84,15,0,0
101,986,700,541,440,217,84,15,0,0
102,986,700,541,440,217,84,15,0,0
103,986,700,541,440,217,84,15,0,0
104,987,700,541,440,217,84,15,0,0
105,988,700,541,440,217,84,15,0,0
106,989,700,541,440,217,84,15,0,0
107,992,700,541,440,217,84,15,0,0
108,997,700,541,440,217,84,15,0,0
109,997,700,541,440,217,84,15,0,0
110,1000,700,541,440,217,84,15,0,0
111,1001,700,541,440,217,84,15,0,0
112,1002,700,541,440,217,84,15,0,0
113,1003,700,541,440,217,84,15,0,0
114,1005,700,541,440,217,84,15,0,0
115,1005,700,541,440,217,84,15,0,0
116,1006,700,541,440,217,84,15,0,0
117,1011,700,541,440,217,84,15,0,0
118,1012,700,541,440,217,84,15,0,0
119,1014,700,541,440,217,84,15,0,0
120,1016,700,541,440,217,84,15,0,0
121,1017,700,541,440,217,84,15,0,0
122,1018,700,541,440,217,84,15,0,0
123,1020,700,541,440,217,84,15,0,0
124,1022,700,541,440,217,84,15,0,0
125,1022,700,541,440,217,84,15,0,0
126,1025,700,541,440,217,84,15,0,0
127,1026,700,541,440,217,84,15,0,0
128,1026,700,541,440,217,84,15,0,0
129,1028,700,541,440,217,84,15,0,0
130,1028,700,541,440,217,84,15,0,0
131,1031,700,541,440,217,84,15,0,0
132,1035,700,541,440,217,84,15,0,0
133,1035,700,541,440,217,84,15,0,0
134,1037,700,541,440,217,84,15,0,0
135,1039,700,541,440,217,84,15,0,0
136,1040,700,541,440,217,84,15,0,0
137,1040,700,541,440,217,84,15,0,0
138,1042,700,541,440,217,84,15,0,0
139,1043,700,541,440,217,84,15,0,0
140,1044,700,541,440,217,84,15,0,0
141,1044,700,541,440,217,84,15,0,0
142,1044,700,541,440,217,84,15,0,0
143,1045,700,541,440,217,84,15,0,0
144,1047,700,541,440,217,84,15,0,0
145,1048,700,541,440,217,84,15,0,0
146,1048,700,541,440,217,84,15,0,0
147,1049,700,541,440,217,84,15,0,0
148,1049,700,541,440,217,84,15,0,0
149,1049,700,541,440,217,84,15,0,0
150,1050,700,541,440,217,84,15,0,0
151,1051,700,541,440,217,84,15,0,0
152,1051,700,541,440,217,84,15,0,0
153,1051,700,541,440,217,84,15,0,0
154,1051,700,541,440,217,84,15,0,0
155,1051,700,541,440,217,84,15,0,0
156,1053,700,541,440,217,84,15,0,0
157,1053,700,541,440,217,84,15,0,0
158,1054,700,541,440,217,84,15,0,0
159,1054,700,541,440,217,84,15,0,0
160,1054,700,541,440,217,84,15,0,0
161,1054,700,541,440,217,84,15,0,0
162,1055,700,541,440,217,84,15,0,0
163,1055,700,541,440,217,84,15,0,0
164,1055,700,541,440,217,84,15,0,0
165,1056,700,541,440,217,84,15,0,0
166,1056,700,541,440,217,84,15,0,0
167,1056,700,541,440,217,84,15,0,0
168,1056,700,541,440,217,84,15,0,0
169,1056,700,541,440,217,84,15,0,0
170,1056,700,541,440,217,84,15,0,0
171,1056,700,541,440,217,84,15,0,0
172,1056,700,541,440,217,84,15,0,0
173,1056,700,541,440,217,84,15,0,0
174,1057,700,541,440,217,84,15,0,0
175,1057,700,541,440,217,84,15,0,0
176,1057,700,541,440,217,84,15,0,0
177,1057,700,541,440,217,84,15,0,0
178,1057,700,541,440,217,84,15,0,0
179,1058,700,541,440,217,84,15,0,0
180,1058,700,541,440,217,84,15,0,0
181,1058,700,541,440,217,84,15,0,0
182,1058,700,541,440,217,84,15,0,0
183,1058,700,541,440,217,84,15,0,0
184,1058,700,541,440,217,84,15,0,0
185,1058,700,541,440,217,84,15,0,0
186,1058,700,541,440,217,84,15,0,0
187,1058,700,541,440,217,84,15,0,0
188,1058,700,541,440,217,84,15,0,0
189,1058,700,541,440,217,84,15,0,0
190,1058,700,541,440,217,84,15,0,0
191,1058,700,541,440,217,84,15,0,0
192,1058,700,541,440,217,84,15,0,0
193,1058,700,541,440,217,84,15,0,0
194,1058,700,541,440,217,84,15,0,0
195,1058,700,541,440,217,84,15,0,0
196,1058,700,541,440,217,84,15,0,0
197,1058,700,541,440,217,84,15,0,0
198,1058,700,541,440,217,84,15,0,0
199,1058,700,541,440,217,84,15,0,0
200,1058,700,541,440,217,84,15,0,0
201,1058,700,541,440,217,84,15,0,0
202,1058,700,541,440,217,84,15,0,0
203,1058,700,541,440,217,84,15,0,0
204,1058,700,541,440,217,84,15,0,0
205,1058,700,541,440,217,84,15,0,0
206,1059,700,541,440,217,84,15,0,0
207,1059,700,541,440,217,84,15,0,0
208,1060,700,541,440,217,84,15,0,0
209,1060,700,541,440,217,84,15,0,0
210,1060,700,541,440,217,84,15,0,0
211,1060,700,541,440,217,84,15,0,0
212,1060,700,541,440,217,84,15,0,0
213,1060,700,541,440,217,84,15,0,0
214,1060,700,541,440,217,84,15,0,0
215,1061,700,541,440,217,84,15,0,0
216,1061,700,541,440,217,84,15,0,0
217,1061,700,541,440,217,84,15,0,0
218,1062,700,541,440,217,84,15,0,0
219,1062,700,541,440,217,84,15,0,0
220,1062,700,541,440,217,84,15,0,0
221,1062,700,541,440,217,84,15,0,0
222,1062,700,541,440,217,84,15,0,0
223,1062,700,541,440,217,84,15,0,0
224,1062,700,541,440,217,84,15,0,0
225,1062,700,541,440,217,84,15,0,0
226,1062,700,541,440,217,84,15,0,0
227,1062,700,541,440,217,84,15,0,0
228,1062,700,541,440,217,84,15,0,0
229,1062,700,541,440,217,84,15,0,0
230,1062,700,541,440,217,84,15,0,0
231,1062,700,541,440,217,84,15,0,0
232,1063,700,541,440,217,84,15,0,0
233,1063,700,541,440,217,84,15,0,0
234,1063,700,541,440,217,84,15,0,0
235,1063,700,541,440,217,84,15,0,0
236,1064,700,541,440,217,84,15,0,0
237,1064,700,541,440,217,84,15,0,0
238,1064,700,541,440,217,84,15,0,0
239,1064,700,541,440,217,84,15,0,0
240,1064,700,541,440,217,84,15,0,0
