,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,0,1,0,0,0,0
1,2,1,1,0,1,0,0,0,0
2,2,1,1,0,1,0,0,0,0
3,2,1,1,0,1,0,0,0,0
4,2,1,1,0,1,0,0,0,0
5,2,1,1,0,1,0,0,0,0
6,2,1,3,0,1,0,0,0,0
7,2,1,3,0,1,0,0,0,0
8,2,1,3,3,3,0,1,0,0
9,6,4,8,4,6,0,1,0,0
10,11,13,16,8,7,3,1,0,0
11,17,23,33,22,19,6,1,0,0
12,33,40,60,41,31,17,1,0,0
13,54,78,100,65,51,21,4,0,0
14,83,127,154,108,71,25,6,0,0
15,116,164,201,159,96,34,7,0,0
16,145,208,253,210,113,40,9,0,0
17,177,243,305,251,132,50,9,0,0
18,199,278,351,290,147,55,10,0,0
19,227,312,389,314,161,57,10,0,0
20,245,349,420,331,167,61,10,0,0
21,265,367,440,352,172,63,10,0,0
22,286,393,455,371,179,66,10,0,0
23,305,412,464,377,184,68,11,0,0
24,331,436,475,384,188,69,11,0,0
25,354,454,482,387,192,69,11,0,0
26,373,473,490,394,194,71,12,0,0
27,397,490,499,399,196,72,12,0,0
28,415,506,504,401,198,72,12,0,0
29,438,520,510,405,200,73,12,0,0
30,456,532,513,408,201,73,12,0,0
31,473,539,515,411,203,73,12,0,0
32,486,545,515,411,203,73,12,0,0
33,505,555,516,412,203,73,12,0,0
34,519,567,517,412,204,74,12,0,0
35,528,576,517,414,204,74,12,0,0
36,543,588,517,414,205,74,12,0,0
37,559,592,518,415,205,74,12,0,0
38,575,601,518,417,205,74,12,0,0
39,586,607,518,417,205,74,12,0,0
40,596,608,519,417,205,74,12,0,0
41,606,614,519,417,205,74,12,0,0
42,617,619,519,417,205,74,12,0,0
43,629,625,519,417,205,74,12,0,0
44,641,625,519,417,205,74,12,0,0
45,656,629,519,417,205,74,12,0,0
46,666,633,519,417,205,74,12,0,0
47,684,639,519,417,205,74,12,0,0
48,697,641,519,417,205,74,12,0,0
49,707,648,519,417,205,74,12,0,0
50,717,652,519,417,205,74,12,0,0
51,724,652,519,417,205,74,12,0,0
52,731,654,519,417,205,74,12,0,0
53,743,656,519,417,205,74,12,0,0
54,749,659,519,417,205,74,12,0,0
55,757,662,519,417,205,74,12,0,0
56,763,664,519,417,205,74,12,0,0
57,770,665,519,417,205,74,12,0,0
58,783,668,519,417,205,74,12,0,0
59,789,669,519,417,205,74,12,0,0
60,792,670,519,417,205,74,12,0,0
61,798,673,519,417,205,74,12,0,0
62,806,674,519,417,205,74,12,0,0
63,812,676,519,417,205,74,12,0,0
64,821,677,519,417,205,74,12,0,0
65,830,678,519,417,205,74,12,0,0
66,837,678,519,417,205,74,12,0,0
67,842,679,519,417,205,74,12,0,0
68,851,680,519,417,205,74,12,0,0
69,857,681,519,417,205,74,12,0,0
70,866,681,519,417,205,74,12,0,0
71,874,684,519,417,205,74,12,0,0
72,877,684,519,417,205,74,12,0,0
73,884,686,519,417,205,74,12,0,0
74,888,686,519,417,205,74,12,0,0
75,895,687,519,417,205,74,12,0,0
76,897,688,519,417,205,74,12,0,0
77,904,688,519,417,205,74,12,0,0
78,910,688,519,417,205,74,12,0,0
79,916,688,519,417,205,74,12,0,0
80,922,688,519,417,205,74,12,0,0
81,925,688,519,417,205,74,12,0,0
82,930,689,519,417,205,74,12,0,0
83,936,689,519,417,205,74,12,0,0
84,936,690,519,417,205,74,12,0,0
85,939,691,519,417,205,74,12,0,0
86,939,691,519,417,205,74,12,0,0
87,943,691,519,417,205,74,12,0,0
88,949,691,519,417,205,74,12,0,0
89,953,691,519,417,205,74,12,0,0
90,954,691,519,417,205,74,12,0,0
91,957,692,519,417,205,74,12,0,0
92,958,692,519,417,205,74,12,0,0
93,959,692,519,417,205,74,12,0,0
94,962,692,519,417,205,74,12,0,0
95,963,692,519,417,205,74,12,0,0
96,967,692,519,417,205,74,12,0,0
97,967,692,519,417,205,74,12,0,0
98,974,692,519,417,205,74,12,0,0
99,977,692,519,417,205,74,12,0,0
100,980,692,519,417,205,74,12,0,0
101,983,692,519,417,205,74,12,0,0
102,986,692,519,417,205,74,12,0,0
103,992,692,519,417,205,74,12,0,0
104,994,692,519,417,205,74,12,0,0
105,994,692,519,417,205,74,12,0,0
106,997,692,519,417,205,74,12,0,0
107,1000,692,519,417,205,74,12,0,0
108,1001,692,519,417,205,74,12,0,0
109,1002,693,519,417,205,74,12,0,0
110,1004,693,519,417,205,74,12,0,0
111,1008,693,519,417,205,74,12,0,0
112,1012,693,519,417,205,74,12,0,0
113,1014,693,519,417,205,74,12,0,0
114,1016,693,519,417,205,74,12,0,0
115,1016,693,519,417,205,74,12,0,0
116,1017,693,519,417,205,74,12,0,0
117,1020,693,519,417,205,74,12,0,0
118,1021,693,519,417,205,74,12,0,0
119,1021,694,519,417,205,74,12,0,0
120,1022,694,519,417,205,74,12,0,0
121,1025,694,519,417,205,74,12,0,0
122,1027,694,519,417,205,74,12,0,0
123,1032,694,519,417,205,74,12,0,0
124,1038,694,519,417,205,74,12,0,0
125,1038,694,519,417,205,74,12,0,0
126,1039,694,519,417,205,74,12,0,0
127,1040,694,519,417,205,74,12,0,0
128,1040,694,519,417,205,74,12,0,0
129,1041,694,519,417,205,74,12,0,0
130,1043,694,519,417,205,74,12,0,0
131,1045,694,519,417,205,74,12,0,0
