,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,0,3,0,0,0,0,0
1,1,1,0,3,0,0,0,0,0
2,1,1,0,3,0,0,0,0,0
3,1,1,0,3,0,0,0,0,0
4,1,1,0,3,2,4,2,0,0
5,1,2,0,4,6,6,4,0,0
6,1,3,2,4,10,19,13,0,0
7,1,5,2,4,12,28,23,0,0
8,1,8,3,5,18,47,35,0,0
9,1,9,5,7,26,57,45,0,0
10,1,15,6,8,32,65,54,0,0
11,1,22,6,12,44,79,61,0,0
12,1,25,7,15,52,85,73,0,0
13,1,31,7,17,60,94,78,0,0
14,1,33,9,21,74,102,81,0,0
15,1,34,10,21,82,110,85,0,0
16,1,38,12,21,85,117,86,0,0
17,1,43,14,23,87,121,90,0,0
18,1,45,15,24,90,123,94,0,0
19,1,47,15,26,92,124,95,0,0
20,1,49,15,26,93,128,96,0,0
21,1,54,15,27,93,130,96,0,0
22,1,55,15,27,94,133,96,0,0
23,1,55,15,28,97,135,96,0,0
24,1,56,15,28,99,136,97,0,0
25,1,57,15,28,99,136,98,0,0
26,1,58,15,28,99,137,98,0,0
27,1,60,15,28,100,138,98,0,0
28,1,61,16,28,100,139,99,0,0
29,1,64,16,28,100,139,99,0,0
30,1,64,16,28,100,139,99,0,0
31,1,65,16,28,102,139,100,0,0
32,1,67,16,28,102,139,101,0,0
33,1,67,16,28,102,139,101,0,0
34,1,68,16,28,102,140,101,0,0
35,1,68,16,29,103,140,101,0,0
36,1,70,16,29,103,140,101,0,0
37,1,73,16,29,103,140,101,0,0
38,1,74,16,29,103,140,101,0,0
39,1,75,16,29,103,140,101,0,0
40,1,75,16,29,103,140,101,0,0
41,1,76,16,29,103,140,101,0,0
42,1,77,16,29,103,140,101,0,0
43,1,77,16,29,103,140,101,0,0
44,1,77,16,29,103,140,101,0,0
45,1,77,16,29,103,140,101,0,0
46,1,77,16,29,103,140,101,0,0
47,1,77,16,29,103,140,101,0,0
48,1,78,16,29,103,140,101,0,0
49,1,80,16,29,103,140,101,0,0
50,1,80,16,29,103,140,101,0,0
51,1,80,16,29,103,140,101,0,0
52,1,80,16,29,103,140,101,0,0
53,1,81,16,29,103,140,101,0,0
54,1,81,16,29,103,140,101,0,0
55,1,81,16,29,103,140,101,0,0
56,1,81,16,29,103,140,101,0,0
57,1,81,16,29,103,140,101,0,0
58,1,81,16,29,103,140,101,0,0
59,1,81,16,29,103,140,101,0,0
60,1,82,16,29,103,140,101,0,0
61,1,82,16,29,103,140,101,0,0
62,1,82,16,29,103,140,101,0,0
63,1,82,16,29,103,140,101,0,0
64,1,82,16,29,103,140,101,0,0
65,1,82,16,29,103,140,101,0,0
66,1,82,16,29,103,140,101,0,0
67,1,82,16,29,103,140,101,0,0
68,1,82,16,29,103,140,101,0,0
69,1,82,16,29,103,140,101,0,0
70,1,83,16,29,103,140,101,0,0
71,1,84,16,29,103,140,101,0,0
72,1,84,16,29,103,140,101,0,0
73,1,84,16,29,103,140,101,0,0
74,1,84,16,29,103,140,101,0,0
75,1,84,16,29,103,140,101,0,0
76,1,84,16,29,103,140,101,0,0
77,1,84,16,29,103,140,101,0,0
78,1,85,16,29,103,140,101,0,0
79,1,85,16,29,103,140,101,0,0
80,1,85,16,29,103,140,101,0,0
81,1,85,16,29,103,140,101,0,0
82,1,85,16,29,103,140,101,0,0
83,1,85,16,29,103,140,101,0,0
84,1,85,16,29,103,140,101,0,0
85,1,85,16,29,103,140,101,0,0
86,1,85,16,29,103,140,101,0,0
87,1,85,16,29,103,140,101,0,0
88,1,85,16,29,103,140,101,0,0
89,1,85,16,29,103,140,101,0,0
90,1,85,16,29,103,140,101,0,0
91,1,85,16,29,103,140,101,0,0
92,1,85,16,29,103,140,101,0,0
93,1,85,16,29,103,140,101,0,0
94,1,85,16,29,103,140,101,0,0
95,1,85,16,29,103,140,101,0,0
96,1,85,16,29,103,140,101,0,0
97,1,85,16,29,103,140,101,0,0
98,1,85,16,29,103,140,101,0,0
99,1,85,16,29,103,140,101,0,0
100,1,85,16,29,103,140,101,0,0
101,1,85,16,29,103,140,101,0,0
102,1,85,16,29,103,140,101,0,0
103,1,85,16,29,103,140,101,0,0
104,1,85,16,29,103,140,101,0,0
105,1,85,16,29,103,140,101,0,0
106,1,85,16,29,103,140,101,0,0
107,1,85,16,29,103,140,101,0,0
108,1,85,16,29,103,140,101,0,0
109,1,85,16,29,103,140,101,0,0
110,1,85,16,29,103,140,101,0,0
111,1,85,16,29,103,140,101,0,0
112,1,85,16,29,103,140,101,0,0
113,1,85,16,29,103,140,101,0,0
114,1,85,16,29,103,140,101,0,0
115,1,85,16,29,103,140,101,0,0
116,1,85,16,29,103,140,101,0,0
117,1,85,16,29,103,140,101,0,0
118,1,85,16,29,103,140,101,0,0
119,1,85,16,29,103,140,101,0,0
120,1,85,16,29,103,140,101,0,0
121,1,85,16,29,103,140,101,0,0
122,1,85,16,29,103,140,101,0,0
123,1,85,16,29,103,140,101,0,0
124,1,85,16,29,103,140,101,0,0
125,1,85,16,29,103,140,101,0,0
126,1,85,16,29,103,140,101,0,0
127,1,85,16,29,103,140,101,0,0
128,1,85,16,29,103,140,101,0,0
129,1,85,16,29,103,140,101,0,0
130,1,85,16,29,103,140,101,0,0
131,1,85,16,29,103,140,101,0,0
132,1,85,16,29,103,140,101,0,0
133,1,85,16,29,103,140,101,0,0
134,1,85,16,29,103,140,101,0,0
135,1,85,16,29,103,140,101,0,0
136,1,85,16,29,103,140,101,0,0
137,1,85,16,29,103,140,101,0,0
138,1,85,16,29,103,140,101,0,0
139,1,85,16,29,103,140,101,0,0
140,1,85,16,29,103,140,101,0,0
141,1,85,16,29,103,140,101,0,0
142,1,85,16,29,103,140,101,0,0
143,1,85,16,29,103,140,101,0,0
144,1,85,16,29,103,140,101,0,0
145,1,85,16,29,103,140,101,0,0
146,1,85,16,29,103,140,101,0,0
147,1,85,16,29,103,140,101,0,0
148,1,85,16,29,103,140,101,0,0
149,1,85,16,29,103,140,101,0,0
150,1,85,16,29,103,140,101,0,0
151,1,85,16,29,103,140,101,0,0
152,1,85,16,29,103,140,101,0,0
153,1,85,16,29,103,140,101,0,0
154,1,85,16,29,103,140,101,0,0
155,1,85,16,29,103,140,101,0,0
156,1,85,16,29,103,140,101,0,0
157,1,85,16,29,103,140,101,0,0
158,1,85,16,29,103,140,101,0,0
159,1,85,16,29,103,140,101,0,0
160,1,85,16,29,103,140,101,0,0
161,1,85,16,29,103,140,101,0,0
162,1,85,16,29,103,140,101,0,0
163,1,85,16,29,103,140,101,0,0
164,1,85,16,29,103,140,101,0,0
165,1,85,16,29,103,140,101,0,0
166,1,85,16,29,103,140,101,0,0
167,1,85,16,29,103,140,101,0,0
168,1,85,16,29,103,140,101,0,0
169,1,85,16,29,103,140,101,0,0
170,1,85,16,29,103,140,101,0,0
171,1,85,16,29,103,140,101,0,0
172,1,85,16,29,103,140,101,0,0
173,1,85,16,29,103,140,101,0,0
174,1,85,16,29,103,140,101,0,0
175,1,85,16,29,103,140,101,0,0
176,1,85,16,29,103,140,101,0,0
177,1,85,16,29,103,140,101,0,0
178,1,85,16,29,103,140,101,0,0
179,1,85,16,29,103,140,101,0,0
180,1,85,16,29,103,140,101,0,0
181,1,85,16,29,103,140,101,0,0
182,1,85,16,29,103,140,101,0,0
183,1,85,16,29,103,140,101,0,0
184,1,85,16,29,103,140,101,0,0
185,1,85,16,29,103,140,101,0,0
186,1,85,16,29,103,140,101,0,0
187,1,85,16,29,103,140,101,0,0
188,1,85,16,29,103,140,101,0,0
189,1,85,16,29,103,140,101,0,0
190,1,85,16,29,103,140,101,0,0
191,1,85,16,29,103,140,101,0,0
192,1,85,16,29,103,140,101,0,0
193,1,85,16,29,103,140,101,0,0
194,1,85,16,29,103,140,101,0,0
195,1,85,16,29,103,140,101,0,0
196,1,85,16,29,103,140,101,0,0
197,1,85,16,29,103,140,101,0,0
198,1,85,16,29,103,140,101,0,0
199,1,85,16,29,103,140,101,0,0
200,1,85,16,29,103,140,101,0,0
201,1,85,16,29,103,140,101,0,0
202,1,85,16,29,103,140,101,0,0
203,1,85,16,29,103,140,101,0,0
204,1,85,16,29,103,140,101,0,0
205,1,85,16,29,103,140,101,0,0
206,1,85,16,29,103,140,101,0,0
207,1,85,16,29,103,140,101,0,0
208,1,85,16,29,103,140,101,0,0
209,1,85,16,29,103,140,101,0,0
210,1,85,16,29,103,140,101,0,0
211,1,85,16,29,103,140,101,0,0
212,1,85,16,29,103,140,101,0,0
213,1,85,16,29,103,140,101,0,0
214,1,85,16,29,103,140,101,0,0
215,1,85,16,29,103,140,101,0,0
216,1,85,16,29,103,140,101,0,0
217,1,85,16,29,103,140,101,0,0
218,1,85,16,29,103,140,101,0,0
219,1,85,16,29,103,140,101,0,0
220,1,85,16,29,103,140,101,0,0
221,1,85,16,29,103,140,101,0,0
222,1,85,16,29,103,140,101,0,0
223,1,85,16,29,103,140,101,0,0
224,1,85,16,29,103,140,101,0,0
225,1,85,16,29,103,140,101,0,0
226,1,85,16,29,103,140,101,0,0
227,1,85,16,29,103,140,101,0,0
228,1,85,16,29,103,140,101,0,0
229,1,85,16,29,103,140,101,0,0
230,1,85,16,29,103,140,101,0,0
231,1,85,16,29,103,140,101,0,0
232,1,85,16,29,103,140,101,0,0
233,1,85,16,29,103,140,101,0,0
234,1,85,16,29,103,140,101,0,0
235,1,85,16,29,103,140,101,0,0
236,1,85,16,29,103,140,101,0,0
237,1,85,16,29,103,140,101,0,0
238,1,85,16,29,103,140,101,0,0
239,1,85,16,29,103,140,101,0,0
240,1,85,16,29,103,140,101,0,0
