,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,1,1,1,0,0,0
1,1,0,1,1,1,1,0,0,0
2,1,0,1,1,1,1,0,0,0
3,1,0,1,1,1,1,0,0,0
4,1,0,1,1,2,4,1,0,0
5,1,0,1,1,5,8,3,0,0
6,1,1,1,2,12,14,9,0,0
7,1,5,2,6,18,22,15,0,0
8,1,6,2,7,24,30,23,0,0
9,1,9,2,8,34,48,26,0,0
10,1,16,3,9,44,58,34,0,0
11,1,21,3,13,55,69,37,0,0
12,1,25,3,16,62,78,46,0,0
13,1,26,6,18,70,91,50,0,0
14,1,33,7,19,78,100,56,0,0
15,1,39,7,19,87,112,60,0,0
16,1,44,7,21,90,117,61,0,0
17,1,47,7,24,93,121,63,0,0
18,1,50,8,25,102,125,65,0,0
19,1,52,8,25,107,128,66,0,0
20,1,53,8,25,107,128,67,0,0
21,1,57,8,25,110,131,67,0,0
22,1,57,8,25,111,132,68,0,0
23,1,58,8,25,111,134,69,0,0
24,1,59,8,26,113,135,69,0,0
25,1,60,8,26,114,135,70,0,0
26,1,60,8,26,115,137,70,0,0
27,1,60,8,26,115,138,70,0,0
28,1,60,8,27,115,138,70,0,0
29,1,61,8,27,115,139,70,0,0
30,1,61,8,27,115,139,70,0,0
31,1,61,8,27,115,139,70,0,0
32,1,62,8,27,116,139,70,0,0
33,1,63,8,27,116,139,70,0,0
34,1,66,8,27,116,139,71,0,0
35,1,66,8,27,116,139,71,0,0
36,1,66,8,27,116,139,71,0,0
37,1,66,8,27,116,139,71,0,0
38,1,67,8,27,116,139,71,0,0
39,1,67,8,27,116,139,71,0,0
40,1,69,8,27,116,139,71,0,0
41,1,69,8,27,116,139,71,0,0
42,1,69,8,27,116,139,71,0,0
43,1,69,8,27,116,139,71,0,0
44,1,69,8,27,116,139,71,0,0
45,1,69,8,27,116,139,71,0,0
46,1,69,8,27,116,139,71,0,0
47,1,69,8,27,116,139,71,0,0
48,1,69,8,27,116,139,71,0,0
49,1,69,8,27,116,139,71,0,0
50,1,69,8,27,116,139,71,0,0
51,1,69,8,27,116,139,71,0,0
52,1,69,8,27,116,139,71,0,0
53,1,69,8,27,116,139,71,0,0
54,1,69,8,27,116,139,71,0,0
55,1,69,8,27,116,139,71,0,0
56,1,70,8,27,116,139,71,0,0
57,1,70,8,27,116,139,71,0,0
58,1,71,8,27,116,139,71,0,0
59,1,71,8,27,116,139,71,0,0
60,1,71,8,27,116,139,71,0,0
61,1,71,8,27,116,139,71,0,0
62,1,71,8,27,116,139,71,0,0
63,1,71,8,27,116,139,71,0,0
64,1,71,8,27,116,139,71,0,0
65,1,71,8,27,116,139,71,0,0
66,1,71,8,27,116,139,71,0,0
67,1,71,8,27,116,139,71,0,0
68,1,71,8,27,116,139,71,0,0
69,1,71,8,27,116,139,71,0,0
70,1,71,8,27,116,139,71,0,0
71,1,71,8,27,116,139,71,0,0
72,1,71,8,27,116,139,71,0,0
73,1,71,8,27,116,139,71,0,0
74,1,71,8,27,116,139,71,0,0
75,1,71,8,27,116,139,71,0,0
76,1,71,8,27,116,139,71,0,0
77,1,71,8,27,116,139,71,0,0
78,1,71,8,27,116,139,71,0,0
79,1,71,8,27,116,139,71,0,0
80,1,71,8,27,116,139,71,0,0
81,1,71,8,27,116,139,71,0,0
82,1,71,8,27,116,139,71,0,0
83,1,71,8,27,116,139,71,0,0
84,1,71,8,27,116,139,71,0,0
85,1,72,8,27,116,139,71,0,0
