,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,2,0,0,0,1,0,0
1,2,0,2,0,0,0,1,0,0
2,2,0,2,0,0,0,1,0,0
3,2,0,2,0,0,0,1,0,0
4,2,0,3,1,3,3,4,0,0
5,2,0,3,3,6,8,11,0,0
6,2,2,4,6,8,15,19,0,0
7,2,4,4,8,18,27,26,0,0
8,2,7,5,10,25,37,33,0,0
9,2,11,8,12,30,49,42,0,0
10,2,16,8,12,35,63,49,0,0
11,2,21,12,12,40,73,56,0,0
12,2,26,14,17,48,82,61,0,0
13,2,31,14,19,55,91,68,0,0
14,2,35,15,21,64,98,72,0,0
15,2,39,16,22,67,104,78,0,0
16,2,41,16,26,73,110,82,0,0
17,2,43,16,28,77,111,85,0,0
18,2,45,16,30,78,115,87,0,0
19,2,49,16,31,78,118,87,0,0
20,2,50,16,31,82,119,89,0,0
21,2,54,16,31,86,121,90,0,0
22,2,56,17,31,89,124,90,0,0
23,2,57,17,31,90,126,90,0,0
24,2,59,17,31,91,127,90,0,0
25,2,60,17,31,91,128,90,0,0
26,2,60,17,31,92,128,90,0,0
27,2,65,17,32,93,128,90,0,0
28,2,65,17,32,93,128,90,0,0
29,2,66,17,32,94,129,90,0,0
30,2,66,17,32,94,129,90,0,0
31,2,67,17,32,94,129,90,0,0
32,2,68,17,32,94,130,90,0,0
33,2,68,17,32,94,130,90,0,0
34,2,68,17,32,94,130,90,0,0
35,2,68,17,32,94,130,90,0,0
36,2,69,17,32,94,130,90,0,0
37,2,69,17,32,94,130,90,0,0
38,2,69,17,32,94,130,90,0,0
39,2,69,17,32,94,130,90,0,0
40,2,71,17,32,94,130,90,0,0
41,2,72,17,32,95,130,90,0,0
42,2,72,17,32,95,130,90,0,0
43,2,72,17,32,95,130,90,0,0
44,2,74,17,32,95,130,90,0,0
45,2,74,17,32,95,130,90,0,0
46,2,74,17,32,95,130,90,0,0
47,2,74,17,32,95,130,90,0,0
48,2,75,17,32,95,130,90,0,0
49,2,75,17,32,95,130,90,0,0
50,2,75,17,32,95,130,90,0,0
51,2,75,17,32,95,130,90,0,0
52,2,75,17,32,95,130,90,0,0
53,2,75,17,32,95,130,90,0,0
54,2,75,17,32,95,130,90,0,0
55,2,75,17,32,95,130,90,0,0
56,2,76,17,32,95,130,90,0,0
57,2,76,17,32,95,130,90,0,0
58,2,76,17,32,95,130,90,0,0
59,2,76,17,32,95,130,90,0,0
60,2,77,17,32,95,130,90,0,0
61,2,77,17,32,95,130,90,0,0
62,2,78,17,32,95,130,90,0,0
63,2,78,17,32,95,130,90,0,0
64,2,78,17,32,95,130,90,0,0
65,2,78,17,32,95,130,90,0,0
66,2,78,17,32,95,130,90,0,0
67,2,78,17,32,95,130,90,0,0
68,2,78,17,32,95,130,90,0,0
69,2,78,17,32,95,130,90,0,0
70,2,78,17,32,95,130,90,0,0
71,2,78,17,32,95,130,90,0,0
72,2,78,17,32,95,130,90,0,0
73,2,78,17,32,95,130,90,0,0
74,2,78,17,32,95,130,90,0,0
75,2,78,17,32,95,130,90,0,0
76,2,78,17,32,95,130,90,0,0
77,2,78,17,32,95,130,90,0,0
78,2,78,17,32,95,130,90,0,0
79,2,78,17,32,95,130,90,0,0
80,2,78,17,32,95,130,90,0,0
81,2,78,17,32,95,130,90,0,0
82,2,78,17,32,95,130,90,0,0
83,2,78,17,32,95,130,90,0,0
84,2,78,17,32,95,130,90,0,0
85,2,78,17,32,95,130,90,0,0
86,2,78,17,32,95,130,90,0,0
87,2,78,17,32,95,130,90,0,0
88,2,78,17,32,95,130,90,0,0
89,2,78,17,32,95,130,90,0,0
90,2,78,17,32,95,130,90,0,0
91,2,78,17,32,95,130,90,0,0
92,2,78,17,32,95,130,90,0,0
93,2,78,17,32,95,130,90,0,0
94,2,78,17,32,95,130,90,0,0
95,2,78,17,32,95,130,90,0,0
96,2,78,17,32,95,130,90,0,0
97,2,78,17,32,95,130,90,0,0
98,2,78,17,32,95,130,90,0,0
99,2,78,17,32,95,130,90,0,0
100,2,78,17,32,95,130,90,0,0
101,2,78,17,32,95,130,90,0,0
102,2,78,17,32,95,130,90,0,0
103,2,78,17,32,95,130,90,0,0
104,2,78,17,32,95,130,90,0,0
105,2,78,17,32,95,130,90,0,0
106,2,78,17,32,95,130,90,0,0
107,2,78,17,32,95,130,90,0,0
108,2,78,17,32,95,130,90,0,0
109,2,78,17,32,95,130,90,0,0
110,2,78,17,32,95,130,90,0,0
111,2,78,17,32,95,130,90,0,0
112,2,78,17,32,95,130,90,0,0
113,2,78,17,32,95,130,90,0,0
114,2,78,17,32,95,130,90,0,0
115,2,78,17,32,95,130,90,0,0
116,2,78,17,32,95,130,90,0,0
117,2,78,17,32,95,130,90,0,0
118,2,78,17,32,95,130,90,0,0
119,2,78,17,32,95,130,90,0,0
120,2,78,17,32,95,130,90,0,0
121,2,78,17,32,95,130,90,0,0
122,2,78,17,32,95,130,90,0,0
123,2,78,17,32,95,130,90,0,0
124,2,78,17,32,95,130,90,0,0
125,2,78,17,32,95,130,90,0,0
126,2,78,17,32,95,130,90,0,0
127,2,78,17,32,95,130,90,0,0
128,2,78,17,32,95,130,90,0,0
129,2,78,17,32,95,130,90,0,0
130,2,78,17,32,95,130,90,0,0
131,2,78,17,32,95,130,90,0,0
132,2,78,17,32,95,130,90,0,0
133,2,78,17,32,95,130,90,0,0
134,2,78,17,32,95,130,90,0,0
135,2,78,17,32,95,130,90,0,0
136,2,78,17,32,95,130,90,0,0
137,2,78,17,32,95,130,90,0,0
138,2,78,17,32,95,130,90,0,0
139,2,78,17,32,95,130,90,0,0
140,2,78,17,32,95,130,90,0,0
141,2,78,17,32,95,130,90,0,0
142,2,78,17,32,95,130,90,0,0
143,2,78,17,32,95,130,90,0,0
144,2,78,17,32,95,130,90,0,0
145,2,78,17,32,95,130,90,0,0
146,2,78,17,32,95,130,90,0,0
147,2,78,17,32,95,130,90,0,0
148,2,78,17,32,95,130,90,0,0
149,2,78,17,32,95,130,90,0,0
150,2,78,17,32,95,130,90,0,0
151,2,78,17,32,95,130,90,0,0
152,2,78,17,32,95,130,90,0,0
153,2,78,17,32,95,130,90,0,0
154,2,78,17,32,95,130,90,0,0
155,2,78,17,32,95,130,90,0,0
156,2,78,17,32,95,130,90,0,0
157,2,78,17,32,95,130,90,0,0
158,2,78,17,32,95,130,90,0,0
159,2,78,17,32,95,130,90,0,0
160,2,78,17,32,95,130,90,0,0
161,2,78,17,32,95,130,90,0,0
162,2,78,17,32,95,130,90,0,0
163,2,78,17,32,95,130,90,0,0
164,2,78,17,32,95,130,90,0,0
165,2,78,17,32,95,130,90,0,0
166,2,78,17,32,95,130,90,0,0
167,2,78,17,32,95,130,90,0,0
168,2,78,17,32,95,130,90,0,0
169,2,78,17,32,95,130,90,0,0
170,2,78,17,32,95,130,90,0,0
171,2,78,17,32,95,130,90,0,0
172,2,78,17,32,95,130,90,0,0
173,2,78,17,32,95,130,90,0,0
174,2,78,17,32,95,130,90,0,0
175,2,78,17,32,95,130,90,0,0
176,2,78,17,32,95,130,90,0,0
177,2,78,17,32,95,130,90,0,0
178,2,78,17,32,95,130,90,0,0
179,2,78,17,32,95,130,90,0,0
180,2,78,17,32,95,130,90,0,0
181,2,78,17,32,95,130,90,0,0
182,2,78,17,32,95,130,90,0,0
183,2,78,17,32,95,130,90,0,0
184,2,78,17,32,95,130,90,0,0
185,2,78,17,32,95,130,90,0,0
186,2,78,17,32,95,130,90,0,0
187,2,78,17,32,95,130,90,0,0
188,2,78,17,32,95,130,90,0,0
189,2,78,17,32,95,130,90,0,0
190,2,78,17,32,95,130,90,0,0
191,2,78,17,32,95,130,90,0,0
192,2,78,17,32,95,130,90,0,0
193,2,78,17,32,95,130,90,0,0
194,2,78,17,32,95,130,90,0,0
195,2,78,17,32,95,130,90,0,0
196,2,78,17,32,95,130,90,0,0
197,2,78,17,32,95,130,90,0,0
198,2,78,17,32,95,130,90,0,0
199,2,78,17,32,95,130,90,0,0
200,2,78,17,32,95,130,90,0,0
201,2,78,17,32,95,130,90,0,0
202,2,78,17,32,95,130,90,0,0
203,2,78,17,32,95,130,90,0,0
204,2,78,17,32,95,130,90,0,0
205,2,78,17,32,95,130,90,0,0
206,2,78,17,32,95,130,90,0,0
207,2,78,17,32,95,130,90,0,0
208,2,78,17,32,95,130,90,0,0
209,2,78,17,32,95,130,90,0,0
210,2,78,17,32,95,130,90,0,0
211,2,78,17,32,95,130,90,0,0
212,2,78,17,32,95,130,90,0,0
213,2,78,17,32,95,130,90,0,0
214,2,78,17,32,95,130,90,0,0
215,2,78,17,32,95,130,90,0,0
216,2,78,17,32,95,130,90,0,0
217,2,78,17,32,95,130,90,0,0
218,2,78,17,32,95,130,90,0,0
219,2,78,17,32,95,130,90,0,0
220,2,78,17,32,95,130,90,0,0
221,2,78,17,32,95,130,90,0,0
222,2,78,17,32,95,130,90,0,0
223,2,78,17,32,95,130,90,0,0
224,2,78,17,32,95,130,90,0,0
225,2,78,17,32,95,130,90,0,0
226,2,78,17,32,95,130,90,0,0
227,2,78,17,32,95,130,90,0,0
228,2,78,17,32,95,130,90,0,0
229,2,78,17,32,95,130,90,0,0
230,2,78,17,32,95,130,90,0,0
231,2,78,17,32,95,130,90,0,0
232,2,78,17,32,95,130,90,0,0
233,2,78,17,32,95,130,90,0,0
234,2,78,17,32,95,130,90,0,0
235,2,78,17,32,95,130,90,0,0
236,2,78,17,32,95,130,90,0,0
237,2,78,17,32,95,130,90,0,0
238,2,78,17,32,95,130,90,0,0
239,2,78,17,32,95,130,90,0,0
240,2,78,17,32,95,130,90,0,0
