,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,4,1,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
2,4,1,0,0,0,0,0,0,0
3,4,1,0,0,0,0,0,0,0
4,4,1,0,0,2,2,0,0,0
5,4,1,0,0,2,5,0,0,0
6,4,1,1,0,5,10,0,0,0
7,4,2,1,2,6,14,0,0,0
8,4,2,1,4,9,18,0,0,0
9,4,4,1,4,10,21,0,0,0
10,4,11,1,5,10,26,0,0,0
11,4,16,1,5,12,26,0,0,0
12,4,18,1,7,19,31,0,0,0
13,4,20,2,9,22,34,0,0,0
14,4,24,2,11,24,37,0,0,0
15,4,30,3,12,27,37,0,0,0
16,4,30,3,12,28,37,0,0,0
17,4,32,3,12,28,37,0,0,0
18,4,33,3,13,31,37,0,0,0
19,4,35,3,13,31,38,0,0,0
20,4,37,3,14,31,40,0,0,0
21,4,37,3,15,31,40,0,0,0
22,4,39,3,15,31,40,0,0,0
23,4,40,3,15,31,40,0,0,0
24,4,41,3,15,31,40,0,0,0
25,4,42,3,15,31,40,0,0,0
26,4,43,3,15,31,40,0,0,0
27,4,45,3,15,31,40,0,0,0
28,4,46,3,15,31,40,0,0,0
29,4,48,3,15,31,40,0,0,0
30,4,50,3,15,31,40,0,0,0
31,4,52,3,15,31,40,0,0,0
32,4,52,3,15,31,40,0,0,0
33,4,55,3,15,31,40,0,0,0
34,4,55,3,15,31,41,0,0,0
35,4,55,3,15,31,41,0,0,0
36,4,55,3,15,31,41,0,0,0
37,4,55,4,15,31,41,0,0,0
38,4,55,4,15,31,41,0,0,0
39,4,55,4,15,31,41,0,0,0
40,4,55,4,15,31,41,0,0,0
41,4,55,4,15,31,41,0,0,0
42,4,56,4,15,31,41,0,0,0
43,4,56,4,15,31,41,0,0,0
44,4,57,4,15,31,41,0,0,0
45,4,57,4,15,31,41,0,0,0
46,4,57,4,15,31,41,0,0,0
47,4,58,4,15,31,41,0,0,0
48,4,58,4,15,31,41,0,0,0
