,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,1,0,0,1,0,0,0,0
1,3,1,0,0,1,0,0,0,0
2,3,1,0,0,1,0,0,0,0
3,3,1,0,0,1,0,0,0,0
4,3,1,0,0,4,1,0,0,0
5,3,3,1,0,6,3,0,0,0
6,3,3,2,0,8,3,0,0,0
7,3,3,2,1,11,6,0,0,0
8,3,6,3,3,14,10,0,0,0
9,3,8,3,5,16,15,1,0,0
10,3,10,4,5,18,15,1,0,0
11,3,11,4,7,23,16,1,0,0
12,3,13,5,9,27,18,1,0,0
13,3,13,6,12,31,19,1,0,0
14,3,14,6,12,32,21,1,0,0
15,3,14,7,14,34,24,2,0,0
16,3,17,8,15,37,28,2,0,0
17,3,19,9,16,37,30,2,0,0
18,3,25,10,17,37,32,2,0,0
19,3,26,10,17,38,32,2,0,0
20,3,27,10,17,40,35,2,0,0
21,3,28,10,17,40,36,2,0,0
22,3,29,10,19,41,36,2,0,0
23,3,30,10,20,41,36,2,0,0
24,3,32,10,20,41,36,2,0,0
25,3,34,10,20,42,36,2,0,0
26,3,34,10,20,42,36,2,0,0
27,3,34,10,20,42,36,2,0,0
28,3,38,10,20,42,36,2,0,0
29,3,38,10,20,42,36,2,0,0
30,3,39,10,20,42,36,2,0,0
31,3,40,10,20,42,36,2,0,0
32,3,42,10,20,42,36,2,0,0
33,3,43,10,20,42,36,2,0,0
34,3,43,10,20,42,36,2,0,0
35,3,46,10,20,43,36,2,0,0
36,3,46,10,20,43,36,2,0,0
37,3,46,10,20,43,36,2,0,0
38,3,47,10,20,43,36,2,0,0
39,3,49,10,20,43,36,2,0,0
40,3,49,10,20,43,36,2,0,0
41,3,50,10,20,43,36,2,0,0
42,3,50,10,20,43,36,2,0,0
43,3,51,10,20,43,36,2,0,0
44,3,51,10,20,43,36,2,0,0
45,3,52,10,20,43,36,2,0,0
46,3,52,10,20,43,36,2,0,0
47,3,52,10,20,43,36,2,0,0
48,3,53,10,20,43,36,2,0,0
49,3,53,10,20,43,36,2,0,0
50,3,53,10,20,43,36,2,0,0
51,3,53,10,20,43,36,2,0,0
52,3,53,10,20,43,36,2,0,0
53,3,53,10,20,43,36,2,0,0
54,3,53,10,20,43,36,2,0,0
55,3,53,10,20,43,36,2,0,0
56,3,53,10,20,43,36,2,0,0
57,3,53,10,20,43,36,2,0,0
58,3,53,10,20,43,36,2,0,0
59,3,53,10,20,43,36,2,0,0
60,3,53,10,20,43,36,2,0,0
61,3,53,10,20,43,36,2,0,0
62,3,53,10,20,43,36,2,0,0
63,3,53,10,20,43,36,2,0,0
64,3,53,10,20,43,36,2,0,0
65,3,53,10,20,43,36,2,0,0
66,3,53,10,20,43,36,2,0,0
67,3,53,10,20,43,36,2,0,0
68,3,53,10,20,43,36,2,0,0
69,3,53,10,20,43,36,2,0,0
70,3,53,10,20,43,36,2,0,0
71,3,53,10,20,43,36,2,0,0
72,3,53,10,20,43,36,2,0,0
73,3,53,10,20,43,36,2,0,0
74,3,53,10,20,43,36,2,0,0
75,3,53,10,20,43,36,2,0,0
76,3,53,10,20,43,36,2,0,0
77,3,53,10,20,43,36,2,0,0
78,3,53,10,20,43,36,2,0,0
