,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,0,2,0,1,1,0,0
1,0,1,0,2,0,1,1,0,0
2,0,1,0,2,0,1,1,0,0
3,0,1,0,2,0,1,1,0,0
4,0,3,0,2,2,2,1,0,0
5,0,3,0,2,2,3,1,0,0
6,0,4,1,2,7,7,1,0,0
7,0,7,1,2,9,11,1,0,0
8,0,10,1,4,10,15,1,0,0
9,0,11,2,4,13,17,1,0,0
10,0,14,2,6,19,20,1,0,0
11,0,19,6,8,21,23,1,0,0
12,0,22,6,9,26,29,1,0,0
13,0,25,6,9,32,33,1,0,0
14,0,29,7,11,35,33,1,0,0
15,0,30,8,12,38,34,1,0,0
16,0,32,8,15,42,35,1,0,0
17,0,35,9,15,42,36,1,0,0
18,0,36,9,16,45,37,1,0,0
19,0,37,9,16,45,38,1,0,0
20,0,37,9,16,46,39,1,0,0
21,0,40,10,17,46,39,1,0,0
22,0,42,10,17,49,39,1,0,0
23,0,46,10,18,49,40,1,0,0
24,0,46,10,18,49,40,1,0,0
25,0,47,10,18,49,40,1,0,0
26,0,48,10,18,49,40,1,0,0
27,0,50,10,18,49,40,1,0,0
28,0,50,10,18,49,40,1,0,0
29,0,53,10,18,49,41,1,0,0
30,0,53,10,18,49,41,1,0,0
31,0,54,10,18,49,41,1,0,0
32,0,55,10,18,49,41,1,0,0
33,0,57,10,18,49,41,1,0,0
34,0,57,10,18,49,41,1,0,0
35,0,58,10,18,49,41,1,0,0
36,0,59,10,18,49,41,1,0,0
37,0,59,10,18,49,41,1,0,0
38,0,60,10,18,49,41,1,0,0
39,0,60,10,18,49,41,1,0,0
40,0,61,10,18,49,41,1,0,0
41,0,61,10,18,49,41,1,0,0
42,0,62,10,18,49,41,1,0,0
43,0,62,10,18,49,41,1,0,0
44,0,62,10,18,49,41,1,0,0
45,0,63,10,18,49,41,1,0,0
46,0,63,10,18,49,41,1,0,0
47,0,63,10,18,49,41,1,0,0
48,0,63,10,18,49,41,1,0,0
49,0,63,10,18,49,41,1,0,0
50,0,63,10,18,49,41,1,0,0
51,0,63,10,18,49,41,1,0,0
52,0,64,10,18,49,41,1,0,0
53,0,64,10,18,49,41,1,0,0
54,0,64,10,18,49,41,1,0,0
55,0,64,10,18,49,41,1,0,0
56,0,64,10,18,49,41,1,0,0
57,0,64,10,18,49,41,1,0,0
58,0,64,10,18,49,41,1,0,0
59,0,64,10,18,49,41,1,0,0
60,0,64,10,18,49,41,1,0,0
61,0,64,10,18,49,41,1,0,0
62,0,64,10,18,49,41,1,0,0
63,0,64,10,18,49,41,1,0,0
64,0,64,10,18,49,41,1,0,0
65,0,64,10,18,49,41,1,0,0
66,0,64,10,18,49,41,1,0,0
67,0,64,10,18,49,41,1,0,0
68,0,64,10,18,49,41,1,0,0
69,0,64,10,18,49,41,1,0,0
70,0,64,10,18,49,41,1,0,0
71,0,64,10,18,49,41,1,0,0
72,0,64,10,18,49,41,1,0,0
73,0,64,10,18,49,41,1,0,0
74,0,64,10,18,49,41,1,0,0
75,0,64,10,18,49,41,1,0,0
76,0,64,10,18,49,41,1,0,0
77,0,64,10,18,49,41,1,0,0
78,0,64,10,18,49,41,1,0,0
79,0,64,10,18,49,41,1,0,0
80,0,64,10,18,49,41,1,0,0
81,0,64,10,18,49,41,1,0,0
82,0,64,10,18,49,41,1,0,0
83,0,64,10,18,49,41,1,0,0
84,0,64,10,18,49,41,1,0,0
85,0,64,10,18,49,41,1,0,0
86,0,64,10,18,49,41,1,0,0
87,0,64,10,18,49,41,1,0,0
88,0,64,10,18,49,41,1,0,0
89,0,64,10,18,49,41,1,0,0
90,0,64,10,18,49,41,1,0,0
91,0,64,10,18,49,41,1,0,0
92,0,64,10,18,49,41,1,0,0
93,0,64,10,18,49,41,1,0,0
94,0,64,10,18,49,41,1,0,0
95,0,64,10,18,49,41,1,0,0
96,0,64,10,18,49,41,1,0,0
97,0,64,10,18,49,41,1,0,0
98,0,64,10,18,49,41,1,0,0
99,0,64,10,18,49,41,1,0,0
100,0,64,10,18,49,41,1,0,0
101,0,64,10,18,49,41,1,0,0
102,0,64,10,18,49,41,1,0,0
103,0,64,10,18,49,41,1,0,0
104,0,64,10,18,49,41,1,0,0
105,0,64,10,18,49,41,1,0,0
106,0,64,10,18,49,41,1,0,0
107,0,64,10,18,49,41,1,0,0
108,0,64,10,18,49,41,1,0,0
109,0,64,10,18,49,41,1,0,0
110,0,64,10,18,49,41,1,0,0
111,0,64,10,18,49,41,1,0,0
112,0,64,10,18,49,41,1,0,0
113,0,64,10,18,49,41,1,0,0
114,0,64,10,18,49,41,1,0,0
115,0,64,10,18,49,41,1,0,0
116,0,64,10,18,49,41,1,0,0
117,0,64,10,18,49,41,1,0,0
118,0,64,10,18,49,41,1,0,0
119,0,64,10,18,49,41,1,0,0
