,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,0,2,0,0,1,0,0
1,2,0,0,2,0,0,1,0,0
2,2,0,0,2,0,0,1,0,0
3,2,0,0,2,0,0,1,0,0
4,2,0,0,2,2,0,1,0,0
5,2,1,0,3,4,3,1,0,0
6,2,1,0,5,4,4,1,0,0
7,2,3,1,6,7,6,1,0,0
8,2,9,2,9,10,8,1,0,0
9,2,14,2,12,11,9,1,0,0
10,2,18,2,13,16,13,1,0,0
11,2,20,2,13,18,15,1,0,0
12,2,24,3,14,23,18,1,0,0
13,2,26,3,15,26,19,1,0,0
14,2,26,4,17,26,20,1,0,0
15,2,32,4,18,27,22,1,0,0
16,2,34,5,18,29,23,1,0,0
17,2,35,5,19,32,25,1,0,0
18,2,38,5,19,33,25,1,0,0
19,2,43,6,19,35,28,1,0,0
20,2,45,6,19,36,28,1,0,0
21,2,46,6,20,38,28,1,0,0
22,2,48,6,21,39,28,1,0,0
23,2,49,6,22,40,28,1,0,0
24,2,49,6,22,41,29,1,0,0
25,2,50,6,22,41,29,1,0,0
26,2,52,6,22,41,30,1,0,0
27,2,52,6,22,41,30,1,0,0
28,2,53,6,22,41,30,1,0,0
29,2,53,6,22,41,30,1,0,0
30,2,53,6,22,41,30,1,0,0
31,2,53,6,22,41,30,1,0,0
32,2,54,6,22,41,30,1,0,0
33,2,54,6,22,41,30,1,0,0
34,2,54,6,22,42,30,1,0,0
35,2,55,6,22,42,30,1,0,0
36,2,55,6,22,42,30,1,0,0
37,2,55,6,22,42,30,1,0,0
38,2,55,6,22,42,30,1,0,0
39,2,55,6,22,42,30,1,0,0
40,2,55,6,22,42,30,1,0,0
41,2,55,6,22,42,30,1,0,0
42,2,55,6,22,42,30,1,0,0
43,2,56,6,22,42,30,1,0,0
44,2,56,6,22,42,30,1,0,0
45,2,56,6,22,42,30,1,0,0
46,2,57,6,22,42,30,1,0,0
47,2,57,6,22,42,30,1,0,0
48,2,58,6,22,42,30,1,0,0
49,2,58,6,22,42,30,1,0,0
50,2,59,6,22,42,30,1,0,0
51,2,59,6,22,42,30,1,0,0
52,2,59,6,22,42,30,1,0,0
53,2,59,6,22,42,30,1,0,0
54,2,59,6,22,42,30,1,0,0
55,2,59,6,22,42,30,1,0,0
56,2,59,6,22,42,30,1,0,0
57,2,59,6,22,42,30,1,0,0
58,2,60,6,22,42,30,1,0,0
59,2,61,6,22,42,30,1,0,0
60,2,61,6,22,42,30,1,0,0
61,2,61,6,22,42,30,1,0,0
62,2,61,6,22,42,30,1,0,0
63,2,61,6,22,42,30,1,0,0
64,2,61,6,22,42,30,1,0,0
65,2,61,6,22,42,30,1,0,0
66,2,61,6,22,42,30,1,0,0
67,2,61,6,22,42,30,1,0,0
68,2,61,6,22,42,30,1,0,0
69,2,61,6,22,42,30,1,0,0
70,2,61,6,22,42,30,1,0,0
71,2,61,6,22,42,30,1,0,0
72,2,61,6,22,42,30,1,0,0
73,2,61,6,22,42,30,1,0,0
74,2,61,6,22,42,30,1,0,0
75,2,61,6,22,42,30,1,0,0
76,2,61,6,22,42,30,1,0,0
77,2,62,6,22,42,30,1,0,0
78,2,62,6,22,42,30,1,0,0
79,2,62,6,22,42,30,1,0,0
80,2,62,6,22,42,30,1,0,0
81,2,62,6,22,42,30,1,0,0
82,2,62,6,22,42,30,1,0,0
83,2,62,6,22,42,30,1,0,0
84,2,62,6,22,42,30,1,0,0
85,2,62,6,22,42,30,1,0,0
86,2,62,6,22,42,30,1,0,0
87,2,62,6,22,42,30,1,0,0
88,2,62,6,22,42,30,1,0,0
89,2,62,6,22,42,30,1,0,0
90,2,62,6,22,42,30,1,0,0
91,2,62,6,22,42,30,1,0,0
92,2,62,6,22,42,30,1,0,0
93,2,62,6,22,42,30,1,0,0
94,2,62,6,22,42,30,1,0,0
95,2,62,6,22,42,30,1,0,0
96,2,62,6,22,42,30,1,0,0
97,2,62,6,22,42,30,1,0,0
98,2,62,6,22,42,30,1,0,0
99,2,62,6,22,42,30,1,0,0
100,2,62,6,22,42,30,1,0,0
101,2,62,6,22,42,30,1,0,0
102,2,62,6,22,42,30,1,0,0
103,2,62,6,22,42,30,1,0,0
104,2,62,6,22,42,30,1,0,0
105,2,62,6,22,42,30,1,0,0
106,2,62,6,22,42,30,1,0,0
107,2,62,6,22,42,30,1,0,0
108,2,62,6,22,42,30,1,0,0
109,2,62,6,22,42,30,1,0,0
110,2,62,6,22,42,30,1,0,0
111,2,62,6,22,42,30,1,0,0
112,2,62,6,22,42,30,1,0,0
113,2,62,6,22,42,30,1,0,0
114,2,62,6,22,42,30,1,0,0
115,2,62,6,22,42,30,1,0,0
116,2,62,6,22,42,30,1,0,0
117,2,62,6,22,42,30,1,0,0
118,2,62,6,22,42,30,1,0,0
