,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,2,2,0,0,0,1,0
1,0,0,2,2,0,0,0,1,0
2,0,0,2,2,0,0,0,1,0
3,0,0,2,2,0,0,0,1,0
4,0,1,2,3,1,1,0,1,0
5,0,2,2,3,2,3,0,1,0
6,0,3,2,5,6,4,0,1,0
7,0,6,3,7,13,6,0,1,0
8,0,6,3,7,16,11,0,1,0
9,0,8,4,10,22,14,0,1,0
10,0,12,4,11,30,14,0,1,0
11,0,13,5,12,33,20,0,1,0
12,0,15,5,12,39,21,0,1,0
13,0,18,7,12,43,25,0,1,0
14,0,21,9,14,46,25,0,1,0
15,0,23,9,15,52,26,0,1,0
16,0,25,9,15,53,27,0,1,0
17,0,28,9,15,55,28,0,1,0
18,0,30,9,15,57,28,0,1,0
19,0,31,10,15,58,28,0,1,0
20,0,35,10,15,58,28,0,1,0
21,0,40,10,15,60,28,0,1,0
22,0,40,10,15,61,28,0,1,0
23,0,43,10,16,61,29,0,1,0
24,0,43,10,16,61,29,0,1,0
25,0,44,10,16,61,29,0,1,0
26,0,46,10,16,61,29,0,1,0
27,0,48,10,16,61,29,0,1,0
28,0,50,10,16,61,29,0,1,0
29,0,50,10,16,61,29,0,1,0
30,0,50,10,16,61,29,0,1,0
31,0,51,10,16,61,29,0,1,0
32,0,52,10,16,61,29,0,1,0
33,0,52,10,16,61,29,0,1,0
34,0,52,10,16,61,29,0,1,0
35,0,52,10,16,61,29,0,1,0
36,0,52,10,16,61,29,0,1,0
37,0,53,10,16,62,29,0,1,0
38,0,54,10,16,62,29,0,1,0
39,0,56,10,16,62,29,0,1,0
40,0,57,10,16,62,29,0,1,0
41,0,58,10,16,62,29,0,1,0
42,0,58,10,16,62,29,0,1,0
43,0,58,10,16,62,29,0,1,0
44,0,59,10,16,62,29,0,1,0
45,0,60,10,16,62,29,0,1,0
46,0,60,10,16,62,29,0,1,0
47,0,60,10,16,62,29,0,1,0
48,0,60,10,16,62,29,0,1,0
49,0,60,10,16,62,29,0,1,0
50,0,60,10,16,62,29,0,1,0
51,0,60,10,16,62,29,0,1,0
52,0,60,10,16,62,29,0,1,0
53,0,60,10,16,62,29,0,1,0
54,0,60,10,16,62,29,0,1,0
55,0,62,10,16,62,29,0,1,0
56,0,62,10,16,62,29,0,1,0
57,0,62,10,16,62,29,0,1,0
58,0,62,10,16,62,29,0,1,0
59,0,63,10,16,62,29,0,1,0
60,0,63,10,16,62,29,0,1,0
61,0,63,10,16,62,29,0,1,0
62,0,63,10,16,62,29,0,1,0
63,0,63,10,16,62,29,0,1,0
64,0,63,10,16,62,29,0,1,0
65,0,64,10,16,62,29,0,1,0
66,0,64,10,16,62,29,0,1,0
67,0,64,10,16,62,29,0,1,0
68,0,64,10,16,62,29,0,1,0
69,0,64,10,16,62,29,0,1,0
70,0,64,10,16,62,29,0,1,0
71,0,64,10,16,62,29,0,1,0
72,0,64,10,16,62,29,0,1,0
73,0,64,10,16,62,29,0,1,0
74,0,64,10,16,62,29,0,1,0
75,0,64,10,16,62,29,0,1,0
76,0,64,10,16,62,29,0,1,0
77,0,64,10,16,62,29,0,1,0
78,0,64,10,16,62,29,0,1,0
79,0,64,10,16,62,29,0,1,0
80,0,64,10,16,62,29,0,1,0
81,0,64,10,16,62,29,0,1,0
82,0,64,10,16,62,29,0,1,0
83,0,64,10,16,62,29,0,1,0
84,0,64,10,16,62,29,0,1,0
85,0,64,10,16,62,29,0,1,0
86,0,64,10,16,62,29,0,1,0
87,0,64,10,16,62,29,0,1,0
88,0,64,10,16,62,29,0,1,0
89,0,64,10,16,62,29,0,1,0
90,0,64,10,16,62,29,0,1,0
91,0,64,10,16,62,29,0,1,0
92,0,64,10,16,62,29,0,1,0
93,0,64,10,16,62,29,0,1,0
94,0,64,10,16,62,29,0,1,0
95,0,64,10,16,62,29,0,1,0
96,0,64,10,16,62,29,0,1,0
97,0,64,10,16,62,29,0,1,0
98,0,64,10,16,62,29,0,1,0
99,0,64,10,16,62,29,0,1,0
100,0,64,10,16,62,29,0,1,0
101,0,64,10,16,62,29,0,1,0
102,0,64,10,16,62,29,0,1,0
103,0,64,10,16,62,29,0,1,0
104,0,64,10,16,62,29,0,1,0
105,0,64,10,16,62,29,0,1,0
106,0,64,10,16,62,29,0,1,0
107,0,64,10,16,62,29,0,1,0
108,0,64,10,16,62,29,0,1,0
109,0,64,10,16,62,29,0,1,0
110,0,64,10,16,62,29,0,1,0
111,0,64,10,16,62,29,0,1,0
112,0,64,10,16,62,29,0,1,0
113,0,64,10,16,62,29,0,1,0
114,0,64,10,16,62,29,0,1,0
115,0,64,10,16,62,29,0,1,0
116,0,64,10,16,62,29,0,1,0
117,0,64,10,16,62,29,0,1,0
118,0,64,10,16,62,29,0,1,0
119,0,64,10,16,62,29,0,1,0
120,0,64,10,16,62,29,0,1,0
121,0,64,10,16,62,29,0,1,0
122,0,64,10,16,62,29,0,1,0
123,0,64,10,16,62,29,0,1,0
124,0,64,10,16,62,29,0,1,0
125,0,64,10,16,62,29,0,1,0
126,0,64,10,16,62,29,0,1,0
127,0,64,10,16,62,29,0,1,0
128,0,64,10,16,62,29,0,1,0
129,0,64,10,16,62,29,0,1,0
130,0,64,10,16,62,29,0,1,0
131,0,64,10,16,62,29,0,1,0
132,0,64,10,16,62,29,0,1,0
133,0,64,10,16,62,29,0,1,0
134,0,64,10,16,62,29,0,1,0
135,0,64,10,16,62,29,0,1,0
136,0,64,10,16,62,29,0,1,0
137,0,64,10,16,62,29,0,1,0
138,0,64,10,16,62,29,0,1,0
139,0,64,10,16,62,29,0,1,0
140,0,64,10,16,62,29,0,1,0
141,0,64,10,16,62,29,0,1,0
142,0,64,10,16,62,29,0,1,0
143,0,64,10,16,62,29,0,1,0
144,0,64,10,16,62,29,0,1,0
145,0,64,10,16,62,29,0,1,0
146,0,64,10,16,62,29,0,1,0
147,0,64,10,16,62,29,0,1,0
148,0,64,10,16,62,29,0,1,0
149,0,64,10,16,62,29,0,1,0
150,0,64,10,16,62,29,0,1,0
151,0,64,10,16,62,29,0,1,0
152,0,64,10,16,62,29,0,1,0
153,0,64,10,16,62,29,0,1,0
154,0,64,10,16,62,29,0,1,0
155,0,64,10,16,62,29,0,1,0
156,0,64,10,16,62,29,0,1,0
157,0,64,10,16,62,29,0,1,0
158,0,64,10,16,62,29,0,1,0
159,0,64,10,16,62,29,0,1,0
160,0,64,10,16,62,29,0,1,0
161,0,64,10,16,62,29,0,1,0
162,0,64,10,16,62,29,0,1,0
163,0,64,10,16,62,29,0,1,0
164,0,64,10,16,62,29,0,1,0
165,0,64,10,16,62,29,0,1,0
166,0,64,10,16,62,29,0,1,0
167,0,64,10,16,62,29,0,1,0
168,0,64,10,16,62,29,0,1,0
169,0,64,10,16,62,29,0,1,0
170,0,64,10,16,62,29,0,1,0
171,0,64,10,16,62,29,0,1,0
172,0,64,10,16,62,29,0,1,0
173,0,64,10,16,62,29,0,1,0
174,0,64,10,16,62,29,0,1,0
175,0,64,10,16,62,29,0,1,0
176,0,64,10,16,62,29,0,1,0
177,0,64,10,16,62,29,0,1,0
178,0,64,10,16,62,29,0,1,0
179,0,64,10,16,62,29,0,1,0
180,0,64,10,16,62,29,0,1,0
181,0,64,10,16,62,29,0,1,0
182,0,64,10,16,62,29,0,1,0
183,0,64,10,16,62,29,0,1,0
184,0,64,10,16,62,29,0,1,0
185,0,64,10,16,62,29,0,1,0
186,0,64,10,16,62,29,0,1,0
187,0,64,10,16,62,29,0,1,0
188,0,64,10,16,62,29,0,1,0
189,0,64,10,16,62,29,0,1,0
190,0,64,10,16,62,29,0,1,0
191,0,64,10,16,62,29,0,1,0
192,0,64,10,16,62,29,0,1,0
193,0,64,10,16,62,29,0,1,0
194,0,64,10,16,62,29,0,1,0
195,0,64,10,16,62,29,0,1,0
196,0,64,10,16,62,29,0,1,0
197,0,64,10,16,62,29,0,1,0
198,0,64,10,16,62,29,0,1,0
199,0,64,10,16,62,29,0,1,0
200,0,64,10,16,62,29,0,1,0
201,0,64,10,16,62,29,0,1,0
202,0,64,10,16,62,29,0,1,0
203,0,64,10,16,62,29,0,1,0
204,0,64,10,16,62,29,0,1,0
205,0,64,10,16,62,29,0,1,0
206,0,64,10,16,62,29,0,1,0
207,0,64,10,16,62,29,0,1,0
208,0,64,10,16,62,29,0,1,0
209,0,64,10,16,62,29,0,1,0
210,0,64,10,16,62,29,0,1,0
211,0,64,10,16,62,29,0,1,0
212,0,64,10,16,62,29,0,1,0
213,0,64,10,16,62,29,0,1,0
214,0,64,10,16,62,29,0,1,0
215,0,64,10,16,62,29,0,1,0
216,0,64,10,16,62,29,0,1,0
217,0,64,10,16,62,29,0,1,0
218,0,64,10,16,62,29,0,1,0
219,0,64,10,16,62,29,0,1,0
220,0,64,10,16,62,29,0,1,0
221,0,64,10,16,62,29,0,1,0
222,0,64,10,16,62,29,0,1,0
223,0,64,10,16,62,29,0,1,0
224,0,64,10,16,62,29,0,1,0
225,0,64,10,16,62,29,0,1,0
226,0,64,10,16,62,29,0,1,0
227,0,64,10,16,62,29,0,1,0
228,0,64,10,16,62,29,0,1,0
229,0,64,10,16,62,29,0,1,0
230,0,64,10,16,62,29,0,1,0
231,0,64,10,16,62,29,0,1,0
232,0,64,10,16,62,29,0,1,0
233,0,64,10,16,62,29,0,1,0
234,0,64,10,16,62,29,0,1,0
235,0,64,10,16,62,29,0,1,0
236,0,64,10,16,62,29,0,1,0
237,0,64,10,16,62,29,0,1,0
238,0,64,10,16,62,29,0,1,0
239,0,64,10,16,62,29,0,1,0
240,0,64,10,16,62,29,0,1,0
