,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,0,1,1,0,0,1,0
1,1,1,0,1,1,0,0,1,0
2,1,1,0,1,1,0,0,1,0
3,1,1,0,1,1,0,0,1,0
4,1,2,0,1,2,1,0,1,0
5,1,3,0,1,4,3,0,1,0
6,1,3,0,2,4,6,0,1,0
7,1,5,1,3,9,8,0,1,0
8,1,5,1,4,15,9,0,1,0
9,1,7,1,5,19,15,1,1,0
10,1,14,3,7,29,17,1,1,0
11,1,15,3,7,34,25,1,1,0
12,1,17,4,7,38,29,1,1,0
13,1,21,5,7,40,32,1,1,0
14,1,25,7,7,45,36,1,1,0
15,1,27,8,9,48,37,1,1,0
16,1,36,8,9,51,39,2,1,0
17,1,43,8,9,52,42,2,1,0
18,1,45,8,10,53,44,2,1,0
19,1,47,8,10,53,45,2,1,0
20,1,50,8,10,53,46,2,1,0
21,1,52,8,11,53,48,2,1,0
22,1,54,9,11,54,49,2,1,0
23,1,57,11,11,54,49,2,1,0
24,1,59,12,11,54,49,2,1,0
25,1,61,13,11,54,50,2,1,0
26,1,63,13,11,54,50,2,1,0
27,1,64,13,11,54,50,2,1,0
28,1,64,13,11,54,50,2,1,0
29,1,65,13,11,54,51,2,1,0
30,1,65,13,11,54,51,2,1,0
31,1,66,13,11,54,52,2,1,0
32,1,66,13,11,54,52,2,1,0
33,1,68,13,11,54,52,2,1,0
34,1,69,13,11,54,52,2,1,0
35,1,70,13,11,54,52,2,1,0
36,1,71,13,11,54,52,2,1,0
37,1,71,13,11,54,52,2,1,0
38,1,71,13,11,54,52,2,1,0
39,1,71,13,11,54,52,2,1,0
40,1,72,13,11,54,52,2,1,0
41,1,72,13,11,54,52,2,1,0
42,1,72,13,11,54,52,2,1,0
43,1,72,13,11,54,52,2,1,0
44,1,73,13,11,54,52,2,1,0
45,1,73,13,11,54,52,2,1,0
46,1,73,13,11,54,52,2,1,0
47,1,73,13,11,54,52,2,1,0
