,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,0,1,0,0
1,1,1,1,0,1,0,1,0,0
2,1,1,1,0,1,0,1,0,0
3,1,1,1,0,1,0,1,0,0
4,1,1,1,0,2,2,2,0,0
5,1,3,1,0,2,4,2,0,0
6,1,4,1,2,5,6,2,0,0
7,1,6,2,2,9,8,2,0,0
8,1,9,2,4,10,12,3,0,0
9,1,10,2,5,13,16,4,0,0
10,1,15,3,6,17,21,4,0,0
11,1,19,5,7,22,27,5,0,0
12,1,24,6,9,28,29,6,0,0
13,1,29,7,11,31,33,6,0,0
14,1,31,7,12,33,36,7,0,0
15,1,34,7,12,35,39,7,0,0
16,1,37,8,12,36,42,7,0,0
17,1,40,9,12,41,44,7,0,0
18,1,40,9,13,44,45,7,0,0
19,1,41,9,13,44,46,7,0,0
20,1,43,9,13,45,46,7,0,0
21,1,43,9,13,45,46,7,0,0
22,1,44,9,13,45,47,7,0,0
23,1,47,9,13,46,47,7,0,0
24,1,48,9,13,46,47,7,0,0
25,1,48,9,13,46,47,7,0,0
26,1,51,9,13,46,47,7,0,0
27,1,52,9,13,46,47,7,0,0
28,1,54,9,13,46,47,7,0,0
29,1,54,9,13,46,47,7,0,0
30,1,56,9,13,46,47,7,0,0
31,1,56,9,13,46,47,7,0,0
32,1,56,9,13,46,47,7,0,0
33,1,56,9,13,46,47,7,0,0
34,1,57,9,13,46,47,7,0,0
35,1,57,9,13,46,47,7,0,0
36,1,58,9,13,46,47,7,0,0
37,1,58,9,13,46,47,7,0,0
38,1,58,9,13,46,47,7,0,0
39,1,61,9,13,46,47,7,0,0
40,1,61,9,13,46,47,7,0,0
41,1,61,9,13,46,47,7,0,0
42,1,62,9,13,46,47,7,0,0
43,1,62,9,13,46,47,7,0,0
44,1,62,9,13,46,47,7,0,0
45,1,62,9,13,46,47,7,0,0
46,1,62,9,13,46,47,7,0,0
47,1,62,9,13,46,47,7,0,0
48,1,62,9,13,46,47,7,0,0
49,1,62,9,13,46,47,7,0,0
50,1,62,9,13,46,47,7,0,0
51,1,63,9,13,46,47,7,0,0
52,1,63,9,13,46,47,7,0,0
53,1,63,9,13,46,47,7,0,0
54,1,63,9,13,46,47,7,0,0
55,1,63,9,13,46,47,7,0,0
56,1,63,9,13,46,47,7,0,0
57,1,63,9,13,46,47,7,0,0
58,1,63,9,13,46,47,7,0,0
59,1,63,9,13,46,47,7,0,0
