,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,1,0,0,1,0,0,0
1,3,0,1,0,0,1,0,0,0
2,3,0,1,0,0,1,0,0,0
3,3,0,1,0,0,1,0,0,0
4,3,0,1,0,1,1,0,0,0
5,3,0,1,0,4,4,0,0,0
6,3,0,2,2,6,7,3,0,0
7,3,0,3,4,8,8,3,0,0
8,3,5,4,4,12,12,3,0,0
9,3,7,4,9,16,14,3,0,0
10,3,10,5,9,19,18,4,0,0
11,3,15,6,10,23,19,4,0,0
12,3,18,8,12,29,23,4,0,0
13,3,21,8,14,32,27,4,0,0
14,3,25,9,15,34,29,4,0,0
15,3,27,9,16,38,31,4,0,0
16,3,31,9,17,42,34,4,0,0
17,3,32,10,20,43,35,4,0,0
18,3,33,10,22,44,37,5,0,0
19,3,35,10,22,46,39,5,0,0
20,3,37,10,22,48,40,5,0,0
21,3,39,10,22,50,42,6,0,0
22,3,39,10,22,53,42,6,0,0
23,3,41,11,22,55,42,6,0,0
24,3,42,11,22,57,42,6,0,0
25,3,42,11,22,58,42,6,0,0
26,3,46,11,22,58,42,6,0,0
27,3,48,11,22,58,42,6,0,0
28,3,48,11,22,58,42,6,0,0
29,3,49,11,22,58,42,6,0,0
30,3,50,11,22,58,42,6,0,0
31,3,51,11,22,58,42,6,0,0
32,3,51,11,22,58,42,6,0,0
33,3,51,11,22,58,42,6,0,0
34,3,51,11,22,58,42,6,0,0
35,3,51,11,22,58,42,6,0,0
36,3,51,11,22,58,42,6,0,0
37,3,51,11,22,58,42,6,0,0
38,3,51,11,22,58,42,6,0,0
39,3,51,11,22,58,42,6,0,0
40,3,52,11,22,58,42,6,0,0
41,3,52,11,22,58,42,6,0,0
42,3,52,11,22,58,42,6,0,0
43,3,52,11,22,58,42,6,0,0
44,3,52,11,22,58,42,6,0,0
45,3,52,11,22,58,42,6,0,0
46,3,52,11,22,58,42,6,0,0
47,3,52,11,22,58,42,6,0,0
48,3,52,11,22,58,42,6,0,0
49,3,52,11,22,58,42,6,0,0
50,3,52,11,22,58,42,6,0,0
51,3,52,11,22,58,42,6,0,0
52,3,53,11,22,58,42,6,0,0
53,3,53,11,22,58,42,6,0,0
54,3,53,11,22,58,42,6,0,0
55,3,53,11,22,58,42,6,0,0
56,3,53,11,22,58,42,6,0,0
57,3,53,11,22,58,42,6,0,0
58,3,53,11,22,58,42,6,0,0
59,3,53,11,22,58,42,6,0,0
60,3,53,11,22,58,42,6,0,0
61,3,53,11,22,58,42,6,0,0
62,3,53,11,22,58,42,6,0,0
63,3,53,11,22,58,42,6,0,0
64,3,53,11,22,58,42,6,0,0
65,3,53,11,22,58,42,6,0,0
66,3,53,11,22,58,42,6,0,0
67,3,53,11,22,58,42,6,0,0
68,3,53,11,22,58,42,6,0,0
69,3,53,11,22,58,42,6,0,0
70,3,53,11,22,58,42,6,0,0
71,3,53,11,22,58,42,6,0,0
72,3,53,11,22,58,42,6,0,0
73,3,53,11,22,58,42,6,0,0
74,3,53,11,22,58,42,6,0,0
75,3,53,11,22,58,42,6,0,0
76,3,53,11,22,58,42,6,0,0
77,3,53,11,22,58,42,6,0,0
78,3,53,11,22,58,42,6,0,0
79,3,53,11,22,58,42,6,0,0
80,3,53,11,22,58,42,6,0,0
81,3,53,11,22,58,42,6,0,0
82,3,53,11,22,58,42,6,0,0
83,3,53,11,22,58,42,6,0,0
84,3,53,11,22,58,42,6,0,0
85,3,53,11,22,58,42,6,0,0
86,3,53,11,22,58,42,6,0,0
87,3,53,11,22,58,42,6,0,0
88,3,53,11,22,58,42,6,0,0
89,3,53,11,22,58,42,6,0,0
90,3,53,11,22,58,42,6,0,0
91,3,53,11,22,58,42,6,0,0
92,3,53,11,22,58,42,6,0,0
93,3,53,11,22,58,42,6,0,0
94,3,53,11,22,58,42,6,0,0
95,3,53,11,22,58,42,6,0,0
96,3,53,11,22,58,42,6,0,0
97,3,53,11,22,58,42,6,0,0
98,3,53,11,22,58,42,6,0,0
99,3,53,11,22,58,42,6,0,0
100,3,53,11,22,58,42,6,0,0
101,3,53,11,22,58,42,6,0,0
102,3,53,11,22,58,42,6,0,0
103,3,53,11,22,58,42,6,0,0
104,3,53,11,22,58,42,6,0,0
105,3,53,11,22,58,42,6,0,0
106,3,53,11,22,58,42,6,0,0
107,3,53,11,22,58,42,6,0,0
108,3,53,11,22,58,42,6,0,0
109,3,53,11,22,58,42,6,0,0
110,3,53,11,22,58,42,6,0,0
111,3,53,11,22,58,42,6,0,0
112,3,53,11,22,58,42,6,0,0
113,3,53,11,22,58,42,6,0,0
114,3,53,11,22,58,42,6,0,0
115,3,53,11,22,58,42,6,0,0
116,3,53,11,22,58,42,6,0,0
117,3,53,11,22,58,42,6,0,0
118,3,53,11,22,58,42,6,0,0
119,3,53,11,22,58,42,6,0,0
120,3,53,11,22,58,42,6,0,0
121,3,53,11,22,58,42,6,0,0
122,3,53,11,22,58,42,6,0,0
123,3,53,11,22,58,42,6,0,0
