,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,1,0,0,0,0,0,1
1,3,0,1,0,0,0,0,0,1
2,3,0,1,0,0,0,0,0,1
3,3,0,1,0,0,0,0,0,1
4,3,0,2,0,0,1,0,0,1
5,3,0,2,0,2,4,0,0,1
6,3,0,2,0,6,5,0,0,1
7,3,1,3,0,8,8,0,0,1
8,3,4,4,1,12,12,0,0,1
9,3,4,5,3,14,13,0,0,1
10,3,5,7,5,18,15,0,0,1
11,3,6,7,8,21,16,0,0,1
12,3,15,8,10,24,19,0,0,1
13,3,20,9,12,24,19,0,0,1
14,3,22,10,13,27,22,0,0,1
15,3,24,12,14,30,24,0,0,1
16,3,25,13,16,33,25,0,0,1
17,3,25,15,16,33,26,0,0,1
18,3,28,15,16,37,26,0,0,1
19,3,29,15,16,37,27,0,0,1
20,3,34,16,16,37,27,0,0,1
21,3,35,16,16,37,27,0,0,1
22,3,35,16,16,38,27,0,0,1
23,3,38,17,16,38,27,0,0,1
24,3,38,17,16,38,27,0,0,1
25,3,40,17,17,40,27,0,0,1
26,3,40,17,18,40,27,0,0,1
27,3,40,17,18,40,27,0,0,1
28,3,42,17,18,40,27,0,0,1
29,3,43,17,18,40,28,0,0,1
30,3,44,17,18,40,29,0,0,1
31,3,46,17,18,40,29,0,0,1
32,3,47,17,18,40,29,0,0,1
33,3,47,17,18,40,29,0,0,1
34,3,47,17,18,40,29,0,0,1
35,3,47,17,18,40,29,0,0,1
36,3,48,17,18,40,29,0,0,1
37,3,48,17,18,40,29,0,0,1
38,3,49,17,18,40,29,0,0,1
39,3,49,17,18,40,29,0,0,1
40,3,49,17,18,40,29,0,0,1
41,3,49,17,18,40,29,0,0,1
42,3,49,17,18,40,29,0,0,1
43,3,49,17,18,40,29,0,0,1
44,3,49,17,18,40,29,0,0,1
45,3,50,17,18,40,29,0,0,1
46,3,50,17,18,40,29,0,0,1
47,3,50,17,18,40,29,0,0,1
48,3,50,17,18,40,29,0,0,1
49,3,50,17,18,40,29,0,0,1
50,3,50,17,18,40,29,0,0,1
51,3,50,17,18,40,29,0,0,1
52,3,50,17,18,40,29,0,0,1
53,3,50,17,18,40,29,0,0,1
54,3,50,17,18,40,29,0,0,1
55,3,50,17,18,40,29,0,0,1
56,3,50,17,18,40,29,0,0,1
57,3,50,17,18,40,29,0,0,1
58,3,50,17,18,40,29,0,0,1
59,3,50,17,18,40,29,0,0,1
60,3,50,17,18,40,29,0,0,1
61,3,50,17,18,40,29,0,0,1
62,3,50,17,18,40,29,0,0,1
63,3,50,17,18,40,29,0,0,1
64,3,50,17,18,40,29,0,0,1
65,3,50,17,18,40,29,0,0,1
66,3,50,17,18,40,29,0,0,1
67,3,50,17,18,40,29,0,0,1
68,3,50,17,18,40,29,0,0,1
69,3,50,17,18,40,29,0,0,1
70,3,50,17,18,40,29,0,0,1
71,3,50,17,18,40,29,0,0,1
72,3,50,17,18,40,29,0,0,1
73,3,50,17,18,40,29,0,0,1
74,3,50,17,18,40,29,0,0,1
75,3,50,17,18,40,29,0,0,1
