,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,2,1,0,0,0,0,0,0
1,2,2,1,0,0,0,0,0,0
2,2,2,1,0,0,0,0,0,0
3,2,2,1,0,0,0,0,0,0
4,2,2,1,0,1,0,0,0,0
5,2,2,1,0,4,0,0,0,0
6,2,4,4,1,5,1,0,0,0
7,2,6,4,2,7,3,0,0,0
8,2,8,5,3,10,4,0,0,0
9,2,11,6,6,12,5,0,0,0
10,2,12,6,7,17,9,0,0,0
11,2,14,8,7,19,11,0,0,0
12,2,15,8,7,25,14,0,0,0
13,2,19,9,7,30,20,0,0,0
14,2,24,9,9,35,22,0,0,0
15,2,25,11,10,40,25,0,0,0
16,2,29,11,12,42,27,0,0,0
17,2,30,12,13,44,27,0,0,0
18,2,31,12,13,45,28,0,0,0
19,2,32,13,13,48,29,0,0,0
20,2,34,13,14,50,30,0,0,0
21,2,35,13,14,50,31,0,0,0
22,2,35,13,15,50,32,0,0,0
23,2,36,13,16,50,32,0,0,0
24,2,36,13,16,50,32,0,0,0
25,2,38,13,16,50,33,0,0,0
26,2,41,13,16,51,34,0,0,0
27,2,43,13,16,51,34,0,0,0
28,2,44,13,16,51,34,0,0,0
29,2,45,13,16,51,34,0,0,0
30,2,47,13,16,51,34,0,0,0
31,2,47,13,16,51,34,0,0,0
32,2,48,13,16,51,34,0,0,0
33,2,50,13,16,51,34,0,0,0
34,2,51,13,16,51,34,0,0,0
35,2,51,13,16,51,34,0,0,0
36,2,53,13,16,51,34,0,0,0
37,2,54,13,16,51,34,0,0,0
38,2,54,13,16,51,34,0,0,0
39,2,55,13,16,51,34,0,0,0
40,2,55,13,16,51,34,0,0,0
41,2,55,13,16,51,34,0,0,0
42,2,56,13,16,51,34,0,0,0
43,2,56,13,16,51,34,0,0,0
44,2,56,13,16,51,34,0,0,0
45,2,56,13,16,51,34,0,0,0
46,2,56,13,16,51,34,0,0,0
47,2,56,13,16,51,34,0,0,0
48,2,56,13,16,51,34,0,0,0
49,2,56,13,16,51,34,0,0,0
50,2,56,13,16,51,34,0,0,0
51,2,57,13,16,51,34,0,0,0
52,2,57,13,16,51,34,0,0,0
53,2,58,13,16,51,34,0,0,0
54,2,58,13,16,51,34,0,0,0
55,2,58,13,16,51,34,0,0,0
56,2,58,13,16,51,34,0,0,0
57,2,58,13,16,51,34,0,0,0
58,2,59,13,16,51,34,0,0,0
59,2,59,13,16,51,34,0,0,0
60,2,59,13,16,51,34,0,0,0
61,2,59,13,16,51,34,0,0,0
62,2,59,13,16,51,34,0,0,0
63,2,59,13,16,51,34,0,0,0
64,2,59,13,16,51,34,0,0,0
65,2,59,13,16,51,34,0,0,0
66,2,59,13,16,51,34,0,0,0
67,2,59,13,16,51,34,0,0,0
68,2,59,13,16,51,34,0,0,0
69,2,59,13,16,51,34,0,0,0
70,2,60,13,16,51,34,0,0,0
71,2,60,13,16,51,34,0,0,0
72,2,60,13,16,51,34,0,0,0
73,2,60,13,16,51,34,0,0,0
74,2,60,13,16,51,34,0,0,0
75,2,60,13,16,51,34,0,0,0
76,2,60,13,16,51,34,0,0,0
77,2,60,13,16,51,34,0,0,0
78,2,60,13,16,51,34,0,0,0
79,2,60,13,16,51,34,0,0,0
80,2,60,13,16,51,34,0,0,0
81,2,60,13,16,51,34,0,0,0
82,2,60,13,16,51,34,0,0,0
83,2,60,13,16,51,34,0,0,0
84,2,60,13,16,51,34,0,0,0
85,2,60,13,16,51,34,0,0,0
86,2,60,13,16,51,34,0,0,0
87,2,60,13,16,51,34,0,0,0
88,2,60,13,16,51,34,0,0,0
89,2,60,13,16,51,34,0,0,0
90,2,60,13,16,51,34,0,0,0
91,2,60,13,16,51,34,0,0,0
92,2,60,13,16,51,34,0,0,0
93,2,60,13,16,51,34,0,0,0
94,2,60,13,16,51,34,0,0,0
95,2,60,13,16,51,34,0,0,0
96,2,60,13,16,51,34,0,0,0
97,2,60,13,16,51,34,0,0,0
98,2,60,13,16,51,34,0,0,0
99,2,60,13,16,51,34,0,0,0
100,2,60,13,16,51,34,0,0,0
101,2,60,13,16,51,34,0,0,0
102,2,60,13,16,51,34,0,0,0
103,2,60,13,16,51,34,0,0,0
104,2,60,13,16,51,34,0,0,0
105,2,60,13,16,51,34,0,0,0
106,2,60,13,16,51,34,0,0,0
107,2,60,13,16,51,34,0,0,0
108,2,60,13,16,51,34,0,0,0
109,2,60,13,16,51,34,0,0,0
110,2,60,13,16,51,34,0,0,0
