,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,2,1,0,0,0,0,0
1,0,2,2,1,0,0,0,0,0
2,0,2,2,1,0,0,0,0,0
3,0,2,2,1,0,0,0,0,0
4,0,2,2,1,0,0,0,0,0
5,0,2,3,1,0,0,0,0,0
6,0,2,4,1,0,0,0,0,0
7,0,2,5,1,0,1,0,0,0
8,0,3,6,2,2,2,1,0,0
9,1,5,14,5,3,4,1,0,0
10,6,10,20,19,8,9,4,0,0
11,11,27,34,39,16,15,6,0,0
12,23,46,85,63,35,17,8,0,0
13,46,87,144,114,67,28,15,0,0
14,72,150,211,190,103,44,18,0,0
15,103,201,298,277,148,68,24,0,0
16,137,267,375,352,191,80,29,0,0
17,167,308,451,426,227,96,31,0,0
18,194,354,515,480,253,102,34,0,0
19,221,400,550,528,285,111,36,0,0
20,242,423,594,560,304,123,36,0,0
21,261,456,627,590,318,128,36,0,0
22,282,472,648,609,332,135,37,0,0
23,307,495,667,625,338,144,38,0,0
24,331,519,684,635,344,150,39,0,0
25,347,542,698,648,355,152,40,0,0
26,374,563,707,657,359,155,40,0,0
27,394,590,711,660,361,158,40,0,0
28,412,605,717,664,363,160,40,0,0
29,429,623,724,666,364,162,41,0,0
30,450,637,726,670,367,162,41,0,0
31,472,646,727,674,369,163,41,0,0
32,495,663,730,676,371,163,41,0,0
33,507,681,732,678,373,163,41,0,0
34,520,688,733,679,373,163,41,0,0
35,531,702,734,679,374,163,41,0,0
36,541,709,734,679,375,163,41,0,0
37,552,716,736,679,376,163,41,0,0
38,562,729,737,681,376,163,41,0,0
39,575,735,738,681,376,163,41,0,0
40,590,743,738,681,376,163,41,0,0
41,606,746,738,682,376,163,41,0,0
42,617,748,738,682,376,163,41,0,0
43,624,755,738,684,376,163,41,0,0
44,636,758,738,685,376,163,41,0,0
45,651,761,738,685,376,163,41,0,0
46,658,765,738,685,376,163,41,0,0
47,667,770,738,685,376,163,41,0,0
48,671,774,738,685,376,163,41,0,0
49,680,775,738,685,376,164,41,0,0
50,694,779,738,685,376,165,41,0,0
51,706,784,738,685,376,165,41,0,0
52,716,788,738,685,376,165,41,0,0
53,726,789,738,685,376,165,41,0,0
54,733,792,738,685,376,165,41,0,0
55,739,793,738,685,376,165,41,0,0
56,743,797,738,685,376,165,41,0,0
57,748,800,738,685,376,165,41,0,0
58,755,802,738,685,376,165,41,0,0
59,766,807,738,685,376,165,41,0,0
60,769,808,738,685,376,165,41,0,0
61,775,808,738,685,376,165,41,0,0
62,783,808,738,685,376,165,41,0,0
63,790,811,738,685,376,165,41,0,0
64,805,811,738,685,376,165,41,0,0
65,811,811,738,685,376,165,41,0,0
66,818,812,738,685,376,165,41,0,0
67,823,813,738,685,376,165,41,0,0
68,828,814,738,685,376,165,41,0,0
69,834,814,738,685,376,165,41,0,0
70,839,815,738,685,376,165,41,0,0
71,842,817,738,685,376,165,41,0,0
72,846,818,738,685,376,165,41,0,0
73,852,819,738,685,376,165,41,0,0
74,856,819,738,685,376,165,41,0,0
75,863,819,738,685,376,165,41,0,0
76,867,820,738,685,376,165,41,0,0
77,870,821,738,685,376,165,41,0,0
78,875,821,738,685,376,165,41,0,0
79,882,821,738,685,376,165,41,0,0
80,887,821,738,685,376,165,41,0,0
81,892,821,738,685,376,165,41,0,0
82,899,821,738,685,376,165,41,0,0
83,904,821,738,685,376,165,41,0,0
84,908,821,738,685,376,165,41,0,0
85,911,821,738,685,376,165,41,0,0
86,914,821,738,685,376,165,41,0,0
87,914,822,738,685,376,165,41,0,0
88,920,822,738,685,376,165,41,0,0
89,926,822,738,685,376,165,41,0,0
90,928,824,738,685,376,165,41,0,0
91,931,824,738,685,376,165,41,0,0
92,934,824,738,685,376,165,41,0,0
93,935,824,738,685,376,165,41,0,0
94,936,824,738,685,376,165,41,0,0
95,938,825,738,685,376,165,41,0,0
96,942,825,738,685,376,165,41,0,0
97,947,825,738,685,376,165,41,0,0
98,948,825,738,685,376,165,41,0,0
99,951,825,738,685,376,165,41,0,0
100,953,825,738,685,376,165,41,0,0
101,956,825,738,685,376,165,41,0,0
102,957,825,738,685,376,165,41,0,0
103,959,825,738,685,376,165,41,0,0
104,960,825,738,685,376,165,41,0,0
105,963,825,738,685,376,165,41,0,0
106,966,825,738,685,376,165,41,0,0
107,969,825,738,685,376,165,41,0,0
108,971,825,738,685,376,165,41,0,0
109,973,825,738,685,376,165,41,0,0
110,974,825,738,685,376,165,41,0,0
111,975,825,738,685,376,165,41,0,0
112,977,825,738,685,376,165,41,0,0
113,978,825,738,685,376,165,41,0,0
