,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,0,0,1,0,0,0
1,2,1,1,0,0,1,0,0,0
2,2,1,1,0,0,1,0,0,0
3,2,1,1,0,0,1,0,0,0
4,2,1,1,0,0,1,0,0,0
5,2,1,1,0,0,1,0,0,0
6,3,1,2,0,0,1,0,0,0
7,3,1,2,0,1,1,0,0,0
8,4,3,5,0,1,1,1,0,0
9,6,11,12,3,3,4,2,0,0
10,13,24,20,14,5,7,2,0,0
11,16,43,45,35,19,9,3,0,0
12,33,68,69,66,42,18,5,0,0
13,55,109,140,119,77,40,10,0,0
14,86,159,211,197,113,62,11,0,0
15,109,213,290,278,152,83,12,0,0
16,142,275,391,334,191,99,16,0,0
17,164,322,476,403,217,114,16,0,0
18,189,372,540,446,247,129,17,0,0
19,208,416,596,474,267,146,21,0,0
20,228,457,632,519,285,159,23,0,0
21,247,489,657,545,295,166,25,0,0
22,265,515,675,560,303,169,27,0,0
23,289,544,697,575,311,171,27,0,0
24,308,572,713,588,319,178,28,0,0
25,326,591,727,600,325,181,29,0,0
26,343,616,735,607,328,181,29,0,0
27,370,645,744,614,333,181,29,0,0
28,387,656,745,616,340,183,29,0,0
29,414,668,755,621,344,185,29,0,0
30,427,684,758,626,347,185,30,0,0
31,447,700,763,630,349,185,30,0,0
32,464,711,765,631,349,185,30,0,0
33,481,723,765,633,350,185,30,0,0
34,501,737,765,633,351,185,30,0,0
35,519,748,766,634,353,185,30,0,0
36,535,760,768,634,353,185,30,0,0
37,545,775,770,634,354,185,30,0,0
38,558,783,770,635,354,185,30,0,0
39,566,792,770,635,354,185,30,0,0
40,578,798,771,635,355,185,30,0,0
41,589,806,771,635,356,185,30,0,0
42,597,808,771,636,357,185,30,0,0
43,610,815,771,637,357,185,30,0,0
44,618,821,772,637,358,185,30,0,0
45,633,827,772,637,358,185,30,0,0
46,645,830,772,637,358,185,30,0,0
47,667,837,772,638,358,185,30,0,0
48,682,837,772,638,358,185,30,0,0
49,698,840,772,638,358,186,30,0,0
50,712,843,772,638,358,186,30,0,0
51,722,848,772,638,358,186,30,0,0
52,733,851,772,638,358,186,30,0,0
53,739,853,772,638,358,186,30,0,0
54,746,855,772,638,358,186,30,0,0
55,754,858,772,638,358,186,30,0,0
56,760,859,772,638,358,186,30,0,0
57,774,862,772,638,358,186,30,0,0
58,779,864,772,638,358,186,30,0,0
59,787,865,772,638,358,186,30,0,0
60,797,867,772,638,358,186,30,0,0
61,806,869,772,638,358,186,30,0,0
62,813,870,772,638,358,186,30,0,0
63,819,871,772,638,358,186,30,0,0
64,825,872,772,638,358,186,30,0,0
65,830,874,772,638,358,186,30,0,0
66,833,874,772,638,358,186,30,0,0
67,841,875,772,638,358,186,30,0,0
68,847,875,772,638,358,186,30,0,0
69,854,876,772,638,358,186,30,0,0
70,860,877,772,638,358,186,30,0,0
71,868,877,772,638,358,186,30,0,0
72,875,877,772,638,358,186,30,0,0
73,880,879,772,638,358,186,30,0,0
74,887,879,772,638,358,186,30,0,0
75,891,879,772,638,358,186,30,0,0
76,895,881,772,638,358,186,30,0,0
77,898,881,772,638,358,186,30,0,0
78,900,881,772,638,358,186,30,0,0
79,906,881,772,638,358,186,30,0,0
80,915,881,772,638,358,186,30,0,0
81,921,881,772,638,358,186,30,0,0
82,928,881,772,638,358,186,30,0,0
83,934,881,772,638,358,186,30,0,0
84,938,881,772,638,358,186,30,0,0
85,943,881,772,638,358,186,30,0,0
86,949,882,772,638,358,186,30,0,0
87,955,882,772,638,358,186,30,0,0
88,957,883,772,638,358,186,30,0,0
89,961,884,772,638,358,186,30,0,0
90,961,884,772,638,358,186,30,0,0
91,962,886,772,638,358,186,30,0,0
92,969,886,772,638,358,186,30,0,0
93,972,886,772,638,358,186,30,0,0
94,977,886,772,638,358,186,30,0,0
95,980,887,772,638,358,186,30,0,0
96,984,888,772,638,358,186,30,0,0
97,987,889,772,638,358,186,30,0,0
98,991,889,772,638,358,186,30,0,0
99,993,890,772,638,358,186,30,0,0
100,995,890,772,638,358,186,30,0,0
101,995,890,772,638,358,186,30,0,0
102,996,891,772,638,358,186,30,0,0
103,997,891,772,638,358,186,30,0,0
104,999,891,772,638,358,186,30,0,0
105,1000,891,772,638,358,186,30,0,0
106,1001,892,772,638,358,186,30,0,0
107,1004,892,772,638,358,186,30,0,0
108,1007,892,772,638,358,186,30,0,0
109,1009,892,772,638,358,186,30,0,0
110,1010,892,772,638,358,186,30,0,0
111,1013,892,772,638,358,186,30,0,0
112,1015,892,772,638,358,186,30,0,0
113,1016,892,772,638,358,186,30,0,0
114,1016,892,772,638,358,186,30,0,0
115,1016,892,772,638,358,186,30,0,0
116,1019,892,772,638,358,186,30,0,0
117,1019,892,772,638,358,186,30,0,0
118,1020,892,772,638,358,186,30,0,0
119,1023,892,772,638,358,186,30,0,0
120,1025,892,772,638,358,186,30,0,0
121,1029,892,772,638,358,186,30,0,0
122,1031,892,772,638,358,186,30,0,0
123,1033,893,772,638,358,186,30,0,0
124,1033,893,772,638,358,186,30,0,0
125,1035,893,772,638,358,186,30,0,0
126,1037,893,772,638,358,186,30,0,0
127,1042,893,772,638,358,186,30,0,0
128,1043,893,772,638,358,186,30,0,0
129,1043,893,772,638,358,186,30,0,0
130,1044,893,772,638,358,186,30,0,0
131,1044,893,772,638,358,186,30,0,0
132,1047,893,772,638,358,186,30,0,0
133,1047,893,772,638,358,186,30,0,0
134,1047,893,772,638,358,186,30,0,0
135,1048,893,772,638,358,186,30,0,0
136,1050,893,772,638,358,186,30,0,0
137,1050,893,772,638,358,186,30,0,0
