,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,0,2,0,0,0,0
1,2,1,0,0,2,0,0,0,0
2,2,1,0,0,2,0,0,0,0
3,2,1,0,0,2,0,0,0,0
4,2,1,0,0,2,0,0,0,0
5,2,1,0,0,2,0,0,0,0
6,2,1,0,0,2,0,0,0,0
7,2,1,0,0,4,0,0,0,0
8,2,2,4,0,6,1,0,0,0
9,3,4,7,2,11,2,0,0,0
10,7,10,18,16,18,3,0,0,0
11,13,27,34,34,31,9,0,0,0
12,24,48,61,67,53,14,2,0,0
13,42,84,130,119,93,29,5,0,0
14,61,147,210,190,132,47,9,0,0
15,98,206,294,260,174,66,14,0,0
16,134,280,372,318,215,86,19,0,0
17,159,335,449,369,243,104,22,0,0
18,179,398,501,420,280,115,25,0,0
19,206,437,549,459,304,126,28,0,0
20,225,467,582,494,329,133,29,0,0
21,238,504,614,521,340,143,31,0,0
22,255,529,638,542,353,151,31,0,0
23,283,556,662,553,367,157,31,0,0
24,300,577,679,565,375,159,32,0,0
25,317,601,692,572,381,159,32,0,0
26,329,623,697,577,386,160,32,0,0
27,346,650,706,584,388,163,33,0,0
28,366,670,710,587,393,164,34,0,0
29,376,685,713,589,393,164,34,0,0
30,408,705,716,593,393,164,34,0,0
31,422,718,721,594,393,165,34,0,0
32,443,727,722,598,393,165,34,0,0
33,458,743,723,600,395,166,34,0,0
34,474,763,725,602,397,166,34,0,0
35,488,774,728,604,399,166,34,0,0
36,503,787,729,606,400,166,34,0,0
37,516,801,730,606,400,168,34,0,0
38,526,807,732,606,400,168,34,0,0
39,534,821,734,606,400,168,34,0,0
40,552,830,734,606,400,168,34,0,0
41,561,838,734,606,400,168,34,0,0
42,576,844,735,607,400,168,34,0,0
43,592,849,735,607,400,168,34,0,0
44,603,856,735,608,400,168,34,0,0
45,613,862,735,608,400,168,34,0,0
46,626,866,735,608,400,168,34,0,0
47,636,872,735,608,400,168,34,0,0
48,647,873,735,608,400,168,34,0,0
49,661,878,735,608,401,168,34,0,0
50,675,882,735,608,401,168,34,0,0
51,686,885,735,608,401,168,34,0,0
52,701,886,735,608,401,168,34,0,0
53,718,890,735,608,401,168,34,0,0
54,724,892,735,608,401,168,34,0,0
55,734,893,735,608,401,168,34,0,0
56,743,900,735,608,401,168,34,0,0
57,752,900,735,608,401,168,34,0,0
58,765,900,735,608,401,168,34,0,0
59,769,902,735,608,401,168,34,0,0
60,776,902,735,608,401,168,34,0,0
61,784,907,735,608,401,168,34,0,0
62,790,911,735,608,401,168,34,0,0
63,795,912,735,608,401,168,34,0,0
64,800,915,735,608,401,168,34,0,0
65,808,916,735,608,401,168,34,0,0
66,812,916,735,608,401,168,34,0,0
67,815,916,735,608,401,168,34,0,0
68,821,918,735,608,401,168,34,0,0
69,825,919,735,608,401,168,34,0,0
70,833,920,735,608,401,168,34,0,0
71,842,920,735,608,401,168,34,0,0
72,847,921,735,608,401,168,34,0,0
