,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,3,0,1,1,0,0,0,0
1,0,3,0,1,1,0,0,0,0
2,0,3,0,1,1,0,0,0,0
3,0,3,0,1,1,0,0,0,0
4,0,3,1,1,1,0,0,0,0
5,0,3,2,1,1,0,0,0,0
6,0,3,2,1,1,0,0,0,0
7,1,5,5,1,2,1,0,0,0
8,1,6,7,4,2,1,0,0,0
9,2,8,11,14,2,4,2,0,0
10,7,13,24,30,7,9,2,0,0
11,14,32,39,55,17,12,4,0,0
12,21,71,69,94,43,30,4,0,0
13,36,109,113,140,74,50,7,0,0
14,66,154,185,197,118,73,10,0,0
15,100,211,278,268,155,90,14,0,0
16,142,265,354,332,195,109,18,0,0
17,175,315,434,389,234,130,22,0,0
18,206,358,493,434,261,144,25,0,0
19,228,394,544,473,284,157,29,0,0
20,251,431,570,513,295,170,31,0,0
21,269,463,602,540,311,172,32,0,0
22,290,499,622,560,321,176,32,0,0
23,313,526,633,576,332,183,34,0,0
24,336,549,646,584,338,187,36,0,0
25,355,569,660,594,348,193,37,0,0
26,373,594,674,599,352,193,37,0,0
27,395,615,685,603,358,195,37,0,0
28,426,632,695,608,361,197,37,0,0
29,434,646,705,615,363,200,37,0,0
30,452,664,707,622,363,201,37,0,0
31,463,678,710,623,364,202,37,0,0
32,481,691,712,624,366,203,37,0,0
33,497,706,713,625,366,204,37,0,0
34,511,720,713,627,368,204,37,0,0
35,527,739,714,627,368,204,37,0,0
36,540,745,714,628,368,204,37,0,0
37,551,754,714,629,369,204,37,0,0
38,565,766,715,629,370,204,37,0,0
39,580,772,716,630,370,205,37,0,0
40,598,779,716,631,370,205,37,0,0
41,614,785,718,631,370,205,37,0,0
42,623,794,718,631,370,205,37,0,0
43,635,800,718,631,370,205,37,0,0
44,649,807,720,631,370,205,37,0,0
45,659,816,720,631,370,205,37,0,0
46,674,821,721,631,370,205,37,0,0
47,681,827,721,631,370,205,37,0,0
48,690,830,721,631,370,206,37,0,0
49,699,832,721,631,370,206,37,0,0
50,708,836,721,631,370,206,37,0,0
51,716,837,721,631,370,206,37,0,0
52,722,839,721,631,371,206,37,0,0
53,731,843,721,631,371,206,37,0,0
54,739,845,721,631,371,206,37,0,0
55,748,846,721,631,371,206,37,0,0
56,754,847,721,631,371,206,37,0,0
57,758,848,721,631,371,206,37,0,0
58,765,850,721,631,371,206,37,0,0
59,774,854,721,631,371,206,37,0,0
60,779,855,721,631,371,206,37,0,0
61,791,858,721,631,371,206,37,0,0
62,795,863,721,631,371,206,37,0,0
63,808,864,721,631,371,206,37,0,0
64,815,865,721,631,371,206,37,0,0
65,820,866,721,631,371,206,37,0,0
66,830,869,721,631,371,206,37,0,0
67,839,869,721,631,371,206,37,0,0
68,841,871,721,631,371,206,37,0,0
69,849,872,721,631,371,206,37,0,0
70,857,873,721,631,371,206,37,0,0
71,864,874,721,631,371,206,37,0,0
72,872,874,721,631,371,206,37,0,0
73,878,875,721,631,371,206,37,0,0
74,882,875,721,631,371,206,37,0,0
75,888,875,721,631,371,206,37,0,0
76,895,877,721,631,371,206,37,0,0
77,895,878,721,631,371,206,37,0,0
78,899,878,721,631,371,206,37,0,0
79,904,878,721,631,371,206,37,0,0
80,910,878,721,631,371,206,37,0,0
81,910,878,721,631,371,206,37,0,0
82,914,879,721,631,371,206,37,0,0
83,915,879,721,631,371,206,37,0,0
84,917,879,721,631,371,206,37,0,0
85,920,879,721,631,371,206,37,0,0
86,921,879,721,631,371,206,37,0,0
87,923,879,721,631,371,206,37,0,0
88,926,880,721,631,371,206,37,0,0
89,928,880,721,631,371,206,37,0,0
90,928,880,721,631,371,206,37,0,0
91,930,881,721,631,371,206,37,0,0
